,P7,O1,O2,P8
0,-1.6329830575598772,-1.0445001030582,-3.6317534382920944,0.679922108961752
1,4.637996038104632,2.253536528610378,0.8476166600700317,1.9613924233514073
2,-1.0762783610261404,-0.034395684254195036,-1.466579998982866,0.5538603790179163
3,-4.667392756541977,-4.836650387369849,-2.9589890873376117,-4.25940386822712
4,4.539585741665336,3.9654068951366828,1.9061310593372234,3.190513269394173
5,3.36567490046351,4.579041706623315,2.5785867564626006,2.9509788182979015
6,-2.496674657990983,-2.5259249596183215,-2.5190195135396447,-1.7364429680851672
7,0.6432848549067574,-0.593964955962132,-0.6056958920927109,2.0609056279044173
8,3.749398206938402,3.749113059157736,2.241922233791512,1.432244605905622
9,-0.59894541479567,-3.477380677095701,-1.2962562722341309,-3.053539043464374
10,0.03382650734463688,-3.6096279163402594,-3.387504430707524,-4.640914867883943
11,-2.613739240908352,0.6694974013318349,0.14378122353279288,3.035332127329669
12,1.379540634623786,2.1718017670627034,0.3623818838325411,4.08576908062421
13,-0.4199977719462139,-2.905637690181338,-1.1496403523545684,-2.239814760861724
14,-0.7277923491693619,-0.03576459438698265,-0.6673455692197987,0.9647012698731817
15,0.6139701235730404,2.3613137905583597,1.881692647548856,1.982100346431084
16,2.4872628189920842,0.8265804804216021,1.025149875897655,2.2417811361044873
17,3.1529887253644864,0.009036637824333893,-0.6878829576752225,-0.6456189333588371
18,-1.891002757004282,-1.092515548252586,-0.7151492307110139,-2.6618262814934646
19,-1.6955380898589447,-2.510543100054441,0.15002311921812678,-0.9013688700804716
20,-2.7071556127194123,1.4458415447934474,0.3350331037556426,-1.4861245080222643
21,2.6959589796015013,-0.6212699892481145,0.3574975479532462,3.083959289508198
22,2.463732227251869,2.65318770152364,2.771365032344842,1.6577704262166606
23,-2.172841160314582,-1.2702949116140192,-4.732508897078017,-3.710311656809654
24,-1.900877284341143,-1.5416631077317005,-2.6340938878295845,-0.36004009060303876
25,0.6394335696654156,0.4843826439328944,0.6366344692113842,-1.2171250328183527
26,0.5672463546726964,0.3186600954307393,-0.2562648056825041,-0.6325606765667242
27,0.06714519362425503,-1.190990830474979,-1.6816569728356503,1.0003534791401836
28,0.9300400014323853,1.4787995558735567,-1.7756226438429263,3.457119167681688
29,-2.699365063626948,-2.0422492314022884,-3.1656726350846025,-1.2898031953892077
30,-0.3932800921818464,-3.2560052026924455,-1.3558610661874744,0.6593783173415321
31,-2.8738737622050032,-3.608256505885989,-3.8643764118569246,-3.659383686122798
32,2.243934805261704,-0.780576240812012,2.057208399361045,0.8457590165789896
33,-2.4520737098223213,-2.075107342059878,-3.460260617708705,-1.1496023131089488
34,-3.9761891500140325,-3.498968214954061,-2.2080379635486334,-3.908959605599907
35,-0.6983536370267189,-0.8848770495074981,-3.0607383914213715,-0.011509953859921873
36,2.982311349945228,2.218895027097544,3.4498285822656944,1.9579049183194301
37,1.3180152372811262,-0.8721349302200928,0.02427306396336848,-0.6802949562623389
38,1.418740077407185,1.3671022764857212,0.581560164086197,1.8722715948777675
39,-0.19042140770840799,-1.8806801830701851,-3.708796569325119,-0.777807088831527
40,-0.6103735805839999,0.2121270878756984,0.4629787045509475,-0.32489075630821496
41,-4.530016254404558,-1.3730541480775482,-2.769634289659378,-3.4974111160438155
42,-2.462983576407088,-0.01839459185063419,-2.7791248802541646,-3.258727848348359
43,0.311595954028512,-2.160594492114841,-0.6462555079705193,0.12228856538430877
44,-3.2274596679300256,-2.0934909108294777,-0.3819276926472203,-3.73242846791712
45,-0.8528337742972175,0.9885968382807402,-1.2770636463207372,-0.8571067570694078
46,-1.2789850362175148,-2.13566857823272,1.0134494655099489,-2.4938806990018416
