,P7,O1,O2,P8,TIME
466,4627.692,3956.923,3878.974,3930.256,1607035914.695
467,4630.769,3950.769,3874.359,3929.744,1607035914.7028
468,4630.769,3948.718,3872.308,3924.615,1607035914.7107
469,4627.692,3951.795,3869.231,3923.59,1607035914.7185
470,4626.154,3952.821,3868.205,3931.795,1607035914.7265
471,4629.231,3957.436,3881.026,3946.154,1607035914.7343
472,4635.385,3966.667,3891.282,3953.333,1607035914.742
473,4637.436,3964.615,3887.692,3948.205,1607035914.7498
474,4633.333,3955.385,3880.0,3943.077,1607035914.7575
475,4630.769,3954.872,3876.923,3943.077,1607035914.7654
476,4634.359,3957.436,3880.513,3943.077,1607035914.7731
477,4632.308,3954.359,3886.667,3945.641,1607035914.7809
478,4620.0,3956.41,3884.103,3951.795,1607035914.7886
479,4618.974,3963.077,3875.385,3947.692,1607035914.7965
480,4627.179,3962.051,3882.564,3946.667,1607035914.8042
481,4630.769,3957.949,3895.385,3960.513,1607035914.812
482,4633.846,3957.949,3887.692,3963.59,1607035914.8197
483,4632.308,3958.462,3882.564,3952.308,1607035914.8276
484,4626.667,3957.949,3891.795,3954.872,1607035914.8355
485,4631.795,3957.949,3896.41,3963.077,1607035914.8434
486,4637.949,3958.462,3893.846,3962.564,1607035914.8512
487,4631.795,3962.564,3897.436,3967.179,1607035914.8591
488,4631.795,3969.231,3897.949,3966.154,1607035914.8669
489,4637.949,3967.692,3893.846,3956.923,1607035914.8749
490,4636.923,3962.564,3892.821,3957.949,1607035914.8827
491,4633.333,3960.0,3890.769,3959.487,1607035914.8906
492,4630.769,3956.41,3890.256,3956.923,1607035914.8984
493,4633.846,3962.564,3891.795,3963.59,1607035914.9063
494,4635.897,3970.769,3890.256,3968.718,1607035914.9142
495,4630.256,3962.564,3890.256,3962.564,1607035914.922
496,4626.154,3952.821,3891.282,3958.974,1607035914.9298
497,4630.769,3955.385,3885.641,3960.0,1607035914.9375
498,4632.308,3960.0,3880.513,3961.026,1607035914.9453
499,4630.256,3957.949,3878.974,3956.923,1607035914.9531
500,4632.308,3955.385,3883.077,3955.897,1607035914.9609
501,4634.359,3959.487,3893.333,3967.179,1607035914.9686
502,4636.923,3968.718,3897.949,3974.359,1607035914.9764
503,4636.923,3966.667,3894.872,3973.846,1607035914.9841
504,4634.359,3964.615,3896.41,3981.026,1607035914.992
505,4636.41,3971.795,3900.513,3983.077,1607035914.9997
506,4637.436,3967.179,3895.385,3973.333,1607035915.0076
507,4636.41,3957.436,3889.231,3970.256,1607035915.0154
508,4635.385,3960.0,3889.744,3972.821,1607035915.0233
509,4628.205,3958.462,3889.231,3971.282,1607035915.0312
510,4622.564,3951.795,3889.744,3969.744,1607035915.0391
511,4628.718,3957.436,3889.231,3971.795,1607035915.0469
512,4631.282,3961.026,3887.692,3976.923,1607035915.0548
513,4629.231,3955.897,3884.615,3978.462,1607035915.0626
514,4633.333,3958.462,3886.154,3976.41,1607035915.0706
515,4634.359,3967.692,3892.308,3975.897,1607035915.0784
516,4631.795,3967.179,3888.205,3969.744,1607035915.0863
517,4633.333,3958.974,3876.923,3963.59,1607035915.0941
518,4630.769,3956.41,3874.872,3971.282,1607035915.1019
519,4625.128,3958.462,3887.692,3982.051,1607035915.1098
520,4630.256,3958.462,3896.41,3982.051,1607035915.1175
521,4634.359,3958.462,3895.385,3984.103,1607035915.1253
522,4625.128,3958.974,3894.872,3988.718,1607035915.133
523,4616.923,3952.821,3886.154,3980.0,1607035915.1408
524,4618.974,3946.667,3877.949,3969.744,1607035915.1486
525,4622.051,3950.256,3885.641,3979.487,1607035915.1564
526,4620.513,3955.897,3892.308,3994.872,1607035915.1641
527,4621.026,3956.923,3886.667,3992.308,1607035915.1719
528,4621.538,3953.846,3883.59,3980.513,1607035915.1796
529,4626.667,3952.821,3885.641,3976.41,1607035915.1875
530,4627.692,3950.769,3882.564,3978.974,1607035915.1952
531,4625.128,3949.744,3882.051,3982.564,1607035915.2031
532,4627.692,3950.256,3887.179,3990.256,1607035915.2109
533,4624.103,3948.718,3885.128,3991.795,1607035915.2188
534,4620.513,3945.641,3875.385,3986.667,1607035915.2267
535,4627.179,3945.128,3877.436,3987.179,1607035915.2346
536,4633.846,3952.308,3888.718,3993.333,1607035915.2424
537,4632.821,3957.436,3885.128,3988.205,1607035915.2503
538,4633.846,3958.974,3881.026,3982.051,1607035915.2581
539,4629.744,3954.359,3891.795,3987.692,1607035915.2661
540,4620.0,3947.692,3892.821,3992.821,1607035915.2739
541,4622.051,3947.692,3883.59,3993.333,1607035915.2818
542,4628.718,3948.718,3878.462,3992.308,1607035915.2896
543,4630.256,3948.718,3879.487,3991.282,1607035915.2973
544,4632.308,3953.333,3881.026,3996.923,1607035915.3052
545,4632.308,3954.359,3879.487,4000.513,1607035915.3129
546,4629.744,3949.231,3879.487,3997.436,1607035915.3207
547,4627.179,3952.308,3888.205,3997.436,1607035915.3284
548,4626.154,3953.333,3887.179,3997.949,1607035915.3362
549,4625.641,3944.103,3876.923,3992.308,1607035915.344
550,4623.077,3941.026,3877.949,3990.769,1607035915.3518
551,4622.051,3944.103,3881.538,3994.359,1607035915.3595
552,4624.615,3944.103,3877.436,3994.872,1607035915.3673
553,4625.641,3943.59,3877.436,3998.974,1607035915.375
554,4622.051,3944.615,3877.949,4004.615,1607035915.383
555,4620.513,3942.564,3873.333,4002.051,1607035915.3908
556,4622.051,3944.615,3874.872,4002.051,1607035915.3987
557,4627.179,3952.308,3884.615,4011.282,1607035915.4065
558,4630.256,3957.949,3887.692,4016.41,1607035915.4144
559,4626.667,3957.436,3885.128,4013.333,1607035915.4223
560,4631.282,3950.769,3878.462,4005.641,1607035915.4302
561,4632.821,3941.538,3868.205,3997.949,1607035915.438
562,4620.0,3937.436,3870.769,4001.538,1607035915.4459
563,4613.333,3944.103,3881.538,4010.256,1607035915.4537
564,4622.564,3950.256,3878.974,4009.744,1607035915.4617
565,4629.744,3948.205,3874.872,4008.205,1607035915.4695
566,4630.256,3948.718,3878.462,4008.718,1607035915.4772
567,4626.667,3947.692,3872.308,4000.513,1607035915.485
568,4617.436,3941.538,3860.0,3995.897,1607035915.4928
569,4615.897,3937.949,3863.077,4001.026,1607035915.5006
570,4622.564,3940.513,3871.282,4004.615,1607035915.5083
571,4623.077,3943.59,3871.282,4004.615,1607035915.5161
572,4621.026,3943.59,3870.769,4010.256,1607035915.5238
573,4617.949,3940.0,3870.256,4010.256,1607035915.5317
574,4613.333,3937.949,3863.077,3996.41,1607035915.5394
575,4612.308,3938.974,3856.41,3992.308,1607035915.5472
576,4613.333,3933.846,3858.974,4001.538,1607035915.5549
577,4607.179,3928.718,3856.923,4002.564,1607035915.5628
578,4603.077,3930.256,3847.692,3995.897,1607035915.5707
579,4606.154,3929.744,3849.231,3997.436,1607035915.5786
580,4607.692,3928.718,3851.795,4002.051,1607035915.5864
581,4605.641,3935.385,3851.282,4000.0,1607035915.5943
582,4605.641,3936.923,3856.923,3998.462,1607035915.6021
583,4611.282,3930.769,3864.103,4006.667,1607035915.6101
584,4613.846,3931.282,3865.128,4012.821,1607035915.6179
585,4603.59,3931.795,3861.026,4005.128,1607035915.6258
586,4596.41,3925.641,3854.872,4002.051,1607035915.6336
587,4604.103,3929.744,3853.846,4013.333,1607035915.6415
588,4608.718,3940.0,3858.974,4015.897,1607035915.6494
589,4601.026,3932.821,3854.872,4007.692,1607035915.6571
590,4598.974,3920.0,3848.205,4005.641,1607035915.6649
591,4603.077,3921.026,3848.205,4007.179,1607035915.6726
592,4604.103,3926.667,3847.692,4010.769,1607035915.6804
593,4602.564,3926.154,3851.282,4019.487,1607035915.6882
594,4602.564,3923.077,3853.846,4018.462,1607035915.696
595,4601.538,3922.564,3847.692,4010.256,1607035915.7037
596,4598.462,3926.667,3844.615,4011.795,1607035915.7115
597,4601.026,3927.179,3848.718,4019.487,1607035915.7192
598,4610.256,3927.179,3852.308,4023.077,1607035915.7271
599,4615.897,3934.872,3855.385,4023.077,1607035915.7348
600,4616.923,3942.564,3860.0,4024.103,1607035915.7427
601,4617.949,3941.538,3863.59,4022.564,1607035915.7505
602,4615.897,3940.0,3867.692,4028.718,1607035915.7584
603,4616.923,3941.538,3870.769,4039.487,1607035915.7663
604,4617.949,3941.026,3867.179,4039.487,1607035915.7742
605,4611.282,3935.385,3860.0,4028.718,1607035915.782
606,4602.051,3924.615,3854.359,4020.0,1607035915.7899
607,4600.513,3923.59,3855.385,4021.538,1607035915.7977
608,4607.692,3937.436,3863.59,4031.795,1607035915.8057
609,4616.41,3944.103,3873.846,4041.538,1607035915.8135
610,4620.0,3942.564,3876.41,4044.103,1607035915.8214
611,4616.923,3945.128,3874.359,4046.667,1607035915.8292
612,4614.359,3946.154,3877.949,4045.128,1607035915.8369
613,4615.385,3940.513,3880.513,4041.026,1607035915.8448
614,4613.333,3938.974,3874.872,4045.641,1607035915.8525
615,4606.667,3936.923,3865.641,4044.103,1607035915.8603
616,4600.0,3930.769,3862.051,4031.282,1607035915.868
617,4605.641,3934.872,3871.282,4035.385,1607035915.8758
618,4615.897,3942.564,3875.385,4045.641,1607035915.8836
619,4616.923,3940.513,3865.128,4036.41,1607035915.8914
620,4607.692,3939.487,3861.538,4032.821,1607035915.8991
621,4606.154,3940.0,3865.128,4040.513,1607035915.9069
622,4612.308,3932.821,3863.077,4036.923,1607035915.9146
623,4612.308,3931.282,3860.513,4037.949,1607035915.9225
624,4610.256,3935.385,3865.641,4048.205,1607035915.9302
625,4612.308,3931.282,3866.154,4043.59,1607035915.9381
626,4616.41,3931.795,3861.538,4037.949,1607035915.9459
627,4617.436,3941.538,3866.667,4052.821,1607035915.9538
628,4618.974,3943.077,3875.385,4058.462,1607035915.9617
629,4621.538,3937.436,3869.744,4043.59,1607035915.9696
630,4614.359,3934.872,3861.026,4040.513,1607035915.9774
631,4602.564,3934.872,3866.154,4049.744,1607035915.9853
632,4603.59,3937.436,3866.154,4048.205,1607035915.9931
633,4610.256,3937.436,3861.026,4043.077,1607035916.0011
634,4608.205,3935.385,3864.103,4050.256,1607035916.0089
635,4605.641,3932.308,3864.103,4057.436,1607035916.0168
636,4610.256,3924.103,3856.923,4052.821,1607035916.0246
637,4613.333,3923.59,3858.462,4051.795,1607035916.0323
638,4613.846,3936.41,3872.821,4064.615,1607035916.0402
639,4616.41,3945.128,3878.462,4073.333,1607035916.0479
640,4616.41,3941.538,3869.231,4062.051,1607035916.0557
641,4615.385,3940.0,3862.051,4050.769,1607035916.0634
642,4614.359,3941.026,3866.154,4056.41,1607035916.0712
643,4613.846,3940.513,3872.821,4064.103,1607035916.079
644,4619.487,3942.051,3876.923,4066.667,1607035916.0868
645,4624.103,3945.641,3880.513,4073.846,1607035916.0945
646,4618.462,3943.59,3873.846,4075.385,1607035916.1023
647,4617.949,3940.0,3862.051,4065.128,1607035916.11
648,4622.051,3941.538,3862.564,4058.974,1607035916.118
649,4618.462,3943.59,3867.692,4057.436,1607035916.1258
650,4614.872,3938.974,3862.564,4054.359,1607035916.1337
651,4617.436,3938.974,3863.59,4065.641,1607035916.1415
652,4618.462,3944.615,3879.487,4084.103,1607035916.1494
653,4620.513,3946.667,3885.128,4083.077,1607035916.1573
654,4626.154,3945.128,3877.436,4073.846,1607035916.1652
655,4627.179,3943.59,3873.333,4072.821,1607035916.173
656,4624.615,3942.051,3871.282,4071.795,1607035916.1809
657,4620.513,3943.077,3869.744,4070.256,1607035916.1887
658,4616.923,3943.077,3872.821,4073.846,1607035916.1967
659,4620.513,3943.59,3877.949,4080.513,1607035916.2045
660,4623.59,3947.179,3881.026,4086.667,1607035916.2122
661,4625.128,3948.718,3880.513,4087.692,1607035916.22
662,4624.615,3943.077,3878.462,4088.718,1607035916.2278
663,4624.103,3944.615,3881.026,4095.385,1607035916.2356
664,4626.154,3950.256,3886.667,4094.872,1607035916.2433
665,4623.077,3947.692,3885.128,4091.795,1607035916.2511
666,4617.949,3947.179,3883.077,4093.846,1607035916.2588
667,4621.026,3952.821,3885.128,4094.872,1607035916.2668
668,4627.179,3949.231,3886.667,4096.41,1607035916.2746
669,4625.641,3941.538,3885.128,4096.41,1607035916.2824
670,4624.615,3945.641,3880.513,4091.795,1607035916.2901
671,4626.667,3955.385,3877.949,4091.795,1607035916.298
672,4626.154,3957.949,3881.026,4095.385,1607035916.3059
673,4627.179,3956.41,3879.487,4092.308,1607035916.3138
674,4629.231,3955.385,3872.821,4089.744,1607035916.3216
675,4627.692,3955.385,3875.897,4092.821,1607035916.3295
676,4621.026,3953.846,3882.051,4095.385,1607035916.3373
677,4617.436,3950.256,3883.077,4095.897,1607035916.3453
678,4617.436,3948.205,3880.513,4093.333,1607035916.3531
679,4617.436,3950.256,3880.0,4093.333,1607035916.361
680,4615.897,3949.231,3883.077,4091.795,1607035916.3688
681,4615.385,3943.077,3879.487,4086.154,1607035916.3767
682,4617.436,3943.077,3869.744,4085.641,1607035916.3846
683,4617.949,3945.128,3866.667,4088.205,1607035916.3923
684,4618.462,3942.051,3868.205,4087.179,1607035916.4001
685,4616.923,3938.462,3868.205,4085.128,1607035916.4078
686,4616.923,3941.538,3870.256,4088.718,1607035916.4156
687,4621.538,3950.256,3877.436,4098.974,1607035916.4234
688,4623.077,3955.897,3879.487,4101.026,1607035916.4312
689,4616.923,3946.667,3870.256,4092.308,1607035916.4389
690,4613.333,3935.385,3863.077,4088.205,1607035916.4467
691,4613.333,3937.436,3862.564,4082.564,1607035916.4544
692,4607.179,3941.538,3863.59,4079.487,1607035916.4623
693,4603.59,3942.051,3863.59,4091.282,1607035916.47
694,4607.179,3942.051,3864.615,4095.385,1607035916.4779
695,4607.179,3941.538,3865.128,4082.051,1607035916.4857
696,4601.538,3940.513,3863.077,4081.026,1607035916.4936
697,4601.026,3941.026,3863.59,4088.718,1607035916.5015
698,4606.154,3941.026,3870.256,4086.154,1607035916.5094
699,4608.718,3941.026,3876.41,4092.821,1607035916.5172
700,4605.128,3940.513,3872.308,4105.128,1607035916.5251
701,4604.103,3939.487,3866.154,4101.026,1607035916.5329
702,4607.179,3938.974,3870.256,4095.897,1607035916.5409
703,4608.205,3938.974,3872.308,4097.949,1607035916.5487
704,4608.718,3940.513,3872.821,4099.487,1607035916.5566
705,4609.744,3942.051,3876.923,4098.462,1607035916.5644
706,4611.795,3943.077,3880.513,4099.487,1607035916.5721
707,4610.256,3943.077,3878.462,4100.513,1607035916.58
708,4610.256,3942.564,3874.872,4098.974,1607035916.5877
709,4612.308,3941.026,3875.897,4099.487,1607035916.5955
710,4610.256,3936.41,3870.256,4100.0,1607035916.6032
711,4607.692,3932.308,3862.051,4096.41,1607035916.611
712,4608.718,3933.333,3861.538,4092.821,1607035916.6188
713,4606.667,3931.795,3863.077,4093.846,1607035916.6266
714,4603.077,3928.718,3863.59,4095.897,1607035916.6343
715,4606.667,3930.769,3864.615,4098.462,1607035916.6421
716,4611.282,3934.359,3865.128,4097.949,1607035916.6498
717,4611.282,3935.897,3862.564,4090.769,1607035916.6578
718,4606.667,3934.872,3863.077,4090.256,1607035916.6656
719,4601.026,3934.872,3869.231,4100.513,1607035916.6735
720,4624.103,3945.128,3881.538,4506.154,1607035922.3111
721,4616.41,3937.949,3871.795,4498.974,1607035922.3188
722,4621.538,3940.0,3869.231,4500.0,1607035922.3266
723,4630.769,3944.103,3874.359,4500.0,1607035922.3343
724,4629.231,3943.077,3876.41,4499.487,1607035922.3422
725,4625.128,3944.103,3877.436,4502.564,1607035922.3501
726,4627.179,3948.718,3874.359,4502.051,1607035922.358
727,4631.795,3952.308,3868.205,4501.538,1607035922.3658
728,4631.282,3948.205,3866.667,4507.692,1607035922.3737
729,4621.538,3940.0,3866.154,4504.615,1607035922.3816
730,4621.026,3942.564,3864.103,4492.821,1607035922.3895
731,4632.821,3952.308,3873.846,4499.487,1607035922.3973
732,4633.333,3952.308,3887.179,4513.846,1607035922.4052
733,4622.564,3943.077,3881.026,4507.179,1607035922.413
734,4618.462,3938.974,3864.103,4489.744,1607035922.421
735,4618.462,3942.564,3864.615,4496.41,1607035922.4288
736,4617.949,3942.564,3879.487,4510.256,1607035922.4365
737,4620.0,3942.051,3883.59,4507.179,1607035922.4443
738,4620.513,3943.077,3881.026,4505.641,1607035922.452
739,4621.538,3941.026,3879.487,4505.641,1607035922.4599
740,4625.641,3941.538,3871.795,4496.41,1607035922.4676
741,4625.641,3943.59,3868.205,4495.385,1607035922.4754
742,4622.051,3943.077,3874.872,4501.026,1607035922.4831
743,4621.026,3942.051,3876.923,4502.051,1607035922.4909
744,4621.026,3943.077,3872.308,4500.513,1607035922.4987
745,4618.974,3942.564,3874.872,4503.077,1607035922.5065
746,4620.0,3941.026,3877.436,4501.538,1607035922.5142
747,4625.128,3942.051,3872.821,4500.0,1607035922.522
748,4627.179,3944.103,3874.872,4500.513,1607035922.5297
749,4623.59,3945.128,3882.051,4500.513,1607035922.5377
750,4618.462,3941.538,3881.026,4499.487,1607035922.5455
751,4621.026,3941.026,3876.923,4492.821,1607035922.5534
752,4626.667,3947.179,3876.41,4488.205,1607035922.5612
753,4625.128,3948.205,3872.308,4491.282,1607035922.5691
754,4623.077,3941.026,3867.692,4489.744,1607035922.577
755,4622.564,3938.974,3868.205,4482.564,1607035922.5849
756,4621.538,3942.564,3870.256,4482.051,1607035922.5927
757,4621.026,3936.41,3870.769,4485.641,1607035922.6006
758,4618.462,3926.154,3862.564,4478.974,1607035922.6084
759,4615.897,3924.615,3856.923,4466.154,1607035922.6164
760,4619.487,3928.718,3863.077,4463.077,1607035922.6242
761,4623.59,3930.256,3864.615,4466.154,1607035922.6319
762,4623.59,3933.846,3864.615,4463.077,1607035922.6397
763,4629.231,3942.564,3874.872,4458.974,1607035922.6474
764,4630.769,3946.154,3877.436,4461.026,1607035922.6553
765,4623.077,3942.564,3872.821,4464.103,1607035922.663
766,4622.564,3941.026,3876.923,4465.128,1607035922.6708
767,4628.718,3943.077,3883.077,4466.667,1607035922.6785
768,4630.769,3941.538,3877.436,4462.564,1607035922.6863
769,4631.282,3938.974,3873.333,4458.462,1607035922.6941
770,4632.308,3943.077,3879.487,4462.564,1607035922.7019
771,4631.795,3946.667,3881.026,4459.487,1607035922.7096
772,4634.359,3943.077,3876.923,4449.231,1607035922.7175
773,4634.872,3940.513,3877.436,4445.128,1607035922.7253
774,4628.718,3941.538,3879.487,4437.949,1607035922.7333
775,4628.718,3942.564,3878.462,4434.359,1607035922.7411
776,4631.795,3939.487,3875.897,4436.923,1607035922.749
777,4626.667,3936.923,3874.359,4432.308,1607035922.7568
778,4625.641,3941.026,3872.308,4417.949,1607035922.7647
779,4632.308,3945.128,3875.897,4413.846,1607035922.7726
780,4626.667,3940.0,3876.41,4415.897,1607035922.7805
781,4620.513,3935.385,3867.179,4409.231,1607035922.7883
782,4630.769,3940.0,3864.103,4403.077,1607035922.7962
783,4635.897,3943.59,3872.821,4401.026,1607035922.804
784,4630.256,3944.615,3879.487,4403.59,1607035922.812
785,4633.333,3950.256,3878.974,4409.231,1607035922.8198
786,4640.513,3954.872,3880.513,4416.41,1607035922.8275
787,4636.923,3951.795,3880.513,4418.974,1607035922.8353
788,4629.744,3949.231,3877.436,4412.821,1607035922.843
789,4631.795,3949.744,3879.487,4406.154,1607035922.8509
790,4636.923,3946.154,3881.026,4400.513,1607035922.8586
791,4636.41,3938.974,3876.41,4391.282,1607035922.8664
792,4630.769,3941.026,3871.795,4383.077,1607035922.8741
793,4629.744,3947.692,3875.897,4394.359,1607035922.8819
794,4635.385,3947.692,3880.513,4420.513,1607035922.8897
795,4640.0,3945.128,3880.513,4427.179,1607035922.8976
796,4638.974,3943.59,3879.487,4417.949,1607035922.9054
797,4634.872,3945.128,3880.0,4420.513,1607035922.9132
798,4638.462,3952.821,3882.564,4430.256,1607035922.9209
799,4642.051,3957.949,3882.564,4429.231,1607035922.9289
800,4635.897,3950.256,3878.462,4417.949,1607035922.9367
801,4630.256,3940.513,3876.923,4416.41,1607035922.9446
802,4634.359,3944.615,3881.026,4426.154,1607035922.9524
803,4637.436,3949.231,3880.513,4430.256,1607035922.9603
804,4636.41,3946.667,3877.949,4423.077,1607035922.9682
805,4636.41,3947.692,3884.103,4423.077,1607035922.9761
806,4635.385,3949.231,3891.282,4434.872,1607035922.9839
807,4635.897,3946.154,3889.744,4434.872,1607035922.9918
808,4638.974,3944.615,3882.564,4425.128,1607035922.9996
809,4640.0,3945.641,3878.462,4424.103,1607035923.0074
810,4639.487,3944.615,3878.462,4424.615,1607035923.0152
811,4638.462,3946.667,3879.487,4416.923,1607035923.0229
812,4636.923,3949.744,3880.0,4415.897,1607035923.0307
