,P7,O1,O2,P8,TIME
467,4616.41,3978.462,3906.154,4300.0,1606508907.504
468,4612.821,3969.231,3902.564,4287.179,1606508907.5118
469,4617.436,3970.769,3896.923,4283.59,1606508907.5195
470,4623.077,3975.897,3901.026,4296.923,1606508907.5275
471,4607.179,3969.744,3906.154,4296.41,1606508907.5353
472,4600.513,3971.282,3903.077,4288.718,1606508907.5432
473,4628.718,3983.59,3902.564,4295.897,1606508907.551
474,4639.487,3985.641,3906.667,4297.436,1606508907.5589
475,4611.795,3982.564,3906.154,4286.154,1606508907.5668
476,4617.949,4004.615,3912.308,4293.333,1606508907.5747
477,4646.154,4007.179,3928.718,4311.795,1606508907.5825
478,4633.333,3974.872,3929.744,4308.718,1606508907.5904
479,4622.051,3966.667,3907.179,4299.487,1606508907.5982
480,4636.41,3972.308,3891.282,4307.179,1606508907.6062
481,4620.0,3948.205,3892.308,4307.692,1606508907.614
482,4595.385,3930.769,3896.923,4292.308,1606508907.6217
483,4618.974,3961.026,3905.128,4298.974,1606508907.6295
484,4647.179,3996.923,3921.538,4321.538,1606508907.6372
485,4637.949,3997.436,3919.487,4321.026,1606508907.6451
486,4623.077,3981.026,3903.077,4305.641,1606508907.6528
487,4637.949,3989.231,3911.795,4312.821,1606508907.6606
488,4636.41,3994.359,3917.436,4313.846,1606508907.6683
489,4607.692,3973.333,3908.718,4298.974,1606508907.6761
490,4611.282,3977.436,3916.41,4303.077,1606508907.6839
491,4646.667,4004.615,3927.692,4316.41,1606508907.6917
492,4641.026,3990.769,3911.282,4309.231,1606508907.6994
493,4603.077,3958.974,3898.462,4299.487,1606508907.7073
494,4602.564,3970.769,3913.333,4309.744,1606508907.7151
495,4626.154,3983.077,3918.462,4320.513,1606508907.7231
496,4631.795,3968.205,3901.026,4312.308,1606508907.7309
497,4615.897,3963.077,3881.538,4291.795,1606508907.7388
498,4607.692,3963.59,3882.564,4284.615,1606508907.7466
499,4628.205,3971.282,3902.564,4306.154,1606508907.7545
500,4640.0,3986.154,3912.308,4312.821,1606508907.7624
501,4626.667,3981.026,3904.103,4293.333,1606508907.7703
502,4611.282,3961.538,3900.0,4289.231,1606508907.7781
503,4605.641,3963.077,3902.051,4292.821,1606508907.786
504,4618.462,3977.949,3900.513,4294.359,1606508907.7938
505,4618.974,3970.769,3897.436,4294.359,1606508907.8016
506,4606.667,3970.769,3904.103,4296.923,1606508907.8094
507,4620.513,3991.282,3915.897,4302.051,1606508907.8171
508,4641.026,3993.846,3914.872,4301.026,1606508907.8249
509,4622.564,3975.385,3898.462,4289.744,1606508907.8326
510,4600.513,3969.231,3898.974,4289.744,1606508907.8405
511,4612.308,3976.923,3917.436,4302.051,1606508907.8482
512,4626.667,3976.923,3907.692,4295.385,1606508907.856
513,4618.974,3963.59,3883.077,4285.128,1606508907.8637
514,4604.615,3953.333,3889.744,4288.718,1606508907.8715
515,4622.564,3975.385,3910.256,4301.026,1606508907.8793
516,4638.974,3984.615,3903.59,4305.128,1606508907.8872
517,4609.744,3953.846,3884.103,4291.795,1606508907.895
518,4601.026,3959.487,3888.718,4284.615,1606508907.9029
519,4627.692,3978.462,3898.462,4290.769,1606508907.9107
520,4625.128,3954.872,3890.256,4288.718,1606508907.9187
521,4616.41,3963.59,3889.231,4280.513,1606508907.9265
522,4624.103,3992.308,3900.0,4281.538,1606508907.9344
523,4618.462,3968.205,3901.026,4286.154,1606508907.9422
524,4616.41,3952.308,3906.154,4298.974,1606508907.9501
525,4619.487,3972.821,3915.897,4307.692,1606508907.958
526,4611.795,3976.41,3907.692,4300.0,1606508907.9659
527,4614.872,3975.385,3918.462,4305.641,1606508907.9737
528,4622.564,3981.026,3930.769,4313.333,1606508907.9814
529,4615.897,3969.744,3891.795,4292.821,1606508907.9892
530,4625.641,3970.769,3867.692,4283.077,1606508907.997
531,4649.231,3992.821,3898.462,4305.641,1606508908.0048
532,4646.667,3997.949,3911.795,4319.487,1606508908.0125
533,4629.231,3986.667,3901.538,4312.308,1606508908.0203
534,4624.615,3986.154,3911.282,4314.872,1606508908.028
535,4634.872,3998.462,3919.487,4325.641,1606508908.0359
536,4639.487,3998.974,3918.974,4329.744,1606508908.0436
537,4633.846,3985.641,3922.564,4332.821,1606508908.0514
538,4629.231,3985.641,3918.974,4332.821,1606508908.0591
539,4638.974,3997.949,3926.154,4328.205,1606508908.0669
540,4653.846,3998.974,3932.821,4323.59,1606508908.0747
541,4650.769,3992.308,3914.359,4323.077,1606508908.0826
542,4650.256,3997.436,3903.59,4327.692,1606508908.0904
543,4656.923,4007.179,3914.359,4330.769,1606508908.0983
544,4640.0,3997.949,3913.846,4320.513,1606508908.1061
545,4624.103,3988.718,3907.179,4309.231,1606508908.1141
546,4656.41,4007.179,3921.026,4324.103,1606508908.1219
547,4675.385,4020.513,3930.256,4339.487,1606508908.1298
548,4633.846,3998.462,3924.103,4327.179,1606508908.1376
549,4612.821,3980.513,3914.359,4310.769,1606508908.1455
550,4635.385,3991.282,3907.692,4308.205,1606508908.1534
551,4632.308,3990.256,3911.282,4308.718,1606508908.1613
552,4617.949,3976.923,3917.949,4308.205,1606508908.1691
553,4642.564,3997.436,3921.026,4317.949,1606508908.1768
554,4663.077,4017.949,3920.0,4328.718,1606508908.1846
555,4641.026,3989.744,3907.692,4321.538,1606508908.1924
556,4627.179,3967.692,3895.385,4310.769,1606508908.2002
557,4638.974,3985.128,3905.128,4314.872,1606508908.2079
558,4632.821,3988.205,3915.385,4308.205,1606508908.2157
559,4611.795,3971.282,3903.077,4286.154,1606508908.2234
560,4619.487,3977.436,3900.513,4289.231,1606508908.2313
561,4641.538,3990.256,3912.821,4306.154,1606508908.239
562,4627.692,3978.462,3908.718,4296.923,1606508908.2469
563,4611.282,3973.846,3900.513,4289.744,1606508908.2547
564,4632.308,3993.333,3910.256,4309.744,1606508908.2626
565,4649.231,4001.026,3915.897,4315.385,1606508908.2705
566,4644.103,3995.897,3913.846,4303.077,1606508908.2784
567,4643.59,4001.538,3918.462,4310.256,1606508908.2862
568,4634.359,3995.385,3911.282,4313.333,1606508908.2941
569,4612.821,3969.744,3896.923,4294.359,1606508908.3019
570,4615.385,3969.231,3905.641,4296.41,1606508908.3099
571,4624.103,3984.103,3911.282,4310.256,1606508908.3177
572,4618.462,3978.974,3895.897,4292.308,1606508908.3256
573,4621.538,3971.282,3893.333,4280.0,1606508908.3334
574,4634.359,3985.128,3913.333,4304.103,1606508908.3413
575,4636.923,3996.923,3921.538,4316.923,1606508908.3492
576,4637.436,3988.718,3912.821,4304.103,1606508908.3569
577,4644.615,3998.974,3921.026,4308.205,1606508908.3647
578,4648.205,4030.256,3944.103,4327.179,1606508908.3724
579,4637.436,4017.949,3927.692,4320.0,1606508908.3802
580,4621.026,3963.59,3887.179,4294.359,1606508908.388
581,4620.0,3946.154,3887.692,4294.872,1606508908.3958
582,4622.564,3964.103,3907.179,4311.795,1606508908.4035
583,4617.436,3965.641,3903.59,4309.744,1606508908.4113
584,4622.564,3969.231,3902.564,4297.436,1606508908.419
585,4636.41,3988.205,3913.846,4301.538,1606508908.4269
586,4644.103,3998.974,3919.487,4315.897,1606508908.4346
587,4644.103,3995.897,3918.974,4319.487,1606508908.4425
588,4638.974,3990.769,3914.359,4312.308,1606508908.4503
589,4635.385,3990.256,3913.333,4310.769,1606508908.4582
590,4633.846,3990.769,3915.385,4311.282,1606508908.4661
591,4629.744,3995.897,3916.923,4309.231,1606508908.474
592,4625.128,3993.846,3921.538,4312.821,1606508908.4818
593,4625.128,3988.718,3918.974,4310.769,1606508908.4897
594,4627.692,3993.846,3912.821,4305.641,1606508908.4975
595,4634.872,3994.872,3917.436,4318.462,1606508908.5055
596,4637.949,3982.051,3915.897,4327.179,1606508908.5133
597,4625.641,3967.692,3891.282,4302.051,1606508908.5212
598,4617.436,3963.59,3873.846,4276.923,1606508908.529
599,4616.41,3963.59,3880.513,4277.949,1606508908.5367
600,4611.795,3966.667,3891.795,4286.154,1606508908.5446
601,4607.692,3967.179,3894.359,4285.641,1606508908.5523
602,4609.231,3964.615,3893.846,4283.077,1606508908.5601
603,4613.333,3971.795,3898.974,4288.205,1606508908.5678
604,4617.949,3982.564,3902.051,4296.923,1606508908.5756
605,4618.462,3982.051,3899.487,4298.974,1606508908.5834
606,4618.462,3973.846,3900.513,4301.538,1606508908.5912
607,4630.256,3986.154,3906.154,4307.179,1606508908.5989
608,4634.359,4002.051,3906.154,4301.538,1606508908.6067
609,4616.923,3984.615,3902.051,4290.256,1606508908.6144
610,4610.769,3960.0,3900.513,4292.821,1606508908.6224
611,4621.538,3953.846,3896.923,4296.41,1606508908.6302
612,4626.154,3957.436,3888.718,4293.333,1606508908.6381
613,4623.077,3960.0,3885.641,4289.744,1606508908.6459
614,4614.872,3962.051,3888.205,4282.564,1606508908.6538
615,4612.308,3968.718,3889.231,4281.026,1606508908.6617
616,4620.513,3981.026,3895.385,4293.333,1606508908.6696
617,4633.846,3990.256,3910.769,4311.282,1606508908.6774
618,4638.462,3988.718,3921.026,4318.462,1606508908.6853
619,4633.333,3990.256,3916.41,4317.949,1606508908.6931
620,4622.564,3987.692,3912.308,4316.923,1606508908.7011
621,4621.026,3977.436,3911.795,4316.923,1606508908.7089
622,4630.769,3976.923,3899.487,4309.744,1606508908.7166
623,4626.667,3980.513,3884.615,4294.359,1606508908.7244
624,4614.359,3971.282,3883.077,4285.641,1606508908.7321
625,4618.974,3965.128,3891.282,4289.231,1606508908.7399
626,4633.333,3977.436,3898.974,4300.513,1606508908.7477
627,4635.897,3986.667,3904.615,4308.205,1606508908.7555
628,4624.615,3978.462,3904.103,4307.179,1606508908.7632
629,4613.333,3972.308,3898.462,4305.641,1606508908.771
630,4625.128,3981.026,3902.564,4314.359,1606508908.7787
631,4648.205,3989.744,3914.872,4320.513,1606508908.7866
632,4650.256,3994.359,3916.923,4313.333,1606508908.7943
633,4634.872,3994.359,3903.077,4297.949,1606508908.8021
634,4627.692,3983.59,3897.436,4292.821,1606508908.8098
635,4617.949,3965.641,3903.59,4295.897,1606508908.8177
636,4606.154,3960.513,3896.41,4292.308,1606508908.8256
637,4623.077,3972.308,3888.205,4293.333,1606508908.8335
638,4642.564,3980.513,3894.359,4305.128,1606508908.8413
639,4629.744,3980.513,3896.923,4304.103,1606508908.8492
640,4621.026,3982.051,3897.949,4297.436,1606508908.857
641,4630.769,3978.462,3905.641,4302.051,1606508908.865
642,4622.051,3969.744,3906.667,4301.538,1606508908.8728
643,4612.308,3976.923,3905.641,4297.436,1606508908.8807
644,4618.974,3988.205,3909.744,4304.103,1606508908.8885
645,4615.385,3982.051,3909.231,4303.077,1606508908.8963
646,4616.41,3973.333,3902.564,4291.795,1606508908.9042
647,4621.026,3966.154,3890.769,4287.179,1606508908.9119
648,4613.333,3964.103,3880.0,4288.718,1606508908.9197
649,4620.513,3982.051,3893.333,4295.385,1606508908.9274
650,4638.462,3994.359,3912.821,4305.641,1606508908.9352
651,4636.923,3983.59,3908.205,4315.385,1606508908.943
652,4620.513,3967.179,3897.949,4312.821,1606508908.9508
653,4608.718,3964.615,3901.026,4303.077,1606508908.9585
654,4613.846,3975.897,3904.103,4304.103,1606508908.9663
655,4634.872,3988.718,3898.974,4308.718,1606508908.974
656,4640.0,3989.231,3895.385,4304.103,1606508908.9819
657,4626.154,3985.128,3906.667,4306.154,1606508908.9896
658,4623.59,3985.641,3912.821,4313.846,1606508908.9975
659,4627.692,3982.564,3910.769,4312.821,1606508909.0053
660,4622.564,3982.051,3919.487,4308.205,1606508909.0132
661,4617.436,3984.615,3914.359,4300.0,1606508909.0211
662,4621.026,3976.41,3889.744,4297.436,1606508909.029
663,4627.179,3969.744,3886.154,4306.154,1606508909.0368
664,4629.744,3974.872,3895.385,4308.205,1606508909.0447
665,4626.667,3977.949,3886.154,4301.026,1606508909.0525
666,4623.59,3978.974,3885.128,4301.026,1606508909.0605
667,4633.333,3987.179,3903.59,4308.205,1606508909.0683
668,4637.949,3987.692,3907.179,4308.718,1606508909.0762
669,4621.026,3977.949,3898.974,4301.026,1606508909.084
670,4623.59,3988.205,3906.667,4304.615,1606508909.0917
671,4637.436,3997.949,3914.359,4312.821,1606508909.0996
672,4626.667,3983.59,3904.615,4305.128,1606508909.1073
673,4619.487,3976.41,3894.359,4298.974,1606508909.1151
674,4635.385,3982.564,3897.436,4310.256,1606508909.1228
675,4628.205,3977.949,3898.462,4306.667,1606508909.1306
676,4609.231,3976.923,3897.436,4289.744,1606508909.1384
677,4625.128,3986.667,3904.615,4300.0,1606508909.1462
678,4636.923,3987.179,3905.641,4322.051,1606508909.1539
679,4622.564,3984.615,3895.897,4318.974,1606508909.1617
680,4621.538,3984.103,3890.769,4310.769,1606508909.1694
681,4639.487,3983.59,3898.462,4321.026,1606508909.1774
682,4636.923,3982.564,3902.564,4322.051,1606508909.1852
683,4624.103,3980.513,3902.051,4314.359,1606508909.1931
684,4630.256,3981.026,3903.59,4315.897,1606508909.2009
685,4631.795,3980.513,3900.0,4309.231,1606508909.2088
686,4619.487,3975.385,3896.41,4298.462,1606508909.2167
687,4616.923,3969.744,3891.795,4298.462,1606508909.2246
688,4607.179,3961.026,3878.974,4296.41,1606508909.2324
689,4592.821,3958.462,3874.872,4291.795,1606508909.2403
690,4604.615,3968.205,3886.154,4298.974,1606508909.2481
691,4620.0,3971.795,3892.308,4310.256,1606508909.2561
692,4606.667,3970.769,3888.718,4310.256,1606508909.2639
693,4588.718,3973.846,3886.154,4301.026,1606508909.2716
694,4588.205,3965.641,3883.59,4293.333,1606508909.2794
695,4591.282,3961.026,3886.154,4297.436,1606508909.2871
696,4589.231,3970.769,3890.769,4300.513,1606508909.295
697,4576.41,3970.256,3885.128,4288.718,1606508909.3027
698,4568.205,3964.615,3880.513,4281.026,1606508909.3105
699,4576.923,3969.744,3884.615,4289.744,1606508909.3182
700,4588.718,3970.769,3890.256,4303.077,1606508909.326
701,4589.744,3968.205,3893.333,4310.256,1606508909.3338
702,4575.897,3970.256,3894.872,4305.128,1606508909.3416
703,4564.103,3958.974,3887.692,4292.308,1606508909.3493
704,4577.949,3961.026,3880.0,4293.333,1606508909.3572
705,4600.513,3987.692,3888.205,4310.769,1606508909.365
706,4598.974,3980.0,3896.41,4316.923,1606508909.373
707,4579.487,3943.077,3883.077,4304.103,1606508909.3808
708,4570.256,3942.051,3873.333,4293.846,1606508909.3887
709,4577.436,3965.641,3881.026,4294.359,1606508909.3965
710,4580.0,3964.103,3884.103,4294.872,1606508909.4044
711,4570.769,3955.897,3880.0,4287.179,1606508909.4123
712,4574.872,3967.692,3884.103,4288.718,1606508909.4202
713,4588.205,3978.974,3890.769,4297.436,1606508909.428
714,4587.179,3975.897,3888.205,4296.41,1606508909.4359
715,4584.103,3972.308,3887.692,4295.385,1606508909.4437
716,4588.205,3977.949,3890.769,4306.667,1606508909.4515
717,4584.615,3976.923,3888.205,4308.718,1606508909.4593
718,4582.051,3968.718,3882.051,4300.513,1606508909.467
719,4588.205,3969.231,3886.667,4307.179,1606508909.4748
720,4590.769,3944.103,3861.538,4291.795,1606508917.8968
721,4609.231,3951.282,3875.385,4311.795,1606508917.9047
722,4607.179,3965.641,3884.103,4319.487,1606508917.9124
723,4599.487,3965.641,3874.359,4305.128,1606508917.9202
724,4594.872,3953.846,3861.538,4295.897,1606508917.9279
725,4590.769,3953.333,3860.513,4296.923,1606508917.9357
726,4599.487,3965.641,3867.179,4298.974,1606508917.9435
727,4604.103,3964.103,3873.846,4306.154,1606508917.9513
728,4597.436,3954.359,3874.872,4310.769,1606508917.959
729,4596.923,3952.821,3871.282,4302.051,1606508917.9668
730,4605.641,3957.436,3875.897,4304.615,1606508917.9745
731,4614.359,3965.641,3887.692,4328.205,1606508917.9825
732,4616.41,3968.205,3888.205,4337.436,1606508917.9903
733,4602.564,3960.0,3878.462,4320.513,1606508917.9982
734,4588.205,3959.487,3873.846,4308.718,1606508918.006
735,4591.282,3962.564,3872.821,4308.205,1606508918.0139
736,4601.026,3955.897,3875.897,4314.359,1606508918.0218
737,4602.564,3958.974,3883.59,4320.513,1606508918.0297
738,4604.103,3971.795,3887.692,4321.026,1606508918.0375
739,4609.744,3968.718,3887.692,4323.077,1606508918.0454
740,4611.795,3956.923,3883.077,4323.59,1606508918.0532
741,4606.667,3951.282,3875.897,4315.897,1606508918.0612
742,4589.744,3944.103,3870.256,4308.205,1606508918.069
743,4583.077,3944.615,3869.744,4314.872,1606508918.0767
744,4602.564,3958.974,3875.897,4328.718,1606508918.0845
745,4616.41,3963.59,3882.051,4335.385,1606508918.0922
746,4608.718,3956.923,3882.564,4327.179,1606508918.1001
747,4606.667,3957.436,3878.462,4317.436,1606508918.1078
748,4603.077,3955.897,3875.897,4317.436,1606508918.1156
749,4589.744,3949.231,3874.359,4316.923,1606508918.1233
750,4604.615,3960.513,3880.513,4318.462,1606508918.1311
751,4625.641,3973.333,3890.769,4329.744,1606508918.1389
752,4611.795,3964.615,3888.718,4329.231,1606508918.1467
753,4602.051,3961.026,3884.103,4320.0,1606508918.1544
754,4614.359,3966.154,3885.641,4320.513,1606508918.1623
755,4607.692,3960.0,3882.051,4319.487,1606508918.1701
756,4591.282,3957.436,3878.462,4310.256,1606508918.1781
757,4603.59,3965.128,3885.641,4314.359,1606508918.1859
758,4609.744,3960.513,3886.154,4320.513,1606508918.1938
759,4590.256,3954.359,3876.923,4314.359,1606508918.2016
760,4604.103,3964.103,3885.128,4326.154,1606508918.2095
761,4634.872,3969.231,3897.436,4344.615,1606508918.2174
762,4620.513,3966.667,3889.231,4334.359,1606508918.2253
763,4600.0,3967.179,3883.59,4321.026,1606508918.2331
764,4613.333,3970.256,3888.718,4328.718,1606508918.241
765,4620.513,3979.487,3888.205,4331.795,1606508918.2488
766,4615.897,3979.487,3886.667,4326.667,1606508918.2566
767,4612.308,3954.872,3884.103,4327.179,1606508918.2644
768,4604.103,3941.026,3882.051,4326.154,1606508918.2721
769,4600.0,3952.308,3882.051,4320.513,1606508918.2799
770,4603.59,3957.436,3880.513,4317.436,1606508918.2876
771,4595.897,3950.256,3876.923,4312.308,1606508918.2955
772,4584.103,3944.103,3877.436,4305.641,1606508918.3032
773,4590.769,3951.282,3883.077,4311.282,1606508918.311
774,4609.744,3967.179,3888.205,4325.641,1606508918.3187
775,4621.026,3976.923,3894.872,4334.872,1606508918.3265
776,4614.872,3970.769,3895.385,4326.667,1606508918.3343
777,4606.154,3969.231,3884.615,4311.282,1606508918.3421
778,4602.051,3971.795,3876.41,4301.026,1606508918.3498
779,4594.359,3954.872,3878.974,4300.0,1606508918.3577
780,4592.308,3942.564,3881.026,4306.154,1606508918.3655
781,4595.385,3952.308,3874.359,4307.692,1606508918.3735
782,4594.872,3957.949,3873.846,4301.026,1606508918.3813
783,4600.0,3954.872,3878.974,4300.513,1606508918.3892
784,4610.769,3961.026,3882.564,4311.795,1606508918.397
785,4611.795,3967.692,3889.744,4320.0,1606508918.4049
786,4607.692,3966.154,3893.333,4319.487,1606508918.4128
787,4608.718,3972.308,3891.795,4324.615,1606508918.4207
788,4604.103,3973.333,3890.256,4327.179,1606508918.4285
789,4597.436,3957.949,3883.077,4314.359,1606508918.4362
790,4602.051,3956.41,3871.282,4301.026,1606508918.444
791,4616.41,3971.795,3871.795,4307.179,1606508918.4518
792,4624.103,3970.769,3885.128,4318.462,1606508918.4596
793,4609.744,3950.769,3883.077,4311.795,1606508918.4673
794,4596.923,3949.231,3868.205,4300.0,1606508918.4751
795,4607.692,3963.077,3869.231,4301.538,1606508918.4828
796,4625.128,3968.718,3883.077,4311.795,1606508918.4907
797,4618.462,3966.667,3886.154,4313.333,1606508918.4984
798,4605.641,3969.231,3888.718,4321.026,1606508918.5062
799,4615.385,3976.923,3899.487,4334.872,1606508918.5139
800,4622.564,3975.385,3894.359,4328.718,1606508918.5217
801,4601.538,3957.949,3876.923,4308.718,1606508918.5295
802,4586.154,3952.821,3874.872,4301.026,1606508918.5374
803,4605.128,3968.718,3884.615,4309.231,1606508918.5452
804,4610.256,3968.718,3886.154,4314.359,1606508918.5531
805,4595.385,3961.026,3886.154,4311.795,1606508918.5609
806,4607.179,3976.923,3890.769,4315.897,1606508918.5689
807,4613.846,3972.308,3888.205,4315.897,1606508918.5767
808,4597.949,3946.154,3882.564,4307.692,1606508918.5846
809,4598.974,3953.333,3887.179,4310.769,1606508918.5924
810,4611.282,3967.692,3891.282,4318.974,1606508918.6003
811,4609.744,3954.872,3885.641,4312.308,1606508918.6082
