,P7,O1,O2,P8,TIME
467,4625.128,3918.974,3588.205,4529.231,1606956585.1931
468,4618.462,3900.513,3581.538,4523.077,1606956585.2009
469,4622.564,3903.59,3583.077,4530.256,1606956585.2088
470,4627.692,3915.897,3590.256,4545.641,1606956585.2167
471,4631.282,3915.897,3596.41,4553.846,1606956585.2246
472,4623.59,3898.974,3588.718,4547.179,1606956585.2324
473,4615.897,3897.949,3578.974,4549.744,1606956585.2401
474,4630.769,3922.564,3584.615,4565.641,1606956585.2479
475,4645.641,3936.41,3596.923,4571.282,1606956585.2557
476,4640.513,3930.256,3598.974,4568.205,1606956585.2635
477,4638.974,3928.718,3592.821,4570.256,1606956585.2712
478,4645.641,3927.179,3590.769,4570.256,1606956585.279
479,4638.974,3920.0,3588.205,4558.974,1606956585.2867
480,4636.923,3923.077,3585.128,4552.821,1606956585.2946
481,4644.615,3926.667,3586.154,4555.385,1606956585.3023
482,4645.128,3920.0,3589.231,4558.462,1606956585.3101
483,4645.641,3921.538,3589.744,4556.41,1606956585.3178
484,4655.897,3934.359,3595.385,4556.41,1606956585.3257
485,4654.359,3928.718,3599.487,4562.564,1606956585.3336
486,4644.103,3911.282,3589.744,4567.179,1606956585.3415
487,4652.308,3918.462,3585.128,4565.128,1606956585.3493
488,4663.59,3928.205,3593.846,4564.103,1606956585.3572
489,4652.308,3906.667,3594.359,4562.051,1606956585.365
490,4646.667,3903.59,3587.179,4556.923,1606956585.373
491,4654.872,3934.359,3587.692,4556.923,1606956585.3808
492,4650.769,3943.59,3590.769,4559.487,1606956585.3887
493,4644.103,3930.769,3594.359,4550.256,1606956585.3965
494,4647.179,3934.359,3601.538,4535.385,1606956585.4044
495,4650.769,3938.974,3604.615,4548.718,1606956585.4123
496,4654.872,3923.59,3600.0,4568.205,1606956585.42
497,4663.077,3923.59,3596.41,4558.974,1606956585.4278
498,4656.41,3935.385,3596.923,4540.513,1606956585.4355
499,4639.487,3926.154,3596.923,4536.923,1606956585.4433
500,4636.923,3909.744,3593.846,4533.333,1606956585.4511
501,4649.744,3916.923,3597.436,4527.179,1606956585.4589
502,4653.333,3930.769,3606.667,4521.538,1606956585.4666
503,4641.538,3922.051,3606.154,4517.436,1606956585.4744
504,4641.538,3920.513,3604.103,4525.641,1606956585.4821
505,4654.872,3938.462,3616.923,4535.385,1606956585.49
506,4658.974,3942.564,3620.513,4529.744,1606956585.4977
507,4654.359,3931.795,3608.718,4529.744,1606956585.5055
508,4641.026,3925.641,3603.59,4528.205,1606956585.5132
509,4631.795,3924.103,3606.154,4511.795,1606956585.5211
510,4644.615,3925.641,3609.231,4512.821,1606956585.529
511,4654.359,3934.872,3615.897,4528.718,1606956585.5369
512,4644.615,3937.949,3617.949,4523.077,1606956585.5447
513,4646.154,3931.795,3612.308,4510.256,1606956585.5526
514,4663.077,3934.872,3617.949,4523.077,1606956585.5604
515,4662.051,3938.462,3628.205,4537.949,1606956585.5684
516,4651.282,3933.846,3625.128,4528.718,1606956585.5762
517,4648.718,3930.256,3620.513,4516.41,1606956585.5841
518,4646.667,3930.256,3620.513,4518.462,1606956585.5919
519,4636.41,3918.974,3606.667,4502.051,1606956585.5998
520,4628.205,3907.692,3589.744,4474.872,1606956585.6077
521,4634.359,3915.897,3595.897,4480.0,1606956585.6154
522,4643.59,3927.179,3612.308,4497.949,1606956585.6232
523,4635.385,3921.538,3610.256,4486.154,1606956585.6309
524,4621.538,3909.231,3605.128,4472.308,1606956585.6387
525,4621.538,3909.744,3613.333,4476.923,1606956585.6465
526,4628.205,3912.821,3618.462,4476.923,1606956585.6543
527,4626.667,3909.744,3615.385,4471.282,1606956585.662
528,4616.923,3909.231,3612.821,4463.077,1606956585.6698
529,4618.462,3915.897,3616.923,4451.282,1606956585.6775
530,4634.872,3921.026,3621.538,4439.487,1606956585.6854
531,4644.103,3927.692,3625.128,4431.282,1606956585.6931
532,4642.564,3932.821,3626.667,4424.103,1606956585.701
533,4640.0,3927.179,3626.667,4415.897,1606956585.7088
534,4635.897,3918.974,3627.179,4408.205,1606956585.7167
535,4629.231,3920.0,3624.103,4395.385,1606956585.7246
536,4622.564,3918.974,3615.385,4379.487,1606956585.7325
537,4620.0,3911.795,3610.256,4369.744,1606956585.7403
538,4629.231,3911.795,3617.436,4372.308,1606956585.7482
539,4640.513,3916.923,3624.103,4377.949,1606956585.756
540,4637.949,3916.923,3623.077,4370.769,1606956585.764
541,4634.872,3916.923,3624.103,4361.026,1606956585.7718
542,4635.385,3916.41,3623.077,4358.462,1606956585.7797
543,4627.179,3914.872,3614.872,4348.718,1606956585.7875
544,4617.949,3911.795,3607.692,4331.282,1606956585.7952
545,4610.769,3898.974,3599.487,4321.538,1606956585.8031
546,4608.718,3891.795,3593.333,4319.487,1606956585.8108
547,4614.359,3897.436,3593.846,4313.333,1606956585.8186
548,4615.385,3893.333,3593.846,4311.282,1606956585.8263
549,4608.205,3885.641,3589.231,4314.872,1606956585.8341
550,4603.077,3888.205,3588.718,4311.795,1606956585.8419
551,4598.974,3880.0,3589.231,4304.615,1606956585.8497
552,4605.641,3884.103,3592.308,4306.667,1606956585.8574
553,4615.897,3910.256,3601.538,4312.308,1606956585.8652
554,4603.59,3902.564,3602.051,4308.205,1606956585.8729
555,4593.333,3880.513,3595.385,4304.615,1606956585.8809
556,4604.615,3898.974,3604.615,4307.179,1606956585.8887
557,4617.949,3922.564,3615.897,4304.615,1606956585.8966
558,4629.231,3920.513,3607.692,4300.0,1606956585.9044
559,4589.231,3873.846,3584.615,4278.462,1606956585.9123
560,4538.974,3831.795,3574.359,4258.974,1606956585.9202
561,4589.744,3883.077,3591.282,4288.718,1606956585.9281
562,4657.436,3945.128,3605.128,4311.282,1606956585.9359
563,4637.949,3927.179,3603.59,4293.333,1606956585.9438
564,4614.872,3911.282,3606.154,4295.897,1606956585.9516
565,4624.103,3930.769,3611.282,4314.359,1606956585.9596
566,4611.282,3920.513,3604.103,4304.103,1606956585.9674
567,4606.667,3907.692,3605.128,4302.051,1606956585.9751
568,4622.051,3920.0,3616.41,4316.923,1606956585.9829
569,4617.436,3915.385,3610.256,4310.256,1606956585.9906
570,4608.718,3899.487,3592.821,4296.41,1606956585.9985
571,4614.359,3903.077,3589.744,4293.846,1606956586.0062
572,4620.513,3912.308,3600.513,4296.923,1606956586.014
573,4616.923,3908.718,3605.128,4300.0,1606956586.0217
574,4614.872,3910.769,3606.667,4301.026,1606956586.0295
575,4617.949,3925.128,3613.846,4302.051,1606956586.0373
576,4615.897,3925.128,3618.462,4305.641,1606956586.0451
577,4619.487,3921.538,3622.564,4312.821,1606956586.0528
578,4628.205,3930.256,3625.641,4311.795,1606956586.0607
579,4625.128,3933.333,3617.436,4295.385,1606956586.0685
580,4615.897,3916.923,3612.308,4288.718,1606956586.0765
581,4617.436,3898.462,3617.436,4298.974,1606956586.0843
582,4625.641,3902.564,3615.897,4305.641,1606956586.0922
583,4625.641,3916.41,3609.744,4300.513,1606956586.1
584,4632.821,3923.077,3616.923,4302.564,1606956586.1079
585,4645.641,3929.231,3634.359,4314.359,1606956586.1158
586,4644.103,3936.923,3640.513,4315.897,1606956586.1237
587,4640.513,3934.872,3634.359,4303.59,1606956586.1315
588,4649.231,3932.821,3637.436,4306.154,1606956586.1394
589,4642.564,3929.231,3648.718,4318.462,1606956586.1472
590,4621.538,3910.256,3641.026,4312.308,1606956586.155
591,4631.282,3908.205,3627.179,4302.051,1606956586.1628
592,4654.359,3930.769,3631.282,4307.692,1606956586.1705
593,4657.949,3942.564,3638.974,4310.256,1606956586.1783
594,4647.692,3930.256,3637.436,4305.128,1606956586.186
595,4639.487,3918.462,3636.923,4301.538,1606956586.1939
596,4637.949,3918.462,3638.974,4297.949,1606956586.2016
597,4638.974,3915.385,3640.0,4298.974,1606956586.2094
598,4635.897,3904.103,3635.897,4300.513,1606956586.2171
599,4635.897,3902.564,3631.282,4296.41,1606956586.2249
600,4643.59,3916.923,3636.923,4298.974,1606956586.2327
601,4645.128,3925.641,3646.154,4302.564,1606956586.2405
602,4635.385,3914.872,3640.513,4288.718,1606956586.2482
603,4633.846,3909.231,3635.385,4280.513,1606956586.2561
604,4642.564,3920.513,3646.667,4296.923,1606956586.2639
605,4650.256,3926.154,3652.308,4308.718,1606956586.2719
606,4644.615,3914.872,3641.538,4294.872,1606956586.2797
607,4636.41,3906.667,3638.462,4284.103,1606956586.2876
608,4644.615,3923.59,3653.333,4296.923,1606956586.2954
609,4656.923,3943.077,3663.077,4305.128,1606956586.3033
610,4649.744,3930.769,3654.872,4293.846,1606956586.3112
611,4625.641,3898.974,3641.538,4278.462,1606956586.3191
612,4625.128,3903.59,3646.154,4276.923,1606956586.3269
613,4645.641,3932.308,3657.949,4284.615,1606956586.3348
614,4648.205,3927.692,3656.923,4293.333,1606956586.3426
615,4636.923,3908.205,3651.282,4291.795,1606956586.3504
616,4634.872,3915.897,3654.359,4287.179,1606956586.3582
617,4633.846,3922.564,3662.564,4291.795,1606956586.3659
618,4634.359,3913.846,3667.179,4295.897,1606956586.3737
619,4644.615,3918.974,3665.128,4291.795,1606956586.3814
620,4644.103,3927.179,3659.487,4285.128,1606956586.3893
621,4628.718,3905.641,3653.846,4270.769,1606956586.397
622,4617.949,3887.692,3650.256,4256.41,1606956586.4048
623,4614.872,3907.179,3652.308,4258.974,1606956586.4125
624,4626.667,3931.795,3661.026,4266.667,1606956586.4203
625,4638.462,3925.641,3664.615,4267.179,1606956586.4281
626,4629.231,3907.179,3659.487,4269.231,1606956586.436
627,4626.154,3905.128,3660.513,4277.949,1606956586.4438
628,4635.897,3913.333,3665.641,4277.436,1606956586.4517
629,4623.077,3911.282,3661.538,4262.051,1606956586.4595
630,4600.0,3894.872,3657.436,4254.359,1606956586.4675
631,4612.308,3900.513,3668.205,4270.256,1606956586.4753
632,4634.872,3917.436,3675.385,4283.077,1606956586.4832
633,4628.718,3908.205,3672.308,4275.897,1606956586.491
634,4618.974,3903.077,3675.897,4271.282,1606956586.4989
635,4628.718,3923.077,3683.59,4274.872,1606956586.5068
636,4634.872,3926.154,3678.974,4270.256,1606956586.5147
637,4631.282,3914.872,3673.846,4265.128,1606956586.5225
638,4627.692,3919.487,3680.0,4265.641,1606956586.5302
639,4625.641,3926.667,3687.692,4269.231,1606956586.5381
640,4624.615,3916.923,3685.641,4283.077,1606956586.5458
641,4628.718,3906.154,3682.564,4293.846,1606956586.5536
642,4629.744,3907.179,3686.667,4288.205,1606956586.5613
643,4622.564,3912.308,3686.667,4281.538,1606956586.5691
644,4615.897,3915.897,3685.128,4285.641,1606956586.5769
645,4614.359,3918.462,3688.205,4287.179,1606956586.5847
646,4627.692,3926.667,3696.923,4292.308,1606956586.5924
647,4647.692,3937.949,3704.615,4305.641,1606956586.6002
648,4643.077,3933.846,3702.051,4304.615,1606956586.6079
649,4618.462,3912.821,3690.769,4283.59,1606956586.6159
650,4614.359,3912.821,3690.769,4281.538,1606956586.6237
651,4631.282,3933.846,3703.077,4308.205,1606956586.6316
652,4636.41,3933.846,3709.744,4323.59,1606956586.6394
653,4622.051,3914.359,3703.077,4303.59,1606956586.6473
654,4617.436,3911.795,3696.923,4288.718,1606956586.6552
655,4631.795,3925.641,3703.59,4311.282,1606956586.6631
656,4636.41,3927.692,3711.282,4341.538,1606956586.6709
657,4631.795,3926.154,3707.179,4346.154,1606956586.6788
658,4634.872,3931.795,3708.718,4340.513,1606956586.6866
659,4628.718,3928.718,3718.462,4342.051,1606956586.6946
660,4611.282,3913.846,3709.744,4331.282,1606956586.7024
661,4610.256,3908.205,3692.821,4317.949,1606956586.7101
662,4617.949,3913.846,3695.385,4331.795,1606956586.7179
663,4623.077,3914.359,3707.692,4355.897,1606956586.7256
664,4624.103,3908.718,3711.282,4355.897,1606956586.7335
665,4619.487,3914.872,3710.256,4351.282,1606956586.7412
666,4620.513,3933.333,3714.359,4354.872,1606956586.749
667,4621.026,3931.282,3713.333,4347.692,1606956586.7567
668,4607.179,3912.821,3707.179,4337.949,1606956586.7645
669,4600.513,3914.359,3711.795,4347.179,1606956586.7723
670,4612.308,3923.59,3719.487,4357.436,1606956586.7801
671,4621.538,3920.0,3724.615,4355.897,1606956586.7878
672,4622.564,3915.897,3729.744,4353.333,1606956586.7957
673,4622.051,3917.949,3725.641,4348.205,1606956586.8035
674,4623.59,3920.513,3716.923,4343.077,1606956586.8115
675,4626.667,3917.949,3715.385,4345.641,1606956586.8193
676,4626.154,3916.41,3720.513,4355.385,1606956586.8272
677,4622.564,3923.59,3726.154,4363.59,1606956586.835
678,4621.026,3927.179,3731.282,4370.256,1606956586.8429
679,4623.59,3915.897,3733.333,4374.359,1606956586.8508
680,4635.897,3920.513,3740.513,4375.385,1606956586.8587
681,4646.667,3938.462,3746.667,4374.359,1606956586.8665
682,4640.0,3935.897,3740.0,4365.641,1606956586.8744
683,4627.179,3918.974,3732.308,4349.744,1606956586.8822
684,4627.179,3916.41,3729.231,4337.949,1606956586.89
685,4638.462,3923.077,3726.154,4339.487,1606956586.8978
686,4640.0,3918.974,3726.154,4344.615,1606956586.9055
687,4631.282,3908.718,3723.59,4337.436,1606956586.9133
688,4630.769,3909.744,3721.538,4335.385,1606956586.921
689,4636.41,3921.538,3731.282,4349.231,1606956586.9289
690,4629.744,3925.128,3742.564,4352.821,1606956586.9366
691,4622.051,3917.949,3744.103,4343.59,1606956586.9444
692,4624.103,3915.385,3741.538,4344.615,1606956586.9521
693,4633.333,3927.692,3744.103,4356.41,1606956586.9599
694,4642.051,3928.718,3741.538,4356.41,1606956586.9677
695,4639.487,3910.256,3733.333,4350.256,1606956586.9756
696,4632.308,3909.744,3733.333,4351.282,1606956586.9834
697,4642.051,3935.385,3740.0,4356.923,1606956586.9913
698,4641.026,3933.333,3734.872,4356.41,1606956586.9991
699,4623.59,3908.718,3727.179,4353.846,1606956587.0071
700,4624.103,3914.359,3732.308,4357.949,1606956587.0149
701,4637.436,3932.821,3737.436,4363.077,1606956587.0228
702,4632.308,3926.154,3731.282,4363.59,1606956587.0306
703,4621.538,3915.385,3722.564,4362.564,1606956587.0385
704,4623.59,3918.974,3717.436,4362.051,1606956587.0464
705,4633.846,3922.564,3716.41,4361.026,1606956587.0543
706,4638.462,3920.513,3708.718,4348.205,1606956587.0621
707,4622.564,3912.308,3693.846,4339.487,1606956587.0698
708,4605.641,3905.641,3688.205,4351.282,1606956587.0776
709,4614.359,3912.821,3687.692,4355.385,1606956587.0854
710,4630.256,3920.513,3686.667,4346.667,1606956587.0932
711,4620.513,3909.744,3685.128,4345.128,1606956587.1009
712,4608.718,3903.59,3682.564,4348.205,1606956587.1087
713,4627.179,3922.051,3683.077,4345.128,1606956587.1164
714,4644.103,3936.923,3686.667,4343.59,1606956587.1243
715,4633.846,3922.051,3680.0,4337.949,1606956587.132
716,4622.051,3910.256,3671.795,4328.205,1606956587.1398
717,4624.615,3919.487,3674.359,4328.718,1606956587.1475
718,4628.718,3917.436,3675.897,4334.872,1606956587.1553
719,4625.641,3904.615,3670.769,4330.769,1606956587.1631
720,4619.487,3908.205,3659.487,4322.564,1606956587.171
721,4623.077,3922.564,3654.872,4328.205,1606956587.1788
722,4629.231,3929.744,3665.128,4337.949,1606956587.1867
723,4620.513,3927.692,3675.385,4331.282,1606956587.1945
724,4614.872,3916.923,3671.282,4322.051,1606956587.2025
725,4625.641,3913.846,3664.103,4322.051,1606956587.2103
726,4626.667,3921.538,3658.974,4319.487,1606956587.2182
727,4614.359,3914.359,3654.872,4315.897,1606956587.226
728,4609.231,3894.359,3654.359,4317.436,1606956587.2339
729,4619.487,3900.0,3659.487,4324.615,1606956587.2418
730,4628.205,3920.0,3664.615,4329.744,1606956587.2497
731,4620.0,3920.0,3661.026,4324.615,1606956587.2575
732,4606.154,3909.744,3654.872,4317.949,1606956587.2652
733,4608.718,3913.846,3658.462,4321.026,1606956587.273
734,4616.923,3920.0,3660.513,4318.974,1606956587.2808
735,4624.103,3918.974,3657.436,4312.821,1606956587.2886
736,4631.795,3921.538,3664.615,4322.051,1606956587.2963
737,4631.795,3923.077,3670.769,4332.821,1606956587.3041
738,4621.538,3913.846,3662.564,4326.667,1606956587.3118
739,4616.41,3907.179,3653.846,4317.949,1606956587.3197
740,4621.026,3914.872,3650.769,4315.897,1606956587.3274
741,4620.0,3918.462,3643.59,4312.821,1606956587.3352
742,4611.282,3907.179,3639.487,4311.282,1606956587.3429
743,4606.154,3896.41,3637.949,4307.692,1606956587.3508
744,4610.769,3903.077,3634.872,4306.154,1606956587.3587
745,4616.41,3913.846,3639.487,4313.333,1606956587.3666
746,4615.897,3913.846,3646.154,4322.051,1606956587.3744
747,4610.256,3906.667,3642.564,4316.923,1606956587.3823
748,4609.231,3904.615,3641.026,4308.205,1606956587.3901
749,4611.795,3903.077,3642.051,4308.718,1606956587.3981
750,4607.692,3903.077,3640.513,4310.769,1606956587.4059
751,4606.154,3909.231,3642.564,4310.769,1606956587.4138
752,4611.282,3909.744,3647.179,4306.154,1606956587.4216
753,4615.897,3908.205,3642.564,4296.41,1606956587.4295
754,4621.538,3918.974,3640.0,4294.872,1606956587.4374
755,4628.205,3924.103,3645.128,4297.949,1606956587.4451
756,4623.077,3908.718,3637.436,4283.077,1606956587.453
757,4609.744,3900.513,3625.128,4272.821,1606956587.4608
758,4600.0,3902.564,3624.103,4292.308,1606956587.4686
759,4602.564,3904.615,3632.821,4311.282,1606956587.4764
760,4614.359,3913.333,3639.487,4306.667,1606956587.4842
761,4614.359,3914.359,3635.897,4301.538,1606956587.4919
762,4600.0,3900.513,3626.154,4303.59,1606956587.4997
763,4607.179,3907.179,3629.231,4307.692,1606956587.5074
764,4624.103,3924.103,3638.974,4314.872,1606956587.5153
765,4616.41,3918.462,3629.744,4309.744,1606956587.523
766,4602.051,3904.103,3614.359,4288.718,1606956587.5309
767,4609.744,3905.641,3617.436,4286.667,1606956587.5387
768,4547.179,3860.513,3732.821,4242.051,1606956592.9886
769,4546.154,3854.872,3733.333,4252.308,1606956592.9963
770,4545.128,3840.0,3729.744,4244.103,1606956593.0042
771,4549.231,3841.026,3727.692,4231.795,1606956593.0121
772,4553.333,3855.897,3726.154,4236.923,1606956593.0199
773,4546.667,3849.744,3724.103,4248.205,1606956593.0276
774,4536.41,3826.667,3720.513,4239.487,1606956593.0355
775,4533.333,3829.744,3716.41,4215.385,1606956593.0433
776,4537.949,3853.846,3716.923,4212.821,1606956593.0513
777,4547.692,3864.615,3728.718,4238.974,1606956593.0591
778,4551.795,3864.103,3738.462,4252.308,1606956593.067
779,4540.0,3859.487,3730.769,4231.795,1606956593.0748
780,4527.692,3847.692,3721.538,4208.718,1606956593.0827
781,4537.949,3847.692,3730.769,4221.538,1606956593.0906
782,4549.231,3852.308,3736.41,4244.615,1606956593.0985
783,4542.051,3844.615,3728.718,4239.487,1606956593.1063
784,4540.0,3845.128,3727.692,4229.231,1606956593.1142
785,4548.205,3853.846,3734.872,4236.41,1606956593.122
786,4554.359,3854.872,3738.974,4242.051,1606956593.1298
787,4556.923,3861.026,3740.0,4240.0,1606956593.1376
788,4547.692,3862.051,3736.923,4230.769,1606956593.1453
789,4542.564,3853.846,3738.462,4226.667,1606956593.1531
790,4558.974,3861.026,3746.667,4239.487,1606956593.1608
791,4561.538,3865.641,3744.103,4246.667,1606956593.1687
792,4545.128,3856.923,3734.359,4234.359,1606956593.1764
793,4547.179,3864.103,3738.974,4228.718,1606956593.1842
794,4560.0,3878.974,3746.154,4241.538,1606956593.1919
795,4558.462,3876.923,3744.103,4255.897,1606956593.1997
796,4554.872,3867.692,3743.59,4258.974,1606956593.2075
797,4555.385,3863.077,3742.051,4243.077,1606956593.2154
798,4554.359,3865.641,3739.487,4238.974,1606956593.2232
799,4553.333,3869.231,3742.564,4257.949,1606956593.2311
800,4551.795,3868.718,3744.615,4267.179,1606956593.2389
801,4547.692,3865.641,3737.436,4252.308,1606956593.2469
802,4554.872,3870.769,3735.897,4243.077,1606956593.2547
803,4569.231,3877.949,3744.103,4251.282,1606956593.2626
804,4563.59,3875.385,3744.103,4253.846,1606956593.2704
805,4552.308,3871.282,3740.513,4248.205,1606956593.2783
806,4555.897,3873.333,3744.103,4250.256,1606956593.2862
807,4553.846,3869.231,3741.538,4255.897,1606956593.2941
808,4547.692,3861.538,3735.897,4254.872,1606956593.3019
809,4553.333,3867.179,3740.513,4250.769,1606956593.3096
810,4553.846,3870.256,3744.615,4248.718,1606956593.3174
811,4548.718,3870.256,3747.179,4250.256,1606956593.3252
812,4554.872,3881.026,3756.41,4251.795,1606956593.333
813,4557.436,3880.0,3758.462,4249.231,1606956593.3407
