,P7,O1,O2,P8,TIME
467,4631.282,3938.462,3608.718,4333.333,1606956582.5575
468,4641.538,3946.154,3609.744,4335.897,1606956582.5653
469,4627.692,3930.256,3605.641,4316.41,1606956582.573
470,4607.179,3915.385,3596.41,4300.513,1606956582.5809
471,4611.282,3917.436,3596.923,4314.359,1606956582.5887
472,4632.308,3928.205,3612.821,4333.846,1606956582.5966
473,4635.897,3929.231,3615.897,4328.718,1606956582.6045
474,4621.026,3921.026,3598.974,4311.282,1606956582.6124
475,4618.974,3923.59,3594.872,4311.282,1606956582.6202
476,4631.795,3937.436,3611.795,4327.692,1606956582.6281
477,4635.385,3944.615,3615.897,4331.282,1606956582.6359
478,4626.154,3932.821,3605.128,4315.897,1606956582.6439
479,4615.897,3916.41,3600.513,4306.154,1606956582.6517
480,4621.538,3928.205,3608.718,4313.846,1606956582.6596
481,4624.615,3940.0,3612.821,4315.897,1606956582.6674
482,4612.821,3923.59,3606.154,4311.795,1606956582.6751
483,4610.769,3915.897,3600.0,4315.385,1606956582.6831
484,4617.436,3924.103,3597.436,4316.41,1606956582.6909
485,4607.692,3911.795,3599.487,4305.128,1606956582.6987
486,4601.026,3906.667,3606.667,4302.564,1606956582.7064
487,4620.0,3932.821,3613.333,4320.0,1606956582.7142
488,4631.795,3944.103,3623.59,4333.846,1606956582.722
489,4623.077,3933.846,3632.308,4332.308,1606956582.7298
490,4621.026,3931.795,3628.718,4329.744,1606956582.7375
491,4626.667,3927.692,3624.615,4329.231,1606956582.7453
492,4623.077,3920.513,3626.154,4325.128,1606956582.753
493,4609.231,3919.487,3621.026,4322.051,1606956582.761
494,4600.513,3914.872,3616.41,4322.564,1606956582.7688
495,4613.846,3917.436,3626.154,4326.154,1606956582.7767
496,4625.641,3926.154,3629.231,4323.59,1606956582.7845
497,4614.359,3921.026,3617.949,4314.872,1606956582.7924
498,4604.103,3907.692,3615.897,4312.821,1606956582.8003
499,4620.513,3916.41,3625.128,4324.615,1606956582.8082
500,4631.282,3929.744,3631.795,4340.513,1606956582.816
501,4611.282,3914.359,3627.692,4337.436,1606956582.8239
502,4594.872,3902.051,3617.949,4318.462,1606956582.8317
503,4600.0,3915.385,3615.385,4314.872,1606956582.8397
504,4611.795,3924.615,3621.026,4329.744,1606956582.8475
505,4617.949,3922.564,3625.641,4337.436,1606956582.8552
506,4616.41,3924.615,3626.154,4330.256,1606956582.863
507,4612.308,3921.538,3624.615,4327.179,1606956582.8707
508,4608.718,3913.333,3623.59,4333.846,1606956582.8786
509,4609.231,3916.41,3628.205,4339.487,1606956582.8863
510,4616.923,3924.103,3637.949,4347.179,1606956582.8941
511,4620.513,3922.564,3641.538,4353.846,1606956582.9018
512,4615.897,3920.513,3633.846,4346.154,1606956582.9096
513,4615.385,3927.179,3626.154,4332.821,1606956582.9174
514,4617.949,3933.846,3630.769,4338.462,1606956582.9252
515,4612.821,3923.077,3633.846,4346.154,1606956582.9329
516,4611.795,3915.897,3627.692,4337.436,1606956582.9408
517,4624.103,3929.744,3632.821,4336.923,1606956582.9486
518,4626.667,3937.436,3641.538,4345.641,1606956582.9566
519,4607.692,3920.0,3629.231,4331.282,1606956582.9644
520,4603.59,3911.282,3617.949,4316.923,1606956582.9723
521,4624.615,3927.179,3628.205,4334.872,1606956582.9801
522,4629.231,3930.256,3629.744,4343.077,1606956582.988
523,4615.897,3912.821,3613.333,4322.051,1606956582.9959
524,4613.333,3906.667,3606.667,4313.846,1606956583.0038
525,4616.41,3915.897,3613.846,4330.769,1606956583.0116
526,4616.923,3920.513,3615.385,4334.872,1606956583.0195
527,4624.103,3919.487,3612.821,4328.718,1606956583.0273
528,4627.692,3918.462,3609.744,4330.769,1606956583.0351
529,4624.615,3918.974,3603.59,4336.41,1606956583.0429
530,4623.077,3918.974,3593.846,4337.949,1606956583.0506
531,4625.641,3916.923,3588.718,4341.026,1606956583.0584
532,4628.205,3911.795,3587.692,4340.513,1606956583.0661
533,4632.821,3918.462,3588.205,4340.0,1606956583.074
534,4635.385,3936.41,3593.333,4340.0,1606956583.0817
535,4629.231,3938.462,3594.872,4330.256,1606956583.0895
536,4617.949,3918.974,3581.538,4320.0,1606956583.0972
537,4616.41,3909.231,3567.692,4331.795,1606956583.105
538,4627.692,3922.564,3573.846,4349.231,1606956583.1128
539,4628.205,3926.154,3580.0,4341.026,1606956583.1206
540,4615.385,3908.718,3569.231,4326.667,1606956583.1283
541,4610.769,3902.564,3564.615,4332.308,1606956583.1362
542,4620.0,3917.436,3570.769,4340.0,1606956583.144
543,4622.051,3921.538,3566.667,4326.667,1606956583.152
544,4620.513,3921.026,3562.564,4313.846,1606956583.1598
545,4623.59,3923.077,3568.718,4321.026,1606956583.1677
546,4611.282,3907.692,3567.692,4322.564,1606956583.1755
547,4597.949,3895.385,3558.462,4310.769,1606956583.1834
548,4608.718,3910.256,3562.564,4311.282,1606956583.1913
549,4622.564,3921.026,3573.846,4323.59,1606956583.1992
550,4626.667,3923.59,3579.487,4330.256,1606956583.207
551,4624.615,3928.718,3577.949,4327.692,1606956583.2147
552,4616.923,3922.564,3576.41,4325.128,1606956583.2225
553,4616.923,3921.538,3581.538,4327.179,1606956583.2303
554,4624.615,3930.769,3585.128,4323.077,1606956583.2381
555,4625.128,3926.667,3582.564,4318.974,1606956583.2458
556,4616.41,3916.923,3584.103,4324.615,1606956583.2536
557,4611.282,3917.949,3584.615,4325.641,1606956583.2613
558,4616.923,3921.538,3579.487,4316.41,1606956583.2692
559,4617.436,3917.436,3580.513,4315.385,1606956583.2769
560,4605.128,3903.59,3577.949,4317.949,1606956583.2847
561,4608.205,3904.615,3575.385,4322.564,1606956583.2924
562,4624.615,3925.128,3585.641,4335.385,1606956583.3002
563,4623.077,3928.718,3590.769,4338.462,1606956583.308
564,4614.872,3915.385,3580.513,4324.615,1606956583.3159
565,4618.462,3920.513,3576.41,4315.385,1606956583.3237
566,4620.513,3931.282,3586.154,4318.462,1606956583.3316
567,4621.026,3924.615,3592.821,4324.615,1606956583.3394
568,4616.923,3913.846,3591.282,4320.513,1606956583.3474
569,4609.231,3916.41,3593.333,4317.436,1606956583.3552
570,4610.769,3923.077,3600.0,4323.59,1606956583.3631
571,4612.308,3916.41,3594.359,4316.923,1606956583.3709
572,4609.744,3909.744,3581.538,4297.949,1606956583.3788
573,4616.41,3917.949,3585.641,4301.026,1606956583.3867
574,4624.103,3930.256,3600.513,4317.949,1606956583.3946
575,4617.949,3929.231,3601.538,4312.821,1606956583.4024
576,4608.205,3917.949,3594.872,4306.154,1606956583.4101
577,4604.103,3908.718,3595.897,4312.308,1606956583.4179
578,4611.282,3916.41,3600.513,4314.359,1606956583.4257
579,4617.949,3928.718,3595.897,4309.231,1606956583.4335
580,4616.923,3925.641,3593.846,4312.821,1606956583.4412
581,4614.872,3916.923,3600.0,4317.949,1606956583.449
582,4611.282,3914.359,3593.846,4308.718,1606956583.4567
583,4605.128,3912.821,3585.128,4301.026,1606956583.4646
584,4607.692,3911.282,3590.256,4302.051,1606956583.4723
585,4612.821,3910.769,3587.179,4298.974,1606956583.4801
586,4611.282,3912.308,3578.974,4299.487,1606956583.4878
587,4615.385,3918.974,3587.179,4308.205,1606956583.4957
588,4617.949,3923.077,3590.256,4306.667,1606956583.5036
589,4617.436,3924.103,3582.051,4304.615,1606956583.5115
590,4621.538,3922.051,3585.641,4316.41,1606956583.5193
591,4617.436,3913.846,3592.308,4320.513,1606956583.5272
592,4600.513,3908.718,3589.744,4306.667,1606956583.535
593,4604.615,3920.513,3591.282,4305.641,1606956583.543
594,4620.0,3927.179,3587.179,4311.282,1606956583.5508
595,4606.154,3913.333,3576.923,4299.487,1606956583.5587
596,4592.308,3907.692,3583.077,4292.821,1606956583.5665
597,4613.333,3925.641,3594.872,4307.692,1606956583.5744
598,4628.205,3929.231,3588.205,4310.256,1606956583.5823
599,4617.436,3915.897,3580.513,4297.436,1606956583.59
600,4610.769,3916.41,3583.077,4299.487,1606956583.5978
601,4613.333,3924.103,3582.564,4304.103,1606956583.6055
602,4614.359,3921.026,3584.103,4295.897,1606956583.6133
603,4611.282,3917.949,3590.769,4295.385,1606956583.6211
604,4606.667,3918.974,3591.795,4303.077,1606956583.6289
605,4612.308,3921.538,3590.769,4306.667,1606956583.6366
606,4623.077,3925.641,3594.359,4311.795,1606956583.6444
607,4608.205,3913.333,3593.333,4312.821,1606956583.6521
608,4591.795,3902.051,3591.795,4307.692,1606956583.66
609,4612.308,3922.051,3600.513,4309.744,1606956583.6677
610,4638.462,3946.154,3612.821,4324.103,1606956583.6756
611,4624.103,3935.897,3613.333,4320.0,1606956583.6834
612,4604.615,3915.897,3609.231,4306.154,1606956583.6913
613,4621.538,3923.59,3613.846,4313.846,1606956583.6992
614,4636.923,3941.026,3620.0,4329.231,1606956583.7071
615,4624.615,3937.949,3620.513,4328.718,1606956583.7149
616,4621.538,3929.231,3621.538,4324.615,1606956583.7228
617,4630.256,3932.821,3619.487,4324.615,1606956583.7306
618,4623.59,3933.333,3615.385,4320.0,1606956583.7386
619,4613.333,3921.538,3618.974,4320.513,1606956583.7464
620,4617.949,3921.538,3624.103,4324.103,1606956583.7543
621,4625.641,3935.385,3626.667,4321.538,1606956583.7621
622,4620.0,3931.282,3625.128,4317.949,1606956583.7698
623,4612.821,3917.949,3620.513,4320.513,1606956583.7777
624,4623.59,3922.051,3623.59,4327.692,1606956583.7854
625,4637.949,3935.897,3633.333,4329.744,1606956583.7932
626,4632.821,3932.821,3631.795,4318.462,1606956583.8009
627,4622.051,3922.051,3624.615,4309.231,1606956583.8087
628,4623.077,3917.949,3628.205,4316.41,1606956583.8165
629,4627.179,3922.051,3635.897,4325.128,1606956583.8243
630,4628.718,3927.692,3637.436,4323.077,1606956583.832
631,4625.641,3926.667,3638.974,4318.974,1606956583.8398
632,4626.667,3927.179,3644.103,4322.564,1606956583.8475
633,4635.385,3930.769,3649.231,4330.769,1606956583.8555
634,4632.308,3926.154,3646.154,4327.179,1606956583.8633
635,4621.538,3923.59,3642.051,4314.359,1606956583.8712
636,4624.615,3927.692,3648.718,4315.897,1606956583.879
637,4623.59,3922.051,3649.231,4320.0,1606956583.8869
638,4614.872,3914.359,3638.974,4310.769,1606956583.8948
639,4617.436,3916.41,3637.949,4308.718,1606956583.9027
640,4615.897,3909.231,3643.59,4315.897,1606956583.9105
641,4604.103,3902.051,3639.487,4306.667,1606956583.9184
642,4607.692,3912.821,3640.0,4297.949,1606956583.9262
643,4616.41,3918.462,3649.231,4310.769,1606956583.9342
644,4614.872,3910.769,3652.821,4322.051,1606956583.942
645,4615.385,3913.333,3650.769,4313.333,1606956583.9498
646,4622.564,3924.103,3651.282,4302.564,1606956583.9576
647,4626.154,3922.564,3656.41,4308.718,1606956583.9653
648,4623.077,3921.026,3658.462,4323.077,1606956583.9732
649,4616.923,3920.513,3655.385,4325.641,1606956583.9809
650,4615.897,3915.385,3652.821,4314.359,1606956583.9887
651,4616.923,3912.308,3648.718,4301.538,1606956583.9964
652,4613.846,3914.872,3645.128,4305.128,1606956584.0043
653,4620.0,3927.179,3655.897,4324.103,1606956584.012
654,4624.615,3932.821,3666.667,4330.769,1606956584.0198
655,4616.923,3921.538,3655.897,4315.385,1606956584.0275
656,4614.872,3914.872,3648.718,4301.538,1606956584.0353
657,4623.077,3925.641,3661.538,4310.256,1606956584.0431
658,4617.949,3924.615,3664.615,4322.051,1606956584.051
659,4606.667,3907.692,3647.179,4307.692,1606956584.0588
660,4605.641,3898.974,3637.949,4291.795,1606956584.0667
661,4609.744,3903.59,3645.641,4306.154,1606956584.0745
662,4612.821,3913.846,3652.821,4321.026,1606956584.0825
663,4611.795,3919.487,3653.333,4317.949,1606956584.0903
664,4606.667,3914.872,3652.821,4316.41,1606956584.0982
665,4602.051,3908.205,3654.359,4316.41,1606956584.106
666,4600.0,3898.974,3651.795,4308.718,1606956584.1139
667,4600.0,3892.821,3647.179,4309.744,1606956584.1218
668,4603.077,3897.949,3648.205,4312.821,1606956584.1297
669,4603.59,3905.128,3649.744,4307.179,1606956584.1375
670,4607.179,3908.718,3651.282,4311.795,1606956584.1452
671,4617.436,3914.872,3663.077,4331.795,1606956584.153
672,4615.385,3915.897,3667.692,4330.256,1606956584.1608
673,4593.333,3895.897,3649.231,4298.462,1606956584.1686
674,4588.205,3887.692,3646.154,4299.487,1606956584.1763
675,4608.205,3905.641,3667.179,4335.897,1606956584.1841
676,4616.923,3918.462,3673.333,4343.077,1606956584.1918
677,4609.231,3913.333,3660.513,4321.026,1606956584.1997
678,4608.205,3907.179,3657.949,4315.385,1606956584.2074
679,4610.769,3909.231,3669.231,4322.051,1606956584.2152
680,4608.718,3916.923,3674.359,4322.564,1606956584.2229
681,4606.667,3915.385,3671.282,4328.718,1606956584.2308
682,4606.667,3906.154,3672.821,4336.41,1606956584.2387
683,4606.667,3906.667,3681.026,4340.513,1606956584.2466
684,4611.795,3917.436,3681.538,4344.103,1606956584.2544
685,4615.897,3925.641,3676.923,4348.205,1606956584.2623
686,4611.795,3924.615,3682.051,4349.744,1606956584.2701
687,4609.231,3921.538,3692.308,4351.795,1606956584.2781
688,4609.744,3916.41,3688.205,4356.923,1606956584.2859
689,4605.128,3907.179,3672.821,4353.333,1606956584.2938
690,4601.026,3905.641,3669.744,4338.462,1606956584.3016
691,4606.154,3915.897,3680.513,4341.538,1606956584.3095
692,4610.769,3918.462,3680.513,4353.333,1606956584.3174
693,4611.795,3909.231,3670.769,4347.692,1606956584.3251
694,4609.744,3905.641,3670.256,4336.923,1606956584.3329
695,4613.846,3921.026,3675.897,4346.667,1606956584.3406
696,4609.744,3923.59,3671.282,4345.128,1606956584.3484
697,4577.436,3887.692,3656.41,4324.103,1606956584.3562
698,4568.718,3877.436,3650.769,4326.154,1606956584.364
699,4605.641,3920.0,3659.487,4344.615,1606956584.3717
700,4628.718,3936.923,3668.205,4349.744,1606956584.3795
701,4620.513,3918.974,3667.692,4348.205,1606956584.3872
702,4615.385,3914.872,3660.513,4349.744,1606956584.3951
703,4608.718,3910.256,3650.769,4342.564,1606956584.4028
704,4602.051,3905.128,3648.205,4335.897,1606956584.4107
705,4606.667,3910.769,3656.41,4334.359,1606956584.4185
706,4605.128,3904.103,3659.487,4330.769,1606956584.4264
707,4604.615,3907.692,3660.513,4336.41,1606956584.4343
708,4610.256,3923.59,3665.641,4343.59,1606956584.4422
709,4602.564,3912.308,3657.949,4328.718,1606956584.45
710,4593.333,3898.462,3647.179,4317.436,1606956584.4579
711,4603.59,3914.359,3655.897,4334.872,1606956584.4657
712,4612.308,3920.513,3667.179,4344.615,1606956584.4737
713,4600.513,3907.179,3661.026,4330.256,1606956584.4815
714,4599.487,3914.872,3659.487,4335.897,1606956584.4894
715,4613.333,3926.667,3672.308,4354.872,1606956584.4972
716,4612.821,3918.974,3674.872,4346.667,1606956584.5049
717,4603.59,3907.179,3663.077,4323.077,1606956584.5128
718,4600.513,3901.026,3651.795,4311.282,1606956584.5205
719,4601.538,3897.949,3653.333,4318.974,1606956584.5283
720,4604.103,3901.026,3660.513,4332.308,1606956584.536
721,4606.154,3905.128,3661.538,4330.769,1606956584.5438
722,4608.205,3907.179,3658.462,4325.641,1606956584.5516
723,4616.923,3915.385,3662.051,4339.487,1606956584.5594
724,4615.897,3911.282,3663.59,4344.103,1606956584.5671
725,4606.667,3900.513,3664.103,4331.795,1606956584.5749
726,4609.744,3905.128,3665.641,4331.282,1606956584.5826
727,4612.308,3906.667,3658.462,4339.487,1606956584.5906
728,4605.128,3894.872,3649.744,4338.462,1606956584.5984
729,4608.205,3894.359,3652.821,4333.333,1606956584.6063
730,4617.949,3900.513,3655.897,4330.256,1606956584.6141
731,4616.923,3904.103,3660.513,4336.41,1606956584.622
732,4620.0,3915.385,3673.333,4349.231,1606956584.6299
733,4627.692,3921.538,3672.308,4346.154,1606956584.6378
734,4620.0,3910.769,3659.487,4332.308,1606956584.6456
735,4604.615,3895.897,3658.462,4330.769,1606956584.6535
736,4603.077,3885.641,3663.59,4335.897,1606956584.6613
737,4605.128,3885.128,3660.513,4323.077,1606956584.6693
738,4605.641,3894.872,3658.462,4317.436,1606956584.6771
739,4614.872,3902.564,3665.641,4337.949,1606956584.6848
740,4622.051,3909.744,3675.897,4348.205,1606956584.6926
741,4617.949,3914.872,3672.308,4334.359,1606956584.7003
742,4616.41,3913.333,3658.974,4331.282,1606956584.7082
743,4616.923,3907.692,3648.718,4338.462,1606956584.7159
744,4614.359,3905.641,3648.718,4333.846,1606956584.7237
745,4610.769,3903.077,3634.872,4306.154,1606956587.3587
746,4616.41,3913.846,3639.487,4313.333,1606956587.3666
747,4615.897,3913.846,3646.154,4322.051,1606956587.3744
748,4610.256,3906.667,3642.564,4316.923,1606956587.3823
749,4609.231,3904.615,3641.026,4308.205,1606956587.3901
750,4611.795,3903.077,3642.051,4308.718,1606956587.3981
751,4607.692,3903.077,3640.513,4310.769,1606956587.4059
752,4606.154,3909.231,3642.564,4310.769,1606956587.4138
753,4611.282,3909.744,3647.179,4306.154,1606956587.4216
754,4615.897,3908.205,3642.564,4296.41,1606956587.4295
755,4621.538,3918.974,3640.0,4294.872,1606956587.4374
756,4628.205,3924.103,3645.128,4297.949,1606956587.4451
757,4623.077,3908.718,3637.436,4283.077,1606956587.453
758,4609.744,3900.513,3625.128,4272.821,1606956587.4608
759,4600.0,3902.564,3624.103,4292.308,1606956587.4686
760,4602.564,3904.615,3632.821,4311.282,1606956587.4764
761,4614.359,3913.333,3639.487,4306.667,1606956587.4842
762,4614.359,3914.359,3635.897,4301.538,1606956587.4919
763,4600.0,3900.513,3626.154,4303.59,1606956587.4997
764,4607.179,3907.179,3629.231,4307.692,1606956587.5074
765,4624.103,3924.103,3638.974,4314.872,1606956587.5153
766,4616.41,3918.462,3629.744,4309.744,1606956587.523
767,4602.051,3904.103,3614.359,4288.718,1606956587.5309
768,4609.744,3905.641,3617.436,4286.667,1606956587.5387
769,4615.385,3914.872,3628.718,4307.179,1606956587.5466
770,4610.256,3918.974,3633.846,4314.359,1606956587.5545
771,4612.308,3920.0,3634.359,4309.231,1606956587.5624
772,4617.436,3918.462,3629.744,4309.231,1606956587.5702
773,4617.949,3917.436,3625.641,4308.205,1606956587.5781
774,4618.974,3917.436,3623.077,4296.923,1606956587.5859
775,4615.897,3910.256,3620.0,4289.744,1606956587.5939
776,4606.667,3900.0,3618.462,4294.359,1606956587.6017
777,4610.256,3902.564,3623.077,4303.59,1606956587.6096
778,4617.949,3909.744,3628.718,4309.744,1606956587.6174
779,4613.846,3905.641,3631.282,4311.795,1606956587.6251
780,4610.769,3903.077,3629.744,4308.205,1606956587.633
781,4616.41,3906.154,3624.615,4298.974,1606956587.6407
782,4612.821,3902.564,3621.026,4298.462,1606956587.6485
783,4612.308,3905.641,3629.231,4310.256,1606956587.6562
784,4629.231,3917.949,3645.641,4322.564,1606956587.664
785,4641.538,3924.103,3654.359,4330.769,1606956587.6718
786,4635.897,3925.641,3651.282,4330.769,1606956587.6796
787,4626.154,3921.538,3647.692,4322.051,1606956587.6873
788,4616.923,3905.641,3641.538,4311.282,1606956587.6951
789,4617.436,3898.462,3634.359,4307.692,1606956587.7028
790,4630.256,3912.308,3638.974,4313.333,1606956587.7108
791,4630.769,3922.051,3646.154,4318.462,1606956587.7186
792,4624.615,3915.897,3645.128,4320.0,1606956587.7265
793,4622.051,3902.564,3637.949,4311.282,1606956587.7343
794,4616.41,3897.949,3635.897,4301.538,1606956587.7422
795,4612.308,3903.59,3644.103,4309.231,1606956587.7501
796,4624.103,3911.795,3653.846,4329.744,1606956587.758
797,4633.333,3914.872,3653.846,4333.333,1606956587.7658
798,4627.692,3912.821,3650.769,4321.026,1606956587.7737
799,4620.0,3901.538,3646.667,4317.949,1606956587.7815
800,4619.487,3897.436,3644.615,4324.103,1606956587.7895
801,4624.103,3906.667,3651.282,4328.205,1606956587.7973
802,4624.103,3911.282,3654.872,4324.103,1606956587.805
803,4622.564,3911.282,3651.282,4317.949,1606956587.8128
804,4620.0,3909.231,3653.846,4323.077,1606956587.8205
805,4621.538,3904.615,3660.513,4337.436,1606956587.8284
806,4630.256,3904.103,3660.0,4344.615,1606956587.8361
807,4632.821,3908.718,3655.385,4337.436,1606956587.8439
808,4625.128,3902.051,3653.333,4331.795,1606956587.8516
809,4623.59,3895.385,3656.41,4338.462,1606956587.8594
810,4632.308,3910.769,3660.513,4343.077,1606956587.8672
811,4633.333,3921.026,3660.513,4335.897,1606956587.875
812,4625.641,3907.179,3658.462,4326.154,1606956587.8827
813,4630.769,3904.615,3663.59,4331.795,1606956587.8905
