,P7,O1,O2,P8,TIME
467,4612.308,3979.487,3882.051,4306.667,1606508913.1192
468,4623.077,3985.641,3886.154,4313.333,1606508913.1269
469,4623.59,3981.538,3884.615,4321.538,1606508913.1347
470,4618.974,3980.0,3882.051,4313.846,1606508913.1424
471,4617.949,3976.41,3881.026,4310.769,1606508913.1503
472,4617.949,3974.359,3882.564,4313.846,1606508913.158
473,4614.872,3977.949,3883.077,4312.821,1606508913.1658
474,4610.256,3973.333,3878.462,4312.308,1606508913.1735
475,4616.923,3974.872,3878.974,4321.026,1606508913.1813
476,4623.077,3985.128,3885.641,4326.667,1606508913.1891
477,4616.41,3987.179,3884.615,4321.538,1606508913.1969
478,4616.923,3983.077,3878.462,4316.41,1606508913.2046
479,4623.59,3981.026,3878.974,4313.846,1606508913.2125
480,4616.923,3985.128,3879.487,4310.256,1606508913.2203
481,4617.949,3990.256,3873.846,4310.256,1606508913.2283
482,4637.436,3986.667,3871.795,4314.359,1606508913.2361
483,4634.359,3976.923,3878.462,4318.974,1606508913.244
484,4608.205,3973.846,3889.231,4322.564,1606508913.2518
485,4607.179,3973.846,3892.821,4322.051,1606508913.2597
486,4610.256,3968.205,3882.051,4311.795,1606508913.2676
487,4588.718,3962.564,3871.795,4302.051,1606508913.2755
488,4593.333,3975.385,3879.487,4306.667,1606508913.2833
489,4631.282,3994.359,3891.282,4322.564,1606508913.2912
490,4635.897,3988.718,3882.564,4322.564,1606508913.299
491,4606.154,3970.769,3866.667,4306.154,1606508913.3069
492,4602.564,3972.308,3873.333,4309.231,1606508913.3147
493,4621.538,3987.692,3885.128,4323.077,1606508913.3224
494,4615.385,3984.615,3877.949,4315.897,1606508913.3302
495,4601.026,3971.795,3867.692,4303.59,1606508913.3379
496,4611.282,3974.872,3871.795,4304.615,1606508913.3458
497,4616.923,3975.897,3877.949,4306.154,1606508913.3535
498,4608.205,3971.795,3882.051,4313.846,1606508913.3613
499,4621.538,3981.538,3886.154,4325.641,1606508913.369
500,4637.949,3992.308,3883.59,4322.051,1606508913.3768
501,4630.256,3987.179,3881.026,4315.385,1606508913.3846
502,4622.051,3978.974,3882.564,4318.462,1606508913.3925
503,4609.744,3970.256,3875.385,4311.795,1606508913.4003
504,4597.949,3966.154,3872.821,4301.538,1606508913.4082
505,4605.641,3975.385,3882.051,4309.231,1606508913.416
506,4613.333,3979.487,3881.026,4316.41,1606508913.424
507,4613.333,3978.974,3870.769,4307.692,1606508913.4318
508,4616.923,3982.564,3869.231,4297.436,1606508913.4397
509,4616.923,3977.436,3871.795,4298.462,1606508913.4475
510,4618.462,3970.769,3870.769,4309.744,1606508913.4554
511,4626.154,3975.897,3875.385,4315.897,1606508913.4633
512,4621.538,3973.846,3882.051,4311.282,1606508913.4712
513,4609.231,3966.667,3886.154,4314.872,1606508913.479
514,4607.692,3972.308,3885.641,4321.026,1606508913.4867
515,4610.769,3981.026,3883.59,4314.359,1606508913.4945
516,4618.462,3986.154,3886.667,4312.821,1606508913.5023
517,4627.179,3989.744,3887.179,4320.513,1606508913.5101
518,4621.026,3981.538,3877.949,4311.282,1606508913.5178
519,4603.077,3966.154,3867.692,4296.41,1606508913.5256
520,4597.949,3958.974,3863.077,4293.846,1606508913.5333
521,4609.744,3964.615,3866.154,4300.0,1606508913.5412
522,4616.41,3976.41,3871.282,4304.103,1606508913.5489
523,4616.923,3982.051,3873.333,4305.641,1606508913.5568
524,4621.026,3981.026,3871.282,4303.077,1606508913.5646
525,4620.0,3977.949,3870.769,4302.051,1606508913.5725
526,4608.718,3976.41,3876.923,4305.128,1606508913.5804
527,4608.205,3978.462,3885.128,4311.795,1606508913.5883
528,4621.026,3984.615,3888.718,4321.026,1606508913.5961
529,4628.205,3986.667,3894.359,4328.718,1606508913.604
530,4623.59,3985.641,3898.462,4326.154,1606508913.6118
531,4610.769,3985.128,3889.231,4316.41,1606508913.6198
532,4607.179,3982.564,3884.103,4316.41,1606508913.6276
533,4613.333,3976.923,3887.692,4317.949,1606508913.6355
534,4614.872,3971.795,3884.103,4313.846,1606508913.6433
535,4610.769,3973.333,3877.949,4311.795,1606508913.6512
536,4608.205,3975.385,3870.256,4304.615,1606508913.6591
537,4611.282,3971.795,3863.59,4295.385,1606508913.6668
538,4619.487,3978.462,3874.359,4303.077,1606508913.6746
539,4617.949,3980.0,3881.026,4307.692,1606508913.6823
540,4607.179,3969.744,3871.282,4294.359,1606508913.6901
541,4607.692,3969.231,3876.41,4293.846,1606508913.6979
542,4612.821,3975.897,3890.256,4306.154,1606508913.7057
543,4612.308,3978.974,3882.051,4303.59,1606508913.7134
544,4613.333,3985.128,3871.282,4288.718,1606508913.7212
545,4616.41,3984.103,3878.462,4290.256,1606508913.7289
546,4610.769,3971.795,3888.718,4304.615,1606508913.7368
547,4604.615,3972.308,3890.769,4307.692,1606508913.7445
548,4605.641,3974.359,3883.59,4292.308,1606508913.7523
549,4609.231,3961.538,3870.256,4284.103,1606508913.76
550,4613.846,3963.077,3869.744,4297.436,1606508913.7679
551,4617.949,3978.974,3882.051,4308.205,1606508913.7758
552,4613.333,3980.0,3883.077,4302.564,1606508913.7837
553,4598.974,3964.103,3869.744,4287.692,1606508913.7915
554,4595.897,3958.974,3862.564,4276.41,1606508913.7994
555,4613.846,3977.436,3873.333,4280.0,1606508913.8072
556,4628.718,3990.256,3887.692,4296.923,1606508913.8152
557,4629.231,3991.282,3894.359,4312.308,1606508913.823
558,4609.744,3984.615,3888.205,4307.179,1606508913.8309
559,4588.718,3967.692,3881.026,4290.256,1606508913.8387
560,4597.436,3967.692,3885.128,4289.744,1606508913.8464
561,4624.103,3992.308,3887.179,4303.077,1606508913.8543
562,4630.769,3995.385,3885.641,4309.744,1606508913.862
563,4614.359,3970.769,3888.718,4310.256,1606508913.8698
564,4605.641,3963.077,3889.231,4308.718,1606508913.8775
565,4596.923,3964.103,3872.821,4292.308,1606508913.8853
566,4588.205,3960.0,3857.949,4276.923,1606508913.8931
567,4596.41,3964.615,3864.103,4284.103,1606508913.9009
568,4614.359,3975.897,3872.821,4293.846,1606508913.9086
569,4622.051,3982.564,3869.744,4291.795,1606508913.9164
570,4608.205,3973.333,3866.154,4285.641,1606508913.9241
571,4589.231,3965.128,3864.615,4277.949,1606508913.932
572,4592.821,3971.282,3863.59,4276.923,1606508913.9397
573,4604.103,3970.769,3866.667,4283.59,1606508913.9476
574,4603.077,3966.667,3875.897,4288.718,1606508913.9554
575,4607.692,3972.821,3883.59,4296.41,1606508913.9633
576,4605.128,3973.333,3886.154,4303.077,1606508913.9712
577,4589.744,3966.154,3884.615,4298.974,1606508913.9791
578,4602.564,3976.923,3885.128,4301.026,1606508913.9869
579,4628.718,3986.154,3888.718,4307.179,1606508913.9948
580,4624.103,3981.538,3881.026,4296.41,1606508914.0026
581,4615.385,3985.641,3873.333,4289.744,1606508914.0106
582,4615.897,3986.667,3871.795,4294.872,1606508914.0184
583,4611.282,3980.513,3869.744,4289.231,1606508914.0263
584,4614.872,3984.615,3872.308,4284.615,1606508914.0341
585,4616.41,3983.59,3873.846,4292.308,1606508914.0418
586,4601.538,3963.077,3869.744,4294.359,1606508914.0497
587,4600.0,3965.641,3875.385,4295.897,1606508914.0574
588,4603.59,3978.462,3883.077,4296.923,1606508914.0652
589,4595.897,3968.205,3880.0,4292.308,1606508914.0729
590,4607.179,3968.205,3878.462,4295.897,1606508914.0807
591,4630.769,3991.282,3883.59,4305.128,1606508914.0885
592,4618.462,3989.231,3876.923,4299.487,1606508914.0963
593,4600.513,3969.744,3875.385,4295.385,1606508914.104
594,4615.897,3969.744,3886.667,4304.103,1606508914.1119
595,4617.436,3972.308,3880.513,4298.974,1606508914.1197
596,4600.0,3972.308,3870.769,4291.282,1606508914.1277
597,4604.103,3978.462,3881.538,4304.103,1606508914.1355
598,4626.154,3984.615,3890.769,4315.385,1606508914.1434
599,4632.308,3989.744,3886.154,4313.333,1606508914.1512
600,4618.462,3987.692,3885.128,4312.308,1606508914.1591
601,4610.769,3984.615,3883.077,4307.692,1606508914.167
602,4623.077,3991.282,3879.487,4299.487,1606508914.1749
603,4635.897,3998.462,3888.205,4304.103,1606508914.1827
604,4626.154,3992.821,3900.0,4311.282,1606508914.1906
605,4620.513,3990.769,3899.487,4309.744,1606508914.1984
606,4625.128,3993.846,3889.744,4304.615,1606508914.2062
607,4622.051,3991.795,3881.026,4302.051,1606508914.214
608,4616.923,3985.128,3877.949,4303.077,1606508914.2217
609,4608.718,3971.795,3876.41,4305.128,1606508914.2295
610,4603.59,3967.179,3877.436,4302.051,1606508914.2372
611,4613.846,3983.59,3883.077,4297.949,1606508914.2451
612,4624.103,3994.872,3885.641,4303.077,1606508914.2528
613,4621.026,3987.179,3885.128,4312.821,1606508914.2606
614,4619.487,3983.59,3887.179,4311.795,1606508914.2683
615,4622.051,3987.692,3890.256,4302.051,1606508914.2761
616,4613.846,3980.513,3887.692,4300.513,1606508914.2839
617,4614.359,3977.436,3886.667,4313.333,1606508914.2917
618,4617.436,3985.128,3885.641,4315.385,1606508914.2996
619,4608.718,3984.103,3881.538,4298.974,1606508914.3075
620,4604.615,3979.487,3884.615,4291.795,1606508914.3153
621,4611.282,3983.59,3889.231,4296.923,1606508914.3233
622,4613.333,3985.641,3886.154,4291.282,1606508914.3311
623,4606.667,3984.103,3884.103,4283.077,1606508914.339
624,4603.077,3983.59,3880.0,4285.128,1606508914.3468
625,4610.769,3983.59,3878.462,4295.897,1606508914.3547
626,4627.692,3990.256,3888.718,4309.231,1606508914.3626
627,4627.179,3988.205,3892.821,4311.282,1606508914.3705
628,4611.282,3975.385,3885.641,4304.615,1606508914.3783
629,4608.205,3979.487,3888.205,4309.231,1606508914.3862
630,4607.692,3993.333,3892.821,4314.872,1606508914.394
631,4603.077,3987.179,3886.667,4308.205,1606508914.4018
632,4614.359,3984.615,3885.128,4298.974,1606508914.4096
633,4624.615,3996.923,3889.231,4298.974,1606508914.4173
634,4611.795,3995.385,3887.179,4303.59,1606508914.4251
635,4600.0,3982.564,3887.692,4305.641,1606508914.4328
636,4609.231,3979.487,3888.718,4303.077,1606508914.4407
637,4617.949,3984.615,3881.026,4298.462,1606508914.4484
638,4611.795,3982.564,3869.744,4290.769,1606508914.4562
639,4599.487,3969.744,3867.692,4284.103,1606508914.4639
640,4606.667,3969.744,3881.026,4295.897,1606508914.4717
641,4613.846,3980.513,3894.872,4309.231,1606508914.4795
642,4594.872,3970.256,3888.205,4301.538,1606508914.4874
643,4587.692,3958.974,3872.308,4288.718,1606508914.4952
644,4604.615,3971.795,3875.385,4287.179,1606508914.5031
645,4611.795,3983.077,3888.718,4295.897,1606508914.5109
646,4609.744,3981.026,3889.231,4300.0,1606508914.5188
647,4607.692,3976.41,3880.513,4293.846,1606508914.5267
648,4595.897,3972.308,3877.949,4285.128,1606508914.5346
649,4594.872,3972.308,3882.051,4285.128,1606508914.5424
650,4610.769,3982.051,3881.538,4290.769,1606508914.5503
651,4611.282,3990.256,3879.487,4297.436,1606508914.5581
652,4601.538,3981.538,3886.154,4304.103,1606508914.5661
653,4602.051,3964.103,3887.692,4305.128,1606508914.5739
654,4601.026,3958.462,3875.385,4296.41,1606508914.5816
655,4597.436,3970.256,3871.282,4290.256,1606508914.5894
656,4604.615,3978.462,3877.949,4294.359,1606508914.5971
657,4601.538,3971.282,3877.436,4291.795,1606508914.605
658,4586.154,3965.641,3873.333,4283.59,1606508914.6127
659,4590.256,3973.846,3875.385,4287.692,1606508914.6205
660,4602.564,3977.436,3878.974,4294.872,1606508914.6282
661,4603.59,3968.205,3878.462,4292.821,1606508914.636
662,4602.564,3966.667,3875.385,4291.795,1606508914.6438
663,4604.615,3973.846,3874.872,4294.359,1606508914.6516
664,4610.769,3984.615,3883.59,4299.487,1606508914.6593
665,4616.41,3989.231,3891.282,4304.103,1606508914.6672
666,4609.744,3980.513,3888.205,4300.513,1606508914.675
667,4602.564,3971.795,3881.026,4294.359,1606508914.683
668,4597.436,3964.615,3872.308,4288.718,1606508914.6908
669,4585.128,3952.821,3863.59,4281.026,1606508914.6987
670,4592.308,3961.026,3871.795,4287.692,1606508914.7065
671,4610.256,3977.436,3884.615,4298.462,1606508914.7144
672,4607.179,3974.359,3880.0,4289.744,1606508914.7223
673,4603.59,3971.795,3873.846,4281.026,1606508914.7302
674,4608.205,3975.385,3874.872,4285.128,1606508914.738
675,4598.974,3964.615,3868.718,4280.0,1606508914.7459
676,4593.846,3957.436,3867.179,4275.385,1606508914.7537
677,4605.128,3972.308,3881.538,4290.769,1606508914.7615
678,4601.026,3982.564,3888.205,4298.974,1606508914.7693
679,4594.359,3980.513,3891.795,4301.538,1606508914.777
680,4612.821,3984.103,3898.974,4320.0,1606508914.7848
681,4626.667,3984.103,3892.821,4324.615,1606508914.7925
682,4608.718,3971.282,3879.487,4300.513,1606508914.8004
683,4596.41,3971.282,3884.615,4294.872,1606508914.8081
684,4598.974,3977.436,3891.282,4306.154,1606508914.8159
685,4596.41,3965.641,3879.487,4302.051,1606508914.8236
686,4595.897,3953.333,3869.231,4288.718,1606508914.8314
687,4596.41,3955.385,3867.179,4280.0,1606508914.8392
688,4597.436,3964.103,3868.718,4282.564,1606508914.847
689,4600.513,3969.744,3873.333,4291.795,1606508914.8547
690,4594.872,3963.59,3874.359,4285.641,1606508914.8626
691,4595.385,3963.077,3871.282,4278.462,1606508914.8704
692,4602.051,3972.308,3872.308,4285.641,1606508914.8784
693,4589.231,3961.538,3871.795,4280.513,1606508914.8862
694,4583.077,3947.692,3870.769,4274.359,1606508914.8941
695,4603.077,3955.897,3874.359,4288.718,1606508914.9019
696,4604.615,3957.949,3868.718,4288.205,1606508914.9098
697,4591.282,3952.821,3861.538,4269.744,1606508914.9177
698,4597.949,3957.949,3866.154,4266.154,1606508914.9256
699,4598.974,3954.872,3867.692,4268.718,1606508914.9334
700,4592.821,3950.769,3867.179,4276.41,1606508914.9412
701,4600.0,3962.051,3872.308,4291.795,1606508914.949
702,4607.179,3970.769,3878.974,4295.897,1606508914.9568
703,4599.487,3971.795,3885.128,4292.308,1606508914.9646
704,4591.282,3969.231,3884.615,4297.436,1606508914.9723
705,4596.41,3964.103,3875.897,4298.462,1606508914.9801
706,4600.0,3964.103,3870.769,4289.231,1606508914.9878
707,4593.333,3960.513,3869.744,4281.026,1606508914.9957
708,4599.487,3957.436,3868.718,4283.077,1606508915.0034
709,4616.41,3966.667,3872.308,4292.308,1606508915.0112
710,4610.769,3965.641,3879.487,4297.949,1606508915.0189
711,4598.462,3954.359,3884.103,4297.949,1606508915.0267
712,4605.128,3961.538,3883.59,4295.897,1606508915.0345
713,4606.667,3970.769,3878.974,4296.41,1606508915.0424
714,4602.051,3969.231,3875.897,4297.436,1606508915.0502
715,4609.744,3974.359,3882.051,4303.077,1606508915.0581
716,4614.359,3975.385,3892.821,4314.872,1606508915.0659
717,4609.231,3969.744,3893.333,4319.487,1606508915.0739
718,4610.256,3973.333,3886.667,4308.205,1606508915.0817
719,4620.513,3980.513,3887.179,4302.564,1606508915.0896
720,4618.462,3961.026,3868.205,4291.795,1606508920.7034
721,4627.692,3977.949,3879.487,4300.513,1606508920.7112
722,4622.051,3984.103,3891.282,4311.282,1606508920.7189
723,4621.026,3975.897,3890.769,4314.359,1606508920.7267
724,4617.436,3967.179,3888.718,4313.333,1606508920.7345
725,4606.154,3963.077,3885.128,4313.333,1606508920.7424
726,4603.59,3960.0,3875.385,4310.256,1606508920.7502
727,4614.872,3960.0,3878.462,4313.846,1606508920.7581
728,4622.564,3965.641,3890.256,4318.462,1606508920.7659
729,4608.718,3966.154,3884.615,4304.103,1606508920.7739
730,4593.846,3963.077,3874.359,4293.333,1606508920.7817
731,4609.231,3969.231,3881.026,4308.718,1606508920.7896
732,4630.256,3976.41,3889.744,4323.077,1606508920.7974
733,4629.744,3975.385,3885.641,4317.436,1606508920.8053
734,4616.41,3968.718,3877.949,4308.718,1606508920.8132
735,4605.128,3963.59,3871.795,4301.538,1606508920.8211
736,4604.615,3963.59,3870.256,4296.923,1606508920.8289
737,4618.462,3970.769,3880.0,4308.205,1606508920.8366
738,4630.256,3973.333,3888.718,4323.077,1606508920.8444
739,4624.615,3969.744,3881.026,4314.359,1606508920.8522
740,4612.821,3969.744,3872.821,4298.462,1606508920.86
741,4600.0,3963.077,3875.897,4301.026,1606508920.8677
742,4600.0,3955.385,3882.051,4309.744,1606508920.8755
743,4612.308,3961.538,3884.615,4307.179,1606508920.8832
744,4608.205,3963.077,3881.538,4301.538,1606508920.8911
745,4603.59,3957.949,3873.846,4299.487,1606508920.8988
746,4616.41,3957.436,3868.718,4301.538,1606508920.9066
747,4618.462,3952.821,3870.769,4303.077,1606508920.9143
748,4611.282,3955.897,3874.359,4297.436,1606508920.9222
749,4609.231,3963.077,3868.718,4289.744,1606508920.9301
750,4600.0,3952.308,3865.641,4294.359,1606508920.938
751,4605.128,3955.897,3876.923,4304.103,1606508920.9458
752,4624.103,3978.974,3883.077,4304.103,1606508920.9537
753,4607.692,3965.641,3870.769,4290.256,1606508920.9615
754,4591.282,3943.59,3867.179,4284.615,1606508920.9695
755,4611.282,3957.949,3873.333,4291.795,1606508920.9773
756,4617.436,3969.231,3867.179,4292.308,1606508920.9852
757,4600.513,3963.59,3864.103,4288.718,1606508920.993
758,4611.795,3969.231,3877.949,4296.923,1606508921.0009
759,4629.744,3971.795,3884.103,4303.59,1606508921.0088
760,4607.179,3951.795,3870.769,4293.846,1606508921.0165
761,4594.872,3952.821,3864.615,4289.744,1606508921.0243
762,4623.59,3977.436,3874.359,4301.538,1606508921.032
763,4638.462,3983.077,3884.615,4308.718,1606508921.0398
764,4620.513,3969.231,3886.667,4305.641,1606508921.0476
765,4610.769,3967.179,3884.103,4305.641,1606508921.0554
766,4621.026,3978.462,3886.154,4314.359,1606508921.0631
767,4629.231,3982.564,3889.744,4319.487,1606508921.0709
768,4620.513,3975.897,3884.615,4311.795,1606508921.0786
769,4612.821,3971.795,3880.0,4307.692,1606508921.0865
770,4618.974,3977.949,3887.692,4314.359,1606508921.0942
771,4621.538,3981.026,3889.744,4309.744,1606508921.1021
772,4617.436,3969.744,3875.385,4297.949,1606508921.1099
773,4617.436,3960.0,3871.795,4301.026,1606508921.1178
774,4618.974,3962.051,3877.949,4306.667,1606508921.1257
775,4617.949,3967.692,3877.949,4300.513,1606508921.1336
776,4615.385,3967.692,3880.0,4301.026,1606508921.1414
777,4603.59,3959.487,3880.513,4304.615,1606508921.1493
778,4606.667,3959.487,3879.487,4304.615,1606508921.1571
779,4629.744,3978.974,3886.154,4315.897,1606508921.1651
780,4630.769,3985.641,3891.282,4327.179,1606508921.1729
781,4604.615,3966.667,3880.0,4315.385,1606508921.1808
782,4597.949,3968.718,3874.872,4305.128,1606508921.1886
783,4624.103,3991.795,3891.282,4323.077,1606508921.1965
784,4634.872,3982.564,3898.462,4337.436,1606508921.2044
785,4621.538,3960.0,3886.667,4326.154,1606508921.2121
786,4621.538,3967.692,3881.538,4321.026,1606508921.2199
787,4622.564,3977.436,3881.538,4314.359,1606508921.2276
788,4606.667,3965.641,3873.333,4296.41,1606508921.2354
789,4606.667,3962.051,3871.795,4295.897,1606508921.2432
790,4625.128,3974.359,3881.026,4311.282,1606508921.251
791,4616.923,3971.795,3883.077,4312.308,1606508921.2587
792,4596.41,3961.538,3882.051,4308.205,1606508921.2665
793,4610.769,3975.897,3885.641,4315.385,1606508921.2742
794,4636.41,3994.872,3892.308,4322.564,1606508921.2822
795,4627.179,3983.077,3893.333,4324.103,1606508921.29
796,4600.513,3965.641,3882.051,4311.282,1606508921.2979
797,4609.744,3976.923,3880.0,4305.128,1606508921.3057
798,4627.179,3977.436,3885.128,4318.974,1606508921.3136
799,4618.974,3958.462,3876.923,4323.59,1606508921.3215
800,4613.333,3961.026,3869.231,4315.385,1606508921.3294
801,4616.41,3970.769,3873.333,4314.359,1606508921.3372
802,4613.333,3970.769,3874.872,4313.846,1606508921.3451
803,4618.462,3981.538,3872.308,4306.667,1606508921.3529
804,4623.077,3980.0,3876.41,4308.718,1606508921.3609
805,4608.718,3957.436,3885.641,4317.949,1606508921.3687
806,4608.205,3961.026,3892.821,4323.077,1606508921.3765
807,4624.103,3977.436,3891.795,4326.154,1606508921.3843
808,4623.077,3971.282,3885.641,4325.641,1606508921.392
809,4614.872,3962.564,3881.538,4325.128,1606508921.3999
810,4610.256,3964.615,3878.974,4325.128,1606508921.4076
811,4610.769,3971.795,3883.59,4325.641,1606508921.4154
812,4620.0,3983.59,3887.692,4324.103,1606508921.4231
