,P7,O1,O2,P8,TIME
466,4631.795,3957.949,3895.385,4342.051,1607035906.2492
467,4635.385,3964.615,3900.0,4345.128,1607035906.257
468,4645.128,3969.744,3900.513,4347.692,1607035906.2649
469,4641.026,3961.538,3898.462,4343.59,1607035906.2727
470,4637.949,3954.359,3890.769,4334.359,1607035906.2806
471,4642.564,3955.385,3885.128,4330.256,1607035906.2885
472,4638.974,3956.923,3886.154,4335.385,1607035906.2964
473,4632.308,3958.462,3889.231,4340.0,1607035906.3042
474,4633.333,3962.051,3893.846,4339.487,1607035906.312
475,4633.846,3958.462,3895.385,4341.026,1607035906.3198
476,4629.744,3953.846,3891.282,4341.026,1607035906.3276
477,4634.872,3958.462,3888.205,4340.0,1607035906.3354
478,4640.513,3958.974,3889.744,4340.0,1607035906.3431
479,4631.282,3945.641,3885.128,4337.436,1607035906.3509
480,4628.205,3942.051,3878.462,4341.026,1607035906.3586
481,4637.436,3951.282,3880.0,4343.077,1607035906.3665
482,4632.821,3947.692,3880.0,4336.41,1607035906.3742
483,4615.897,3937.436,3880.513,4343.59,1607035906.382
484,4617.949,3941.026,3888.205,4368.718,1607035906.3897
485,4634.359,3951.282,3890.769,4376.923,1607035906.3976
486,4635.385,3948.718,3884.615,4370.256,1607035906.4055
487,4624.615,3941.026,3885.641,4374.872,1607035906.4134
488,4626.667,3947.179,3891.795,4376.41,1607035906.4212
489,4635.897,3958.462,3888.205,4368.718,1607035906.4291
490,4633.846,3957.949,3886.667,4370.769,1607035906.4369
491,4623.077,3948.718,3896.41,4379.487,1607035906.4449
492,4622.564,3944.103,3899.487,4375.385,1607035906.4527
493,4633.846,3949.744,3890.256,4369.231,1607035906.4606
494,4637.949,3961.538,3895.385,4384.615,1607035906.4684
495,4630.769,3957.436,3913.333,4410.769,1607035906.4763
496,4629.231,3943.59,3907.179,4417.436,1607035906.4842
497,4633.846,3945.641,3891.282,4409.744,1607035906.492
498,4636.923,3957.949,3895.897,4436.41,1607035906.4997
499,4641.026,3961.026,3902.564,4481.026,1607035906.5074
500,4644.103,3955.385,3892.308,4529.744,1607035906.5152
501,4644.103,3956.923,3888.205,4713.333,1607035906.523
502,4642.051,3960.0,3895.897,5036.41,1607035906.5308
503,4635.897,3950.256,3891.795,5394.359,1607035906.5385
504,4629.744,3942.051,3881.538,5773.333,1607035906.5463
505,4631.795,3944.103,3883.077,6073.333,1607035906.554
506,4637.949,3944.615,3885.641,6151.795,1607035906.5619
507,4638.462,3941.538,3880.0,6169.231,1607035906.5696
508,4626.667,3940.513,3880.0,6280.0,1607035906.5775
509,4619.487,3940.0,3881.026,6314.359,1607035906.5853
510,4627.692,3945.128,3878.974,6268.205,1607035906.5932
511,4632.821,3951.282,3886.667,6379.487,1607035906.6011
512,4636.41,3952.821,3900.513,6609.231,1607035906.609
513,4643.59,3958.462,3903.59,6716.923,1607035906.6168
514,4638.974,3956.923,3895.385,6832.308,1607035906.6247
515,4629.744,3944.103,3885.641,7152.308,1607035906.6325
516,4631.282,3942.051,3881.026,7443.59,1607035906.6405
517,4633.846,3946.667,3880.0,7531.282,1607035906.6483
518,4629.231,3943.59,3877.949,7564.615,1607035906.6562
519,4630.769,3940.513,3876.923,7621.538,1607035906.664
520,4632.308,3944.103,3877.436,7645.128,1607035906.6719
521,4631.282,3951.282,3878.462,7640.513,1607035906.6798
522,4633.846,3955.897,3879.487,7622.051,1607035906.6875
523,4638.462,3952.821,3877.436,7652.821,1607035906.6953
524,4637.436,3954.359,3882.051,7742.051,1607035906.703
525,4630.769,3956.923,3893.333,7783.077,1607035906.7108
526,4631.282,3948.205,3886.154,7769.744,1607035906.7186
527,4636.41,3945.641,3871.282,7769.231,1607035906.7264
528,4634.359,3956.41,3878.974,7775.897,1607035906.7341
529,4630.256,3956.41,3887.179,7770.769,1607035906.7419
530,4631.282,3950.256,3884.103,7767.179,1607035906.7496
531,4632.308,3949.744,3886.667,7768.205,1607035906.7576
532,4631.795,3947.692,3887.692,7768.718,1607035906.7654
533,4633.846,3949.231,3877.436,7768.718,1607035906.7733
534,4632.821,3957.949,3873.846,7768.718,1607035906.7811
535,4631.795,3958.974,3882.051,7768.718,1607035906.789
536,4635.385,3954.359,3887.692,7768.718,1607035906.7969
537,4636.41,3956.923,3887.692,7768.718,1607035906.8048
538,4633.333,3955.897,3884.615,7768.718,1607035906.8126
539,4633.333,3945.128,3879.487,7768.718,1607035906.8205
540,4631.795,3945.641,3875.897,7768.718,1607035906.8283
541,4628.718,3955.897,3883.59,7768.718,1607035906.8363
542,4633.333,3958.974,3892.821,7768.718,1607035906.8441
543,4638.462,3955.897,3887.692,7768.718,1607035906.852
544,4632.821,3952.821,3882.564,7768.718,1607035906.8598
545,4628.718,3951.282,3885.128,7768.718,1607035906.8675
546,4637.949,3951.282,3880.513,7768.718,1607035906.8754
547,4639.487,3950.256,3876.923,7768.718,1607035906.8831
548,4626.154,3950.769,3883.59,7768.718,1607035906.8909
549,4625.641,3955.897,3886.154,7768.718,1607035906.8986
550,4635.385,3956.923,3885.128,7768.718,1607035906.9064
551,4635.897,3954.359,3887.179,7768.718,1607035906.9142
552,4634.359,3957.949,3888.718,7768.718,1607035906.922
553,4630.256,3952.821,3886.154,7768.718,1607035906.9297
554,4616.923,3938.462,3875.897,7768.718,1607035906.9375
555,4615.385,3939.487,3872.308,7768.718,1607035906.9453
556,4629.744,3948.205,3880.513,7768.718,1607035906.9531
557,4632.821,3943.59,3883.077,7768.718,1607035906.9608
558,4627.692,3944.103,3884.103,7768.718,1607035906.9687
559,4629.744,3953.333,3892.821,7768.718,1607035906.9765
560,4630.256,3951.282,3889.231,7768.718,1607035906.9845
561,4626.667,3942.051,3875.897,7768.718,1607035906.9923
562,4628.205,3943.077,3877.436,7768.718,1607035907.0002
563,4631.795,3950.769,3885.128,7768.718,1607035907.008
564,4633.333,3955.897,3886.667,7768.718,1607035907.0159
565,4634.872,3957.949,3882.051,7768.718,1607035907.0238
566,4631.282,3948.205,3873.846,7768.718,1607035907.0317
567,4628.205,3940.0,3878.462,7768.718,1607035907.0395
568,4634.359,3947.692,3890.769,7768.718,1607035907.0472
569,4632.821,3954.872,3883.59,7768.718,1607035907.055
570,4626.667,3955.897,3875.385,7768.718,1607035907.0628
571,4630.769,3956.923,3889.231,7768.718,1607035907.0706
572,4629.231,3948.205,3891.795,7769.231,1607035907.0783
573,4620.0,3939.487,3877.436,7768.718,1607035907.0861
574,4621.026,3946.154,3877.436,7768.205,1607035907.0938
575,4618.462,3946.154,3876.41,7769.231,1607035907.1017
576,4614.872,3936.41,3863.59,7768.205,1607035907.1094
577,4622.051,3940.513,3868.718,7763.59,1607035907.1172
578,4625.641,3945.641,3881.538,7760.513,1607035907.1249
579,4625.641,3943.077,3874.872,7762.051,1607035907.1327
580,4624.103,3946.667,3869.744,7763.59,1607035907.1405
581,4614.872,3950.256,3877.436,7764.103,1607035907.1484
582,4619.487,3946.667,3881.026,7764.103,1607035907.1562
583,4635.385,3946.667,3878.974,7763.59,1607035907.1641
584,4631.795,3948.205,3878.462,7762.564,1607035907.1719
585,4622.051,3947.692,3879.487,7752.308,1607035907.1799
586,4627.179,3953.333,3880.0,7733.333,1607035907.1877
587,4633.333,3955.897,3883.077,7717.949,1607035907.1956
588,4633.333,3950.256,3888.205,7715.897,1607035907.2034
589,4631.795,3944.615,3892.308,7708.205,1607035907.2113
590,4631.795,3944.103,3889.231,7690.769,1607035907.2192
591,4632.821,3950.256,3888.718,7675.385,1607035907.2271
592,4633.333,3956.41,3893.333,7661.538,1607035907.2349
593,4634.359,3957.949,3893.846,7644.103,1607035907.2426
594,4642.051,3958.462,3895.897,7634.359,1607035907.2504
595,4649.744,3961.538,3901.538,7629.744,1607035907.2582
596,4645.128,3957.436,3896.923,7605.641,1607035907.266
597,4635.385,3951.282,3887.692,7583.077,1607035907.2737
598,4635.385,3956.41,3889.744,7574.872,1607035907.2815
599,4642.051,3960.513,3896.41,7562.051,1607035907.2892
600,4641.026,3950.256,3893.333,7527.692,1607035907.2971
601,4629.744,3938.974,3880.0,7495.897,1607035907.3048
602,4628.205,3944.615,3874.359,7495.897,1607035907.3127
603,4642.564,3957.949,3884.103,7510.256,1607035907.3205
604,4644.103,3956.923,3890.769,7512.308,1607035907.3284
605,4631.282,3951.282,3890.256,7505.128,1607035907.3363
606,4634.359,3956.923,3893.333,7483.59,1607035907.3442
607,4638.974,3957.436,3888.718,7462.051,1607035907.352
608,4631.282,3942.564,3876.923,7467.179,1607035907.3599
609,4635.385,3941.538,3878.462,7470.256,1607035907.3677
610,4647.179,3951.282,3885.641,7433.846,1607035907.3757
611,4641.538,3950.256,3884.103,7395.897,1607035907.3835
612,4634.872,3947.692,3883.59,7383.59,1607035907.3914
613,4634.359,3948.718,3885.128,7365.641,1607035907.3992
614,4637.436,3950.256,3880.0,7333.846,1607035907.407
615,4644.103,3954.359,3878.462,7311.795,1607035907.4149
616,4643.077,3955.897,3887.179,7295.385,1607035907.4226
617,4637.436,3961.026,3897.436,7266.154,1607035907.4304
618,4650.769,3973.846,3905.128,7230.256,1607035907.4381
619,4664.103,3977.949,3910.769,7200.513,1607035907.4459
620,4656.923,3971.795,3912.308,7182.051,1607035907.4537
621,4649.744,3970.769,3909.231,7178.462,1607035907.4615
622,4647.692,3967.179,3899.487,7169.231,1607035907.4692
623,4634.872,3956.923,3885.641,7138.974,1607035907.477
624,4631.795,3955.385,3883.59,7103.077,1607035907.4849
625,4645.128,3963.59,3892.308,7082.564,1607035907.4929
626,4645.128,3962.564,3891.795,7066.667,1607035907.5007
627,4629.231,3953.333,3887.179,7032.821,1607035907.5086
628,4629.744,3955.385,3887.179,6997.436,1607035907.5164
629,4642.564,3961.026,3889.231,6996.923,1607035907.5243
630,4640.513,3957.949,3887.179,7011.282,1607035907.5322
631,4636.41,3959.487,3886.667,6992.821,1607035907.5401
632,4633.333,3960.0,3878.974,6949.744,1607035907.5479
633,4627.692,3948.205,3869.744,6920.513,1607035907.5558
634,4633.333,3946.667,3872.308,6908.205,1607035907.5636
635,4638.462,3956.41,3879.487,6894.359,1607035907.5716
636,4630.769,3956.41,3883.59,6865.128,1607035907.5794
637,4629.744,3953.333,3886.667,6829.231,1607035907.5871
638,4640.513,3956.923,3892.821,6794.872,1607035907.5949
639,4644.615,3961.026,3895.897,6761.026,1607035907.6027
640,4646.667,3965.641,3894.872,6735.897,1607035907.6105
641,4645.128,3967.179,3893.333,6715.385,1607035907.6182
642,4639.487,3960.0,3889.231,6682.564,1607035907.626
643,4642.051,3958.974,3885.128,6634.872,1607035907.6337
644,4648.718,3966.667,3888.718,6600.0,1607035907.6416
645,4647.692,3965.128,3889.231,6575.385,1607035907.6493
646,4639.487,3957.436,3877.949,6540.0,1607035907.6571
647,4634.872,3954.359,3875.897,6505.128,1607035907.6648
648,4635.897,3954.359,3883.59,6476.41,1607035907.6727
649,4633.846,3955.897,3883.59,6445.641,1607035907.6806
650,4632.821,3956.41,3882.051,6416.923,1607035907.6885
651,4640.0,3954.872,3884.615,6395.897,1607035907.6963
652,4640.0,3956.923,3886.667,6370.256,1607035907.7042
653,4630.256,3960.0,3890.256,6337.949,1607035907.712
654,4631.282,3960.0,3889.231,6310.769,1607035907.72
655,4632.308,3956.923,3880.0,6287.692,1607035907.7278
656,4624.615,3950.256,3877.436,6262.564,1607035907.7357
657,4629.231,3950.256,3888.718,6240.513,1607035907.7435
658,4638.974,3960.0,3892.308,6220.513,1607035907.7514
659,4635.385,3957.436,3888.205,6194.872,1607035907.7593
660,4628.718,3942.564,3882.051,6163.077,1607035907.767
661,4634.359,3944.103,3877.436,6132.308,1607035907.7748
662,4638.974,3958.462,3880.513,6105.641,1607035907.7825
663,4634.872,3960.513,3886.154,6087.692,1607035907.7903
664,4633.333,3956.41,3885.128,6073.333,1607035907.7981
665,4632.821,3957.436,3886.667,6050.256,1607035907.8059
666,4633.846,3956.41,3887.692,6016.41,1607035907.8136
667,4634.359,3952.308,3875.385,5978.462,1607035907.8214
668,4631.795,3953.846,3874.359,5951.282,1607035907.8291
669,4633.333,3958.462,3895.385,5937.949,1607035907.837
670,4636.923,3958.974,3899.487,5917.949,1607035907.8447
671,4634.359,3954.872,3881.026,5883.077,1607035907.8526
672,4630.769,3953.333,3874.872,5853.333,1607035907.8604
673,4640.0,3957.949,3885.641,5830.769,1607035907.8682
674,4646.667,3959.487,3889.744,5808.718,1607035907.876
675,4637.949,3954.872,3885.128,5787.179,1607035907.8839
676,4632.821,3953.846,3883.077,5765.128,1607035907.8917
677,4636.41,3957.436,3885.128,5734.359,1607035907.8996
678,4635.897,3956.923,3885.641,5699.487,1607035907.9074
679,4630.769,3954.872,3882.564,5676.923,1607035907.9154
680,4635.897,3957.436,3884.615,5667.179,1607035907.9232
681,4640.513,3959.487,3887.179,5649.231,1607035907.9311
682,4634.872,3955.385,3880.513,5620.0,1607035907.9389
683,4634.359,3951.282,3876.41,5591.282,1607035907.9468
684,4636.41,3952.821,3884.615,5568.205,1607035907.9547
685,4632.821,3952.821,3891.282,5547.692,1607035907.9624
686,4635.897,3951.795,3890.256,5523.077,1607035907.9702
687,4641.538,3955.385,3891.282,5493.846,1607035907.9779
688,4637.436,3956.923,3888.718,5472.308,1607035907.9857
689,4635.385,3952.308,3885.641,5455.385,1607035907.9935
690,4637.436,3950.769,3883.59,5434.359,1607035908.0013
691,4633.333,3954.359,3878.974,5416.41,1607035908.009
692,4630.769,3949.231,3876.41,5383.077,1607035908.0168
693,4634.872,3946.154,3875.897,5336.923,1607035908.0245
694,4635.897,3954.872,3877.436,5310.769,1607035908.0324
695,4634.359,3959.487,3884.103,5282.564,1607035908.0401
696,4640.0,3955.385,3887.179,5226.154,1607035908.0479
697,4641.538,3955.385,3887.179,5182.051,1607035908.0556
698,4636.41,3958.974,3893.846,5166.667,1607035908.0635
699,4635.385,3955.385,3893.333,5141.026,1607035908.0714
700,4638.462,3952.821,3884.103,5103.077,1607035908.0793
701,4638.974,3958.462,3890.769,5099.487,1607035908.0871
702,4635.385,3958.974,3901.026,5124.615,1607035908.095
703,4631.282,3947.179,3886.667,5116.923,1607035908.1028
704,4627.692,3939.487,3878.974,5088.718,1607035908.1108
705,4632.821,3950.256,3892.821,5084.103,1607035908.1186
706,4641.538,3956.923,3896.923,5064.103,1607035908.1265
707,4641.026,3951.795,3891.282,5019.487,1607035908.1343
708,4637.436,3953.333,3892.821,4995.897,1607035908.142
709,4635.897,3953.846,3890.256,4979.487,1607035908.1499
710,4630.769,3948.718,3884.615,4952.821,1607035908.1576
711,4629.231,3951.795,3888.718,4936.923,1607035908.1654
712,4635.897,3959.487,3892.308,4926.667,1607035908.1731
713,4641.026,3956.923,3891.282,4910.769,1607035908.1809
714,4645.641,3955.897,3894.359,4893.846,1607035908.1887
715,4653.333,3963.077,3900.513,4880.0,1607035908.1965
716,4651.282,3963.077,3902.051,4867.692,1607035908.2042
717,4642.051,3954.872,3893.846,4851.282,1607035908.212
718,4643.59,3954.359,3890.256,4829.231,1607035908.2197
719,4647.179,3966.154,3900.0,4815.385,1607035908.2276
720,4605.128,3940.0,3876.41,4106.154,1607035916.6813
721,4613.846,3942.564,3880.0,4103.59,1607035916.6892
722,4614.359,3940.513,3874.872,4105.128,1607035916.6971
723,4612.821,3939.487,3870.256,4106.667,1607035916.705
724,4615.385,3942.564,3870.769,4107.179,1607035916.7128
725,4608.718,3936.923,3869.231,4108.205,1607035916.7207
726,4596.923,3925.641,3862.564,4107.179,1607035916.7285
727,4604.103,3926.154,3861.538,4102.051,1607035916.7365
728,4616.41,3936.41,3864.615,4103.59,1607035916.7443
729,4609.231,3936.41,3866.154,4111.282,1607035916.752
730,4601.026,3933.333,3870.769,4108.205,1607035916.7598
731,4606.154,3941.026,3876.41,4107.179,1607035916.7675
732,4607.179,3943.59,3877.436,4114.359,1607035916.7754
733,4604.615,3932.821,3871.795,4110.769,1607035916.7831
734,4605.128,3924.103,3861.538,4098.974,1607035916.7909
735,4603.59,3923.59,3853.333,4094.872,1607035916.7986
736,4603.59,3923.077,3852.308,4097.436,1607035916.8064
737,4604.615,3924.615,3856.923,4094.359,1607035916.8142
738,4602.051,3928.718,3862.564,4095.385,1607035916.822
739,4605.641,3928.205,3864.615,4102.564,1607035916.8297
740,4611.795,3928.718,3861.026,4100.0,1607035916.8375
741,4605.641,3932.308,3860.513,4097.949,1607035916.8452
742,4600.513,3930.769,3867.692,4110.256,1607035916.8532
743,4609.744,3931.795,3868.718,4112.308,1607035916.861
744,4613.333,3936.41,3854.872,4094.359,1607035916.8689
745,4599.487,3932.308,3852.308,4094.359,1607035916.8767
746,4592.821,3925.128,3864.615,4110.256,1607035916.8846
747,4604.615,3926.667,3866.154,4110.256,1607035916.8925
748,4609.744,3927.692,3860.0,4104.615,1607035916.9004
749,4602.051,3927.179,3863.59,4110.769,1607035916.9082
750,4600.0,3928.718,3866.154,4111.795,1607035916.9161
751,4603.077,3927.179,3861.026,4102.564,1607035916.924
752,4601.026,3926.667,3862.051,4104.615,1607035916.9319
753,4596.923,3925.128,3866.154,4110.256,1607035916.9397
754,4598.462,3922.051,3862.051,4105.641,1607035916.9474
755,4599.487,3923.077,3856.41,4104.615,1607035916.9552
756,4598.462,3926.667,3860.513,4111.795,1607035916.963
757,4600.0,3926.154,3869.744,4115.385,1607035916.9708
758,4597.949,3924.615,3866.154,4112.308,1607035916.9785
759,4594.359,3925.128,3852.308,4104.615,1607035916.9863
760,4600.513,3926.154,3851.795,4101.026,1607035916.994
761,4604.615,3927.179,3862.564,4107.692,1607035917.0019
762,4604.615,3929.231,3864.103,4110.769,1607035917.0096
763,4608.205,3930.256,3860.0,4109.231,1607035917.0174
764,4608.205,3928.205,3863.59,4115.897,1607035917.0251
765,4600.0,3923.59,3864.615,4112.308,1607035917.033
766,4600.513,3921.538,3860.513,4102.051,1607035917.0409
767,4609.744,3928.718,3865.641,4113.846,1607035917.0488
768,4613.333,3932.308,3867.692,4125.128,1607035917.0566
769,4608.718,3926.667,3859.487,4113.846,1607035917.0645
770,4609.231,3933.846,3867.692,4118.974,1607035917.0723
771,4613.846,3942.051,3876.41,4132.308,1607035917.0803
772,4606.667,3930.256,3858.974,4116.41,1607035917.0881
773,4598.974,3921.026,3848.205,4106.154,1607035917.096
774,4610.256,3928.205,3862.564,4123.59,1607035917.1038
775,4617.436,3933.846,3872.308,4134.359,1607035917.1117
776,4613.846,3936.41,3875.897,4135.385,1607035917.1196
777,4617.949,3943.59,3882.051,4142.564,1607035917.1273
778,4617.949,3942.051,3877.949,4139.487,1607035917.1351
779,4611.795,3937.436,3872.821,4132.821,1607035917.1428
780,4612.821,3939.487,3875.897,4135.897,1607035917.1506
781,4615.897,3943.59,3879.487,4138.462,1607035917.1584
782,4616.41,3944.103,3877.436,4136.41,1607035917.1662
783,4616.923,3942.051,3868.718,4130.256,1607035917.1739
784,4614.359,3939.487,3862.564,4122.051,1607035917.1817
785,4612.821,3936.923,3863.077,4124.103,1607035917.1894
786,4614.359,3936.41,3863.077,4129.744,1607035917.1973
787,4610.256,3939.487,3863.077,4127.179,1607035917.205
788,4603.077,3939.487,3870.769,4128.205,1607035917.2129
789,4603.59,3937.949,3880.0,4142.051,1607035917.2207
790,4610.769,3943.077,3888.205,4153.846,1607035917.2286
791,4621.538,3952.308,3889.744,4149.231,1607035917.2365
792,4624.103,3951.282,3881.026,4138.974,1607035917.2444
793,4618.462,3943.59,3880.0,4140.0,1607035917.2522
794,4617.949,3941.538,3878.462,4140.0,1607035917.2601
795,4621.538,3942.051,3866.154,4126.154,1607035917.2679
796,4620.513,3941.026,3864.103,4124.615,1607035917.2759
797,4617.949,3940.0,3872.308,4137.436,1607035917.2837
798,4616.923,3938.974,3871.795,4136.923,1607035917.2916
799,4616.41,3938.974,3869.231,4132.308,1607035917.2994
800,4615.385,3939.487,3870.256,4137.436,1607035917.3071
801,4610.256,3936.41,3862.051,4133.846,1607035917.315
802,4600.513,3927.179,3853.333,4123.077,1607035917.3227
803,4595.897,3921.026,3857.436,4125.128,1607035917.3305
804,4597.436,3923.59,3863.59,4131.282,1607035917.3382
805,4597.949,3927.179,3862.564,4131.795,1607035917.346
806,4600.513,3925.641,3860.0,4135.385,1607035917.3538
807,4607.179,3925.641,3867.692,4144.103,1607035917.3616
808,4606.667,3931.282,3881.026,4154.359,1607035917.3693
809,4600.513,3932.821,3886.667,4160.0,1607035917.3771
810,4601.026,3933.846,3884.615,4157.949,1607035917.3848
811,4604.103,3941.026,3889.231,4163.59,1607035917.3928
812,4606.667,3945.128,3897.949,4171.282,1607035917.4006
813,4615.897,3942.051,3886.667,4156.923,1607035917.4085
