,P7,O1,O2,P8,TIME
467,4636.41,3955.897,3893.846,3930.769,1607035909.0725
468,4637.949,3953.333,3893.846,3922.564,1607035909.0803
469,4645.641,3960.513,3895.897,3918.462,1607035909.088
470,4644.615,3965.641,3894.359,3917.436,1607035909.0959
471,4634.359,3957.949,3887.179,3916.923,1607035909.1037
472,4638.974,3953.333,3890.769,3910.769,1607035909.1116
473,4643.59,3960.513,3901.026,3900.513,1607035909.1193
474,4638.974,3965.128,3894.359,3900.0,1607035909.1271
475,4644.615,3962.564,3883.077,3903.59,1607035909.1348
476,4650.769,3962.051,3886.667,3902.564,1607035909.1427
477,4641.538,3960.513,3895.385,3901.538,1607035909.1506
478,4637.949,3955.897,3894.359,3896.41,1607035909.1585
479,4645.641,3955.385,3889.231,3884.103,1607035909.1663
480,4644.615,3958.974,3890.769,3881.026,1607035909.1742
481,4633.333,3957.436,3892.821,3886.667,1607035909.182
482,4632.821,3954.872,3897.949,3884.615,1607035909.19
483,4648.205,3961.026,3907.179,3876.923,1607035909.1978
484,4652.821,3968.205,3903.59,3870.256,1607035909.2057
485,4645.128,3968.205,3892.308,3867.179,1607035909.2135
486,4647.692,3969.231,3896.923,3864.615,1607035909.2214
487,4656.923,3971.282,3906.667,3862.564,1607035909.2293
488,4653.333,3965.641,3901.026,3862.051,1607035909.2371
489,4643.59,3958.974,3893.333,3853.846,1607035909.2449
490,4641.026,3958.974,3896.41,3834.359,1607035909.2526
491,4644.103,3965.128,3903.077,3819.487,1607035909.2604
492,4648.718,3972.308,3906.154,3812.821,1607035909.2682
493,4649.744,3970.256,3905.128,3805.128,1607035909.276
494,4651.795,3967.692,3904.615,3795.897,1607035909.2837
495,4654.359,3973.846,3903.59,3786.154,1607035909.2915
496,4646.154,3967.692,3898.974,3776.923,1607035909.2992
497,4642.564,3956.41,3893.846,3774.359,1607035909.3071
498,4647.179,3961.026,3893.333,3770.256,1607035909.3148
499,4644.103,3965.641,3894.872,3759.487,1607035909.3227
500,4632.821,3955.385,3890.256,3743.59,1607035909.3305
501,4635.385,3950.769,3883.077,3737.436,1607035909.3384
502,4649.231,3965.641,3890.256,3746.667,1607035909.3463
503,4646.154,3971.795,3899.487,3745.128,1607035909.3542
504,4626.154,3950.769,3889.231,3727.179,1607035909.362
505,4617.949,3942.051,3878.462,3723.59,1607035909.3699
506,4626.667,3955.897,3888.718,3734.359,1607035909.3777
507,4628.718,3957.436,3897.949,3735.897,1607035909.3857
508,4614.872,3949.744,3894.872,3734.359,1607035909.3935
509,4617.949,3952.308,3888.718,3732.821,1607035909.4014
510,4632.821,3950.769,3888.205,3726.154,1607035909.4092
511,4612.821,3940.513,3892.821,3722.051,1607035909.4169
512,4594.872,3941.538,3894.359,3727.179,1607035909.4248
513,4622.564,3954.359,3890.769,3733.333,1607035909.4325
514,4635.897,3962.564,3897.436,3735.385,1607035909.4403
515,4618.974,3959.487,3908.205,3734.359,1607035909.448
516,4633.333,3957.436,3905.641,3724.615,1607035909.4558
517,4644.615,3960.0,3902.564,3714.359,1607035909.4636
518,4618.974,3955.897,3904.103,3720.0,1607035909.4714
519,4623.59,3963.077,3907.179,3733.333,1607035909.4791
520,4648.205,3977.436,3912.308,3737.949,1607035909.4869
521,4640.0,3971.282,3911.282,3732.308,1607035909.4946
522,4630.769,3957.436,3909.231,3727.179,1607035909.5025
523,4643.077,3958.974,3910.256,3721.538,1607035909.5102
524,4646.667,3967.179,3906.667,3716.923,1607035909.5181
525,4640.513,3968.205,3901.026,3716.41,1607035909.5259
526,4646.154,3973.846,3907.692,3722.051,1607035909.5338
527,4655.385,3985.641,3921.538,3731.795,1607035909.5417
528,4650.256,3982.564,3920.513,3729.231,1607035909.5496
529,4643.59,3972.821,3907.692,3716.41,1607035909.5574
530,4643.59,3972.821,3904.615,3716.41,1607035909.5653
531,4646.667,3974.872,3916.923,3727.692,1607035909.5731
532,4649.231,3970.769,3920.513,3727.692,1607035909.5811
533,4650.769,3971.282,3912.821,3721.026,1607035909.5889
534,4647.179,3975.385,3911.282,3717.949,1607035909.5968
535,4647.179,3980.513,3915.385,3718.462,1607035909.6046
536,4656.923,3985.641,3920.0,3724.103,1607035909.6123
537,4656.41,3984.615,3922.564,3722.564,1607035909.6202
538,4650.769,3980.0,3924.615,3712.821,1607035909.6279
539,4657.436,3979.487,3926.667,3715.897,1607035909.6357
540,4661.026,3980.513,3927.692,3727.692,1607035909.6434
541,4654.872,3976.41,3927.179,3726.154,1607035909.6512
542,4651.795,3972.821,3927.692,3721.538,1607035909.659
543,4649.231,3972.821,3922.051,3719.487,1607035909.6668
544,4641.026,3969.744,3909.744,3716.923,1607035909.6745
545,4643.077,3967.179,3907.692,3721.026,1607035909.6823
546,4654.872,3967.692,3911.282,3727.692,1607035909.69
547,4658.974,3973.333,3910.256,3729.231,1607035909.6979
548,4653.333,3974.872,3909.744,3728.718,1607035909.7056
549,4652.821,3967.179,3910.256,3722.564,1607035909.7135
550,4652.308,3958.974,3905.641,3710.769,1607035909.7213
551,4645.641,3963.077,3905.641,3709.744,1607035909.7293
552,4642.051,3972.821,3912.821,3723.59,1607035909.7371
553,4644.615,3972.308,3912.821,3737.436,1607035909.745
554,4646.154,3971.282,3912.308,3743.077,1607035909.7528
555,4649.744,3972.308,3914.359,3746.667,1607035909.7607
556,4651.795,3966.154,3908.718,3751.795,1607035909.7686
557,4646.667,3960.0,3900.0,3752.821,1607035909.7763
558,4646.667,3965.128,3901.026,3750.769,1607035909.7841
559,4647.692,3968.718,3905.641,3751.795,1607035909.792
560,4640.513,3963.59,3900.513,3750.769,1607035909.7998
561,4635.897,3964.615,3898.974,3747.179,1607035909.8076
562,4643.077,3968.718,3906.154,3752.308,1607035909.8154
563,4647.179,3962.564,3904.615,3754.359,1607035909.8231
564,4642.564,3956.41,3892.821,3744.103,1607035909.8309
565,4641.026,3960.513,3894.359,3746.667,1607035909.8386
566,4642.564,3963.59,3901.026,3752.821,1607035909.8465
567,4640.0,3957.436,3894.872,3743.077,1607035909.8542
568,4641.538,3962.564,3893.333,3743.59,1607035909.862
569,4649.231,3976.923,3906.154,3757.436,1607035909.8697
570,4651.282,3972.308,3907.179,3753.846,1607035909.8776
571,4645.641,3956.41,3894.872,3743.59,1607035909.8855
572,4645.128,3960.513,3897.436,3752.821,1607035909.8934
573,4646.667,3970.256,3907.692,3767.179,1607035909.9012
574,4646.667,3967.692,3906.667,3770.769,1607035909.9091
575,4647.692,3966.667,3901.538,3766.154,1607035909.9169
576,4650.256,3969.231,3898.462,3759.487,1607035909.9249
577,4650.256,3966.154,3894.359,3758.462,1607035909.9327
578,4645.641,3966.154,3893.846,3759.487,1607035909.9406
579,4647.179,3966.154,3897.949,3763.59,1607035909.9484
580,4650.256,3959.487,3897.436,3767.179,1607035909.9563
581,4643.077,3958.462,3895.385,3762.564,1607035909.9642
582,4634.872,3960.0,3895.897,3758.974,1607035909.9719
583,4636.923,3959.487,3900.513,3767.692,1607035909.9797
584,4639.487,3959.487,3900.513,3772.308,1607035909.9874
585,4632.821,3953.846,3890.256,3763.59,1607035909.9952
586,4631.282,3947.179,3886.154,3758.974,1607035910.003
587,4639.487,3948.718,3888.205,3763.59,1607035910.0108
588,4638.462,3952.308,3885.641,3762.051,1607035910.0185
589,4627.179,3951.795,3886.667,3754.359,1607035910.0263
590,4633.333,3953.846,3890.256,3750.769,1607035910.034
591,4648.205,3959.487,3890.769,3756.41,1607035910.0419
592,4636.923,3955.897,3888.205,3761.026,1607035910.0496
593,4624.103,3949.744,3887.179,3758.974,1607035910.0574
594,4638.462,3953.333,3891.282,3765.128,1607035910.0651
595,4646.667,3958.974,3897.436,3777.436,1607035910.0729
596,4635.385,3955.385,3897.949,3777.436,1607035910.0807
597,4638.462,3954.359,3895.897,3774.359,1607035910.0886
598,4645.128,3960.513,3899.487,3775.897,1607035910.0964
599,4637.436,3956.923,3896.41,3775.897,1607035910.1043
600,4636.41,3952.821,3892.821,3776.41,1607035910.1121
601,4642.564,3957.949,3895.897,3772.308,1607035910.1201
602,4642.564,3960.513,3897.949,3763.59,1607035910.1279
603,4646.154,3957.949,3897.436,3758.462,1607035910.1358
604,4650.256,3958.974,3895.385,3752.308,1607035910.1436
605,4638.974,3956.923,3894.872,3746.667,1607035910.1513
606,4631.282,3951.795,3893.333,3755.385,1607035910.1592
607,4636.41,3955.385,3893.846,3766.667,1607035910.1669
608,4638.974,3957.949,3896.41,3769.231,1607035910.1747
609,4645.128,3961.026,3904.103,3776.923,1607035910.1824
610,4651.795,3965.128,3906.154,3777.949,1607035910.1902
611,4648.718,3963.077,3900.513,3769.231,1607035910.198
612,4648.205,3965.641,3907.692,3777.436,1607035910.2058
613,4655.897,3975.385,3917.436,3786.667,1607035910.2135
614,4659.487,3975.897,3911.282,3776.923,1607035910.2213
615,4650.769,3964.615,3901.538,3771.795,1607035910.229
616,4638.462,3961.026,3904.615,3776.923,1607035910.237
617,4635.385,3962.051,3905.641,3769.231,1607035910.2448
618,4639.487,3957.436,3898.974,3755.897,1607035910.2527
619,4640.513,3951.795,3889.231,3754.359,1607035910.2605
620,4635.897,3953.846,3880.513,3758.974,1607035910.2684
621,4634.872,3960.513,3885.641,3763.077,1607035910.2763
622,4642.051,3959.487,3890.769,3762.051,1607035910.2842
623,4645.128,3954.359,3887.692,3763.59,1607035910.292
624,4632.821,3955.385,3892.821,3771.282,1607035910.2999
625,4637.436,3966.154,3906.154,3773.846,1607035910.3077
626,4656.923,3975.385,3909.744,3772.308,1607035910.3157
627,4654.872,3970.769,3905.641,3767.179,1607035910.3235
628,4644.615,3961.538,3901.538,3760.0,1607035910.3314
629,4644.103,3957.436,3893.846,3758.974,1607035910.3392
630,4639.487,3956.923,3892.308,3762.051,1607035910.3469
631,4628.205,3953.846,3894.872,3757.949,1607035910.3548
632,4627.692,3950.256,3890.769,3746.667,1607035910.3625
633,4639.487,3955.385,3888.718,3747.692,1607035910.3703
634,4647.692,3966.154,3896.41,3762.564,1607035910.378
635,4648.205,3968.718,3897.949,3772.308,1607035910.3858
636,4645.128,3964.615,3892.821,3769.231,1607035910.3936
637,4646.154,3965.128,3895.385,3772.821,1607035910.4014
638,4645.641,3967.692,3896.41,3780.0,1607035910.4091
639,4638.974,3964.615,3888.718,3775.385,1607035910.4169
640,4636.923,3959.487,3884.103,3773.333,1607035910.4246
641,4643.077,3956.923,3884.615,3780.0,1607035910.4325
642,4645.128,3956.41,3886.154,3784.615,1607035910.4402
643,4638.462,3957.949,3889.231,3789.744,1607035910.4481
644,4638.462,3959.487,3890.256,3788.718,1607035910.4559
645,4634.359,3948.718,3884.103,3775.897,1607035910.4638
646,4627.179,3939.487,3883.077,3774.359,1607035910.4717
647,4635.897,3952.308,3894.359,3796.41,1607035910.4796
648,4648.205,3964.615,3905.128,3809.744,1607035910.4874
649,4648.205,3961.538,3903.59,3803.077,1607035910.4953
650,4646.154,3959.487,3897.436,3802.051,1607035910.5032
651,4651.795,3962.564,3898.462,3807.692,1607035910.511
652,4653.846,3961.026,3899.487,3809.744,1607035910.5188
653,4648.718,3961.026,3900.0,3810.769,1607035910.5267
654,4645.641,3963.077,3901.026,3808.718,1607035910.5345
655,4651.282,3959.487,3896.923,3807.179,1607035910.5423
656,4652.821,3956.923,3894.872,3813.846,1607035910.5501
657,4646.154,3961.026,3902.564,3821.026,1607035910.5578
658,4647.179,3965.641,3902.564,3813.846,1607035910.5656
659,4647.692,3960.513,3891.795,3805.128,1607035910.5733
660,4648.205,3956.41,3893.846,3812.308,1607035910.5812
661,4650.256,3960.0,3900.0,3820.513,1607035910.5889
662,4641.026,3955.897,3893.333,3814.359,1607035910.5967
663,4635.385,3951.795,3887.692,3808.718,1607035910.6044
664,4650.256,3960.0,3895.385,3816.41,1607035910.6123
665,4658.974,3966.667,3898.974,3820.0,1607035910.6202
666,4645.128,3964.615,3892.821,3814.872,1607035910.628
667,4638.462,3962.051,3892.308,3817.436,1607035910.6357
668,4644.103,3961.026,3898.462,3823.077,1607035910.6436
669,4642.051,3958.462,3893.333,3816.923,1607035910.6514
670,4631.795,3951.282,3877.949,3801.026,1607035910.6594
671,4625.641,3943.59,3874.872,3799.487,1607035910.6672
672,4628.205,3947.179,3885.641,3816.923,1607035910.6751
673,4633.846,3958.462,3890.769,3826.667,1607035910.6829
674,4640.0,3962.051,3889.744,3820.513,1607035910.6908
675,4643.077,3963.59,3893.846,3817.949,1607035910.6987
676,4642.564,3966.154,3897.949,3820.513,1607035910.7066
677,4638.974,3962.051,3895.385,3820.0,1607035910.7144
678,4632.308,3955.897,3889.744,3817.436,1607035910.7221
679,4630.256,3953.846,3887.692,3816.923,1607035910.7299
680,4635.897,3955.385,3895.385,3827.179,1607035910.7377
681,4636.41,3958.462,3904.615,3837.949,1607035910.7455
682,4629.231,3958.974,3898.974,3830.256,1607035910.7532
683,4632.821,3957.949,3890.769,3820.513,1607035910.761
684,4643.59,3962.051,3896.41,3825.641,1607035910.7687
685,4642.564,3966.154,3896.923,3824.103,1607035910.7766
686,4631.282,3958.974,3886.154,3813.333,1607035910.7843
687,4628.205,3953.846,3884.615,3818.974,1607035910.7922
688,4634.359,3955.385,3892.821,3833.333,1607035910.8
689,4633.846,3954.872,3893.846,3834.872,1607035910.8078
690,4628.205,3953.333,3886.154,3822.564,1607035910.8156
691,4631.795,3955.385,3884.103,3821.026,1607035910.8235
692,4640.0,3959.487,3892.821,3833.333,1607035910.8313
693,4636.923,3961.026,3896.923,3836.923,1607035910.8392
694,4625.641,3955.385,3887.179,3830.256,1607035910.847
695,4628.205,3953.333,3882.564,3831.795,1607035910.855
696,4641.026,3963.59,3894.359,3845.641,1607035910.8628
697,4642.564,3966.667,3900.513,3852.308,1607035910.8707
698,4634.359,3956.41,3897.949,3842.564,1607035910.8785
699,4634.359,3956.923,3893.846,3833.333,1607035910.8864
700,4638.462,3963.077,3893.846,3835.897,1607035910.8943
701,4640.513,3963.077,3896.41,3837.949,1607035910.902
702,4638.974,3962.564,3893.846,3830.769,1607035910.9098
703,4631.282,3956.41,3887.692,3824.103,1607035910.9175
704,4628.205,3947.692,3886.667,3826.667,1607035910.9253
705,4632.308,3949.231,3889.231,3834.872,1607035910.9331
706,4633.846,3955.385,3889.231,3840.0,1607035910.9409
707,4630.769,3954.872,3884.615,3836.41,1607035910.9486
708,4629.231,3955.897,3885.128,3837.949,1607035910.9564
709,4632.821,3958.974,3892.308,3844.103,1607035910.9641
710,4635.385,3955.897,3893.846,3842.564,1607035910.9721
711,4632.308,3954.872,3888.718,3840.513,1607035910.9799
712,4631.795,3957.436,3891.795,3852.821,1607035910.9878
713,4637.949,3960.513,3897.436,3862.564,1607035910.9956
714,4636.41,3956.41,3890.256,3852.821,1607035911.0035
715,4628.718,3953.846,3888.718,3847.179,1607035911.0114
716,4627.692,3958.974,3897.436,3859.487,1607035911.0193
717,4631.282,3961.026,3898.462,3861.538,1607035911.0271
718,4633.846,3961.538,3896.41,3851.282,1607035911.035
719,4633.846,3964.103,3898.974,3855.385,1607035911.0428
720,4627.179,3947.692,3879.487,4236.41,1607035919.4963
721,4628.718,3949.744,3878.462,4241.538,1607035919.5041
722,4633.846,3953.846,3878.462,4243.077,1607035919.5118
723,4634.359,3959.487,3878.974,4240.0,1607035919.5197
724,4632.308,3961.026,3880.513,4243.077,1607035919.5274
725,4632.821,3958.462,3881.026,4247.179,1607035919.5352
726,4636.41,3956.923,3880.0,4245.128,1607035919.5429
727,4635.385,3958.974,3880.513,4245.128,1607035919.5507
728,4629.744,3957.436,3878.974,4248.718,1607035919.5585
729,4631.282,3948.205,3876.41,4249.231,1607035919.5663
730,4634.359,3946.667,3876.41,4251.282,1607035919.574
731,4628.718,3955.385,3875.385,4255.897,1607035919.5818
732,4626.154,3950.769,3871.282,4256.41,1607035919.5895
733,4629.744,3940.0,3866.154,4257.949,1607035919.5975
734,4627.179,3942.051,3862.051,4261.026,1607035919.6053
735,4624.103,3945.128,3862.564,4264.103,1607035919.6132
736,4628.205,3944.103,3866.154,4272.308,1607035919.621
737,4631.795,3943.077,3865.128,4277.949,1607035919.6289
738,4631.282,3943.077,3862.564,4271.282,1607035919.6368
739,4630.256,3948.205,3866.154,4269.744,1607035919.6447
740,4628.718,3950.769,3871.282,4277.436,1607035919.6525
741,4628.718,3943.59,3868.718,4279.487,1607035919.6604
742,4631.795,3941.026,3863.59,4271.795,1607035919.6682
743,4631.282,3946.154,3865.641,4270.256,1607035919.6762
744,4629.231,3949.231,3868.205,4277.949,1607035919.684
745,4632.821,3949.744,3870.769,4282.051,1607035919.6917
746,4637.949,3953.846,3879.487,4286.154,1607035919.6995
747,4638.462,3957.436,3884.103,4291.282,1607035919.7072
748,4636.923,3956.923,3880.0,4287.179,1607035919.7151
749,4637.436,3954.872,3877.436,4285.128,1607035919.7228
750,4635.897,3956.41,3881.538,4289.744,1607035919.7306
751,4636.41,3958.462,3882.051,4285.128,1607035919.7383
752,4642.564,3956.923,3876.923,4280.513,1607035919.7461
753,4638.974,3957.949,3876.41,4293.333,1607035919.7539
754,4631.282,3958.974,3876.923,4305.128,1607035919.7617
755,4631.282,3951.282,3870.769,4304.615,1607035919.7694
756,4633.333,3948.718,3864.615,4306.154,1607035919.7773
757,4630.769,3957.949,3869.231,4311.795,1607035919.7851
758,4630.769,3962.564,3875.385,4317.949,1607035919.7931
759,4633.333,3957.949,3874.872,4317.949,1607035919.8009
760,4633.333,3955.385,3872.821,4312.308,1607035919.8088
761,4633.333,3955.897,3869.231,4314.872,1607035919.8166
762,4633.846,3956.41,3869.231,4324.615,1607035919.8245
763,4635.385,3952.821,3871.282,4325.128,1607035919.8324
764,4629.744,3942.051,3865.641,4312.821,1607035919.8403
765,4618.974,3935.385,3856.41,4307.179,1607035919.8481
766,4618.462,3939.487,3854.872,4312.308,1607035919.856
767,4621.026,3942.051,3858.974,4314.872,1607035919.8638
768,4623.077,3941.538,3863.59,4315.385,1607035919.8716
769,4630.769,3949.231,3871.795,4321.026,1607035919.8794
770,4634.872,3957.436,3872.308,4320.0,1607035919.8871
771,4630.256,3953.333,3864.615,4308.718,1607035919.8949
772,4627.692,3946.154,3861.026,4307.692,1607035919.9026
773,4632.308,3947.692,3864.103,4314.872,1607035919.9105
774,4634.359,3949.744,3867.179,4314.359,1607035919.9182
775,4633.333,3943.59,3865.128,4315.385,1607035919.926
776,4631.282,3944.103,3864.103,4320.513,1607035919.9337
777,4631.795,3952.308,3869.231,4321.026,1607035919.9415
778,4633.846,3950.256,3872.308,4316.41,1607035919.9493
779,4631.282,3944.103,3868.205,4312.308,1607035919.9571
780,4625.641,3944.615,3866.154,4309.744,1607035919.9648
781,4624.615,3945.641,3864.615,4311.282,1607035919.9727
782,4628.205,3948.205,3865.128,4313.846,1607035919.9806
783,4629.744,3948.718,3868.718,4309.744,1607035919.9885
784,4628.718,3942.051,3864.615,4302.564,1607035919.9963
785,4632.821,3946.154,3866.154,4305.128,1607035920.0042
786,4634.872,3957.436,3877.436,4310.769,1607035920.012
787,4629.231,3949.744,3871.282,4303.077,1607035920.02
788,4624.615,3939.487,3860.0,4295.385,1607035920.0278
789,4629.231,3943.077,3863.59,4298.462,1607035920.0357
790,4632.308,3945.128,3864.615,4294.872,1607035920.0435
791,4628.205,3942.051,3860.0,4288.205,1607035920.0514
792,4626.154,3940.0,3862.564,4290.769,1607035920.0593
793,4626.667,3941.026,3861.538,4292.308,1607035920.067
794,4624.103,3941.538,3856.41,4291.795,1607035920.0748
795,4620.0,3942.564,3861.026,4297.949,1607035920.0825
796,4624.615,3942.051,3867.692,4305.128,1607035920.0903
797,4629.744,3942.564,3867.692,4305.641,1607035920.0981
798,4623.077,3941.538,3864.615,4301.538,1607035920.1059
799,4615.897,3940.0,3864.615,4296.41,1607035920.1136
800,4620.513,3938.974,3863.077,4291.795,1607035920.1214
801,4624.103,3938.974,3860.513,4291.795,1607035920.1291
802,4623.077,3941.026,3863.077,4296.923,1607035920.137
803,4628.205,3942.051,3864.615,4297.436,1607035920.1447
804,4626.154,3942.051,3862.564,4291.795,1607035920.1526
805,4618.462,3943.077,3866.667,4295.385,1607035920.1604
806,4622.564,3944.103,3871.795,4301.026,1607035920.1683
807,4631.795,3943.077,3868.205,4295.385,1607035920.1762
808,4627.179,3942.564,3865.641,4291.795,1607035920.1841
809,4623.59,3942.564,3869.744,4295.385,1607035920.1919
810,4632.308,3943.59,3868.718,4294.872,1607035920.1998
811,4634.359,3942.564,3869.231,4295.385,1607035920.2076
812,4627.692,3941.026,3876.923,4298.974,1607035920.2156
813,4628.718,3949.744,3878.974,4300.0,1607035920.2234
