,P7,O1,O2,P8,TIME
467,4654.359,3942.564,3929.744,4325.641,1606956576.7478
468,4635.897,3926.154,3923.077,4321.538,1606956576.7557
469,4635.897,3924.103,3913.333,4307.179,1606956576.7636
470,4634.359,3918.974,3902.051,4298.974,1606956576.7714
471,4626.154,3909.231,3902.564,4303.077,1606956576.7793
472,4625.641,3915.385,3915.897,4307.179,1606956576.7871
473,4634.359,3931.795,3923.077,4307.179,1606956576.795
474,4638.974,3932.821,3915.385,4309.231,1606956576.8028
475,4634.359,3922.564,3911.795,4312.821,1606956576.8105
476,4628.205,3921.538,3918.974,4314.872,1606956576.8183
477,4630.769,3928.718,3921.026,4312.308,1606956576.826
478,4633.333,3922.564,3912.821,4308.718,1606956576.8339
479,4636.41,3918.462,3917.436,4319.487,1606956576.8416
480,4645.641,3934.359,3930.256,4326.154,1606956576.8494
481,4638.974,3932.308,3920.513,4308.718,1606956576.8571
482,4617.949,3905.128,3903.59,4297.436,1606956576.8649
483,4616.41,3901.026,3910.256,4313.333,1606956576.8727
484,4632.821,3921.026,3923.59,4323.59,1606956576.8805
485,4637.436,3926.154,3920.513,4311.795,1606956576.8882
486,4630.769,3923.077,3915.897,4307.179,1606956576.8961
487,4621.538,3923.59,3916.923,4313.333,1606956576.9039
488,4618.974,3920.513,3917.436,4315.897,1606956576.9119
489,4631.282,3925.641,3914.872,4312.308,1606956576.9197
490,4636.41,3931.282,3908.718,4309.744,1606956576.9276
491,4622.564,3915.897,3906.154,4312.308,1606956576.9354
492,4617.436,3903.59,3913.333,4316.923,1606956576.9433
493,4622.051,3907.692,3911.282,4311.282,1606956576.9512
494,4620.513,3911.282,3900.513,4300.513,1606956576.9591
495,4618.974,3913.846,3902.051,4298.462,1606956576.9669
496,4622.051,3921.026,3910.256,4295.897,1606956576.9746
497,4625.641,3920.513,3909.744,4293.846,1606956576.9824
498,4630.256,3917.949,3908.205,4303.077,1606956576.9902
499,4630.769,3924.103,3912.821,4309.744,1606956576.998
500,4626.667,3926.667,3909.744,4297.949,1606956577.0057
501,4627.179,3924.103,3907.179,4293.846,1606956577.0135
502,4624.615,3923.077,3912.821,4306.154,1606956577.0212
503,4614.359,3916.41,3911.795,4308.205,1606956577.0291
504,4615.385,3908.718,3906.154,4303.59,1606956577.0368
505,4634.359,3919.487,3911.282,4314.872,1606956577.0446
506,4644.103,3931.282,3916.41,4320.513,1606956577.0523
507,4632.308,3926.667,3911.282,4308.205,1606956577.0601
508,4623.59,3924.615,3908.718,4302.564,1606956577.0679
509,4629.744,3928.718,3913.333,4305.641,1606956577.0758
510,4633.333,3924.103,3914.872,4308.718,1606956577.0836
511,4621.538,3912.821,3906.154,4309.231,1606956577.0915
512,4609.744,3908.205,3895.897,4304.103,1606956577.0993
513,4621.538,3916.923,3907.179,4314.872,1606956577.1073
514,4634.359,3924.103,3922.564,4329.231,1606956577.1151
515,4629.231,3920.513,3916.923,4324.615,1606956577.123
516,4625.641,3918.974,3907.179,4316.923,1606956577.1308
517,4621.026,3921.026,3907.179,4310.769,1606956577.1387
518,4614.359,3924.103,3907.692,4298.974,1606956577.1466
519,4621.026,3927.179,3902.051,4298.462,1606956577.1543
520,4633.333,3927.179,3899.487,4315.385,1606956577.1621
521,4633.333,3925.641,3903.077,4324.615,1606956577.1698
522,4631.282,3926.154,3908.718,4324.615,1606956577.1776
523,4632.821,3922.051,3907.179,4318.462,1606956577.1854
524,4631.282,3917.436,3907.179,4315.385,1606956577.1932
525,4629.744,3915.897,3912.308,4318.974,1606956577.2009
526,4632.308,3920.513,3911.282,4312.308,1606956577.2087
527,4642.051,3931.795,3911.795,4312.308,1606956577.2164
528,4650.769,3940.0,3920.0,4330.769,1606956577.2243
529,4649.231,3937.436,3922.051,4338.462,1606956577.232
530,4636.923,3924.615,3915.897,4322.564,1606956577.2398
531,4621.538,3909.744,3904.615,4304.615,1606956577.2475
532,4618.462,3908.205,3896.41,4301.538,1606956577.2554
533,4630.769,3921.026,3900.513,4312.308,1606956577.2633
534,4639.487,3927.692,3909.231,4322.051,1606956577.2712
535,4631.795,3920.513,3910.769,4317.436,1606956577.279
536,4620.513,3911.282,3906.154,4305.641,1606956577.2869
537,4626.667,3914.872,3905.641,4306.154,1606956577.2947
538,4638.974,3928.718,3912.308,4317.949,1606956577.3027
539,4636.41,3927.692,3914.872,4325.641,1606956577.3105
540,4631.282,3913.846,3898.974,4317.436,1606956577.3184
541,4635.385,3914.872,3891.282,4315.385,1606956577.3262
542,4626.154,3922.051,3898.974,4320.513,1606956577.3341
543,4613.846,3914.359,3895.897,4313.846,1606956577.342
544,4625.128,3906.667,3885.128,4306.667,1606956577.3497
545,4638.462,3912.308,3885.641,4312.821,1606956577.3575
546,4637.436,3920.0,3889.231,4318.974,1606956577.3652
547,4636.41,3922.564,3888.205,4316.923,1606956577.373
548,4633.846,3918.462,3888.205,4314.872,1606956577.3808
549,4622.051,3912.308,3885.128,4309.744,1606956577.3886
550,4624.103,3920.0,3888.718,4313.333,1606956577.3963
551,4639.487,3930.769,3898.462,4327.692,1606956577.4041
552,4639.487,3921.538,3891.282,4324.103,1606956577.4118
553,4625.641,3906.667,3876.923,4309.231,1606956577.4197
554,4620.513,3913.846,3882.564,4312.308,1606956577.4274
555,4632.308,3925.128,3892.821,4323.077,1606956577.4352
556,4638.462,3916.41,3887.692,4322.564,1606956577.4429
557,4620.513,3903.59,3878.462,4318.974,1606956577.4508
558,4607.692,3907.179,3876.923,4312.308,1606956577.4587
559,4621.026,3916.41,3880.0,4302.051,1606956577.4666
560,4637.436,3919.487,3885.641,4312.821,1606956577.4744
561,4637.436,3925.128,3886.667,4333.846,1606956577.4823
562,4635.385,3932.821,3888.718,4335.385,1606956577.4901
563,4639.487,3931.795,3892.308,4332.821,1606956577.4981
564,4633.333,3917.436,3886.154,4332.308,1606956577.5059
565,4623.077,3906.154,3877.436,4325.641,1606956577.5138
566,4626.667,3912.308,3882.051,4327.179,1606956577.5216
567,4634.872,3920.0,3888.205,4337.949,1606956577.5293
568,4637.949,3918.974,3887.179,4338.974,1606956577.5372
569,4642.564,3921.538,3887.692,4329.231,1606956577.5449
570,4640.513,3921.538,3886.667,4322.564,1606956577.5527
571,4632.308,3917.949,3882.051,4327.692,1606956577.5604
572,4632.308,3912.821,3880.513,4334.872,1606956577.5682
573,4633.333,3906.154,3874.872,4328.718,1606956577.576
574,4627.179,3905.641,3866.667,4309.744,1606956577.5838
575,4619.487,3909.744,3869.744,4299.487,1606956577.5915
576,4613.846,3907.692,3875.385,4307.692,1606956577.5993
577,4618.974,3911.795,3872.821,4320.0,1606956577.607
578,4627.179,3921.538,3874.872,4320.513,1606956577.6149
579,4619.487,3914.359,3878.462,4307.179,1606956577.6226
580,4616.41,3906.154,3874.872,4303.077,1606956577.6305
581,4626.667,3911.282,3873.333,4316.923,1606956577.6383
582,4623.077,3908.718,3873.333,4324.103,1606956577.6462
583,4614.872,3905.641,3872.308,4317.949,1606956577.6541
584,4629.231,3918.462,3881.026,4329.231,1606956577.662
585,4641.026,3925.128,3888.718,4343.59,1606956577.6698
586,4627.179,3915.385,3881.538,4331.795,1606956577.6777
587,4613.846,3907.179,3868.205,4311.282,1606956577.6855
588,4621.026,3908.718,3866.667,4312.821,1606956577.6935
589,4624.615,3912.308,3876.923,4327.179,1606956577.7013
590,4614.872,3912.821,3885.128,4338.462,1606956577.7092
591,4612.308,3907.179,3879.487,4334.359,1606956577.717
592,4616.41,3902.051,3866.667,4316.41,1606956577.7247
593,4615.385,3906.154,3864.615,4308.205,1606956577.7326
594,4612.821,3910.256,3871.282,4318.974,1606956577.7403
595,4613.333,3907.692,3877.949,4330.256,1606956577.7481
596,4613.333,3903.077,3878.462,4323.077,1606956577.7558
597,4615.385,3905.641,3875.385,4313.333,1606956577.7636
598,4621.026,3916.41,3880.513,4323.59,1606956577.7714
599,4624.615,3926.667,3893.333,4341.026,1606956577.7792
600,4625.128,3923.59,3895.897,4343.59,1606956577.7869
601,4623.59,3913.846,3889.744,4335.897,1606956577.7947
602,4625.128,3917.949,3889.744,4333.846,1606956577.8024
603,4635.385,3930.769,3894.872,4334.872,1606956577.8104
604,4637.949,3928.205,3891.795,4324.615,1606956577.8182
605,4632.308,3923.59,3888.718,4320.0,1606956577.8261
606,4629.744,3929.231,3893.333,4330.769,1606956577.8339
607,4625.641,3929.231,3895.897,4333.846,1606956577.8418
608,4615.897,3921.026,3889.744,4322.051,1606956577.8497
609,4620.513,3926.154,3888.718,4320.0,1606956577.8576
610,4630.769,3935.897,3896.41,4331.282,1606956577.8654
611,4628.718,3934.872,3895.897,4330.256,1606956577.8733
612,4625.128,3933.333,3892.821,4324.103,1606956577.8811
613,4625.641,3931.282,3898.974,4328.205,1606956577.8891
614,4624.103,3926.154,3895.897,4333.846,1606956577.8969
615,4625.128,3923.077,3886.154,4331.795,1606956577.9046
616,4626.667,3925.641,3886.154,4323.59,1606956577.9124
617,4624.615,3928.718,3885.128,4321.026,1606956577.9201
618,4625.641,3926.667,3880.0,4331.282,1606956577.928
619,4624.103,3918.974,3878.462,4329.744,1606956577.9357
620,4617.436,3918.974,3875.385,4314.872,1606956577.9435
621,4617.436,3926.667,3875.897,4320.513,1606956577.9512
622,4629.231,3934.872,3883.077,4336.41,1606956577.9591
623,4630.769,3932.821,3876.41,4327.692,1606956577.967
624,4614.872,3914.872,3862.051,4318.462,1606956577.9748
625,4609.231,3902.564,3858.974,4324.103,1606956577.9825
626,4624.615,3916.41,3861.538,4320.0,1606956577.9904
627,4636.923,3930.769,3865.641,4314.359,1606956577.9982
628,4634.872,3929.231,3871.795,4322.564,1606956578.0062
629,4627.692,3926.667,3872.821,4326.667,1606956578.014
630,4624.103,3923.077,3862.051,4320.0,1606956578.0219
631,4625.641,3915.897,3850.769,4320.0,1606956578.0297
632,4625.128,3915.385,3850.256,4314.872,1606956578.0376
633,4625.128,3922.051,3856.923,4304.615,1606956578.0455
634,4634.872,3928.718,3861.538,4314.359,1606956578.0534
635,4633.333,3924.615,3862.564,4331.282,1606956578.0612
636,4621.026,3911.795,3858.462,4323.077,1606956578.0691
637,4623.59,3906.154,3849.744,4307.179,1606956578.0769
638,4628.718,3908.718,3846.154,4307.692,1606956578.0847
639,4625.641,3912.821,3852.308,4315.897,1606956578.0925
640,4628.718,3914.872,3856.41,4319.487,1606956578.1002
641,4631.282,3913.846,3850.769,4317.949,1606956578.108
642,4622.564,3910.256,3842.051,4307.179,1606956578.1157
643,4614.359,3908.205,3837.949,4298.974,1606956578.1236
644,4620.0,3910.256,3844.103,4309.231,1606956578.1313
645,4633.846,3918.974,3849.744,4326.667,1606956578.1391
646,4633.846,3923.077,3850.256,4332.821,1606956578.1468
647,4615.897,3910.769,3846.667,4322.564,1606956578.1546
648,4613.333,3905.641,3841.538,4313.333,1606956578.1624
649,4629.744,3911.795,3838.462,4317.436,1606956578.1703
650,4633.333,3906.154,3843.59,4321.538,1606956578.1781
651,4616.41,3891.282,3838.974,4311.282,1606956578.186
652,4612.821,3898.974,3830.256,4304.103,1606956578.1938
653,4626.667,3916.923,3836.41,4310.769,1606956578.2018
654,4630.256,3914.359,3837.436,4315.385,1606956578.2096
655,4626.154,3906.154,3832.308,4315.385,1606956578.2175
656,4634.872,3916.41,3845.641,4324.103,1606956578.2253
657,4642.051,3923.077,3851.282,4328.205,1606956578.2332
658,4628.205,3907.692,3828.718,4310.769,1606956578.2411
659,4615.897,3898.974,3819.487,4297.949,1606956578.249
660,4623.077,3912.308,3831.795,4307.692,1606956578.2568
661,4634.872,3922.051,3833.846,4314.359,1606956578.2645
662,4640.513,3921.538,3833.333,4311.795,1606956578.2723
663,4641.538,3922.564,3836.923,4316.41,1606956578.2801
664,4642.564,3924.103,3837.436,4322.051,1606956578.2879
665,4641.538,3924.103,3843.077,4321.026,1606956578.2956
666,4633.846,3922.564,3845.641,4309.231,1606956578.3034
667,4626.667,3914.359,3835.897,4301.026,1606956578.3111
668,4628.205,3906.667,3835.385,4311.795,1606956578.319
669,4636.41,3915.385,3849.744,4326.667,1606956578.3267
670,4636.41,3916.923,3845.128,4320.0,1606956578.3345
671,4622.051,3894.359,3821.538,4294.872,1606956578.3422
672,4604.615,3878.974,3810.769,4275.385,1606956578.35
673,4614.359,3898.974,3820.0,4285.128,1606956578.3578
674,4641.026,3932.308,3837.949,4308.205,1606956578.3657
675,4640.513,3932.308,3848.205,4313.333,1606956578.3735
676,4624.615,3903.077,3842.051,4310.256,1606956578.3814
677,4624.103,3892.821,3833.846,4308.718,1606956578.3892
678,4628.718,3910.769,3840.0,4304.615,1606956578.3972
679,4630.769,3923.077,3848.205,4307.179,1606956578.405
680,4629.231,3913.846,3847.692,4313.846,1606956578.4129
681,4614.872,3896.923,3838.974,4310.256,1606956578.4207
682,4612.821,3901.026,3835.385,4303.077,1606956578.4286
683,4627.179,3921.538,3839.487,4296.41,1606956578.4365
684,4624.615,3916.923,3838.974,4294.359,1606956578.4443
685,4616.923,3901.026,3837.436,4298.462,1606956578.4521
686,4637.949,3918.974,3845.128,4304.615,1606956578.4598
687,4640.513,3923.077,3845.641,4303.077,1606956578.4676
688,4598.974,3883.59,3829.744,4287.179,1606956578.4754
689,4590.256,3878.974,3826.154,4280.513,1606956578.4832
690,4635.385,3920.0,3842.051,4303.077,1606956578.4909
691,4652.308,3929.744,3850.256,4317.949,1606956578.4987
692,4622.564,3905.128,3838.462,4296.41,1606956578.5064
693,4604.615,3894.872,3823.077,4267.692,1606956578.5143
694,4614.872,3898.974,3823.59,4272.308,1606956578.522
695,4624.615,3901.538,3831.795,4295.897,1606956578.5298
696,4623.077,3902.564,3834.872,4306.667,1606956578.5375
697,4624.103,3907.692,3838.462,4302.564,1606956578.5454
698,4632.821,3916.923,3844.615,4302.564,1606956578.5533
699,4635.897,3921.538,3850.769,4309.231,1606956578.5611
700,4630.769,3922.564,3851.795,4307.179,1606956578.569
701,4629.744,3924.103,3845.128,4299.487,1606956578.5769
702,4625.641,3911.795,3835.897,4295.897,1606956578.5847
703,4620.0,3904.103,3839.487,4301.026,1606956578.5927
704,4625.128,3911.795,3847.692,4306.667,1606956578.6005
705,4632.308,3917.436,3846.154,4307.179,1606956578.6084
706,4636.923,3924.615,3846.667,4305.641,1606956578.6162
707,4627.179,3917.949,3849.744,4298.974,1606956578.6241
708,4608.718,3888.718,3846.154,4294.359,1606956578.632
709,4614.359,3891.795,3851.282,4302.564,1606956578.6397
710,4629.231,3923.077,3860.513,4311.282,1606956578.6475
711,4627.692,3925.128,3857.436,4309.231,1606956578.6552
712,4623.077,3909.231,3852.821,4305.641,1606956578.663
713,4622.051,3905.641,3849.231,4303.077,1606956578.6708
714,4620.513,3905.128,3843.077,4299.487,1606956578.6786
715,4628.205,3912.821,3849.744,4294.872,1606956578.6863
716,4637.436,3931.282,3868.205,4302.564,1606956578.6941
717,4635.385,3932.821,3873.846,4318.974,1606956578.7018
718,4631.795,3923.077,3866.667,4316.923,1606956578.7097
719,4620.513,3909.744,3854.872,4293.846,1606956578.7174
720,4616.41,3902.564,3852.308,4292.308,1606956578.7253
721,4625.641,3911.282,3858.974,4308.718,1606956578.7331
722,4622.051,3913.333,3852.821,4305.128,1606956578.741
723,4616.41,3906.154,3846.154,4297.436,1606956578.7489
724,4628.205,3909.231,3857.949,4310.256,1606956578.7568
725,4634.359,3915.385,3864.103,4312.308,1606956578.7646
726,4618.462,3906.667,3848.718,4293.333,1606956578.7725
727,4600.513,3901.026,3843.59,4287.179,1606956578.7803
728,4609.231,3912.308,3859.487,4303.59,1606956578.7883
729,4632.821,3924.615,3873.846,4325.128,1606956578.7961
730,4632.821,3917.436,3868.718,4327.692,1606956578.804
731,4620.0,3908.718,3860.0,4310.769,1606956578.8118
732,4627.179,3922.051,3861.026,4300.0,1606956578.8195
733,4624.103,3920.513,3854.872,4298.974,1606956578.8274
734,4604.103,3886.667,3844.615,4300.513,1606956578.8351
735,4612.821,3883.077,3855.385,4308.718,1606956578.8429
736,4631.795,3918.462,3867.179,4308.718,1606956578.8506
737,4629.744,3932.821,3864.103,4302.564,1606956578.8584
738,4627.692,3924.103,3865.128,4311.795,1606956578.8662
739,4630.769,3920.0,3870.256,4324.103,1606956578.874
740,4626.667,3915.385,3864.103,4317.436,1606956578.8817
741,4629.744,3913.846,3866.667,4313.333,1606956578.8895
742,4636.41,3916.923,3874.872,4316.923,1606956578.8972
743,4635.385,3913.846,3871.795,4316.41,1606956578.9052
744,4635.897,3913.846,3867.692,4310.256,1606956578.913
745,4636.41,3915.897,3867.692,4306.154,1606956578.9209
746,4635.385,3906.667,3866.154,4309.744,1606956578.9287
747,4629.231,3894.872,3861.538,4307.692,1606956578.9366
748,4626.154,3897.436,3863.077,4303.59,1606956578.9445
749,4636.41,3911.282,3872.821,4317.436,1606956578.9524
750,4649.744,3924.103,3881.538,4335.897,1606956578.9602
751,4640.513,3925.641,3880.0,4326.667,1606956578.9681
752,4627.179,3918.974,3873.333,4313.333,1606956578.9759
753,4634.359,3915.897,3871.795,4322.051,1606956578.9839
754,4642.564,3917.436,3874.872,4330.256,1606956578.9917
755,4639.487,3917.436,3875.897,4325.641,1606956578.9994
756,4634.359,3913.846,3871.282,4320.0,1606956579.0072
757,4628.205,3906.667,3863.59,4317.949,1606956579.0149
758,4628.205,3907.179,3865.641,4317.436,1606956579.0228
759,4637.949,3920.513,3876.41,4319.487,1606956579.0305
760,4638.462,3931.282,3881.026,4316.923,1606956579.0383
761,4630.769,3923.59,3878.462,4315.897,1606956579.046
762,4639.487,3914.359,3878.462,4324.615,1606956579.0538
763,4645.641,3919.487,3878.974,4328.205,1606956579.0616
764,4636.923,3924.103,3877.436,4322.564,1606956579.0694
765,4636.41,3922.564,3880.513,4325.128,1606956579.0771
766,4636.923,3917.949,3877.949,4326.667,1606956579.0849
767,4628.205,3915.897,3875.385,4327.179,1606956579.0926
768,4633.846,3916.41,3732.308,4349.231,1606956590.1744
769,4638.462,3927.692,3733.846,4355.385,1606956590.1822
770,4640.0,3939.487,3736.923,4345.641,1606956590.1899
771,4627.692,3923.077,3725.641,4328.205,1606956590.1977
772,4622.051,3917.949,3724.615,4332.821,1606956590.2055
773,4637.949,3936.41,3742.051,4348.718,1606956590.2133
774,4648.205,3939.487,3752.308,4353.333,1606956590.221
775,4635.897,3928.205,3744.615,4352.821,1606956590.2288
776,4629.231,3926.667,3736.923,4348.205,1606956590.2365
777,4634.359,3926.154,3735.385,4338.974,1606956590.2445
778,4627.179,3915.385,3728.718,4329.744,1606956590.2523
779,4621.538,3914.872,3726.154,4333.333,1606956590.2602
780,4632.821,3925.641,3738.974,4347.692,1606956590.268
781,4638.974,3928.205,3746.154,4352.308,1606956590.2758
782,4625.128,3917.949,3730.256,4340.0,1606956590.2836
783,4613.333,3913.333,3721.538,4327.692,1606956590.2915
784,4625.128,3922.051,3732.821,4330.256,1606956590.2993
785,4645.641,3936.923,3747.692,4345.641,1606956590.3072
786,4648.718,3943.077,3754.359,4359.487,1606956590.315
787,4641.026,3935.385,3751.282,4357.436,1606956590.323
788,4634.872,3924.103,3742.564,4342.051,1606956590.3308
789,4625.128,3916.41,3735.897,4331.795,1606956590.3387
790,4620.0,3920.513,3734.359,4332.821,1606956590.3465
791,4630.769,3926.667,3737.949,4339.487,1606956590.3544
792,4633.333,3923.077,3740.513,4338.462,1606956590.3623
793,4622.051,3918.974,3737.436,4330.256,1606956590.37
794,4622.564,3926.154,3734.872,4333.846,1606956590.3778
795,4634.359,3931.282,3733.333,4342.051,1606956590.3855
796,4632.821,3927.692,3735.385,4341.538,1606956590.3933
797,4618.974,3922.564,3738.974,4340.513,1606956590.4011
798,4615.385,3920.0,3735.897,4342.564,1606956590.4089
799,4626.667,3924.615,3732.308,4343.077,1606956590.4166
800,4632.821,3929.231,3733.333,4338.974,1606956590.4244
801,4618.974,3921.026,3730.769,4327.179,1606956590.4321
802,4609.231,3912.821,3729.744,4322.564,1606956590.44
803,4614.359,3916.41,3731.795,4326.667,1606956590.4477
804,4616.41,3920.513,3729.231,4324.103,1606956590.4555
805,4612.308,3915.385,3724.615,4314.872,1606956590.4632
806,4618.462,3915.897,3727.692,4317.436,1606956590.4711
807,4627.692,3926.154,3736.923,4329.231,1606956590.479
808,4624.615,3924.103,3737.949,4330.769,1606956590.4869
809,4616.923,3911.282,3732.308,4327.179,1606956590.4947
810,4616.923,3910.256,3731.795,4331.282,1606956590.5026
811,4622.564,3914.359,3734.872,4332.308,1606956590.5104
812,4620.513,3908.718,3731.795,4323.59,1606956590.5184
