,P7,O1,O2,P8,TIME
461,4606.154,3981.026,3885.128,4302.051,1606508915.8793
462,4601.538,3961.026,3876.923,4304.615,1606508915.887
463,4606.154,3961.026,3878.462,4314.359,1606508915.8949
464,4612.821,3972.821,3886.154,4318.974,1606508915.9026
465,4613.333,3975.897,3888.205,4316.41,1606508915.9104
466,4614.359,3978.974,3887.692,4312.821,1606508915.9181
467,4609.744,3977.949,3889.744,4311.282,1606508915.9259
468,4596.41,3966.667,3886.154,4305.128,1606508915.9337
469,4597.949,3967.179,3881.026,4293.846,1606508915.9416
470,4608.205,3970.769,3881.538,4293.846,1606508915.9494
471,4608.205,3968.718,3878.974,4298.974,1606508915.9573
472,4607.179,3969.744,3873.846,4291.282,1606508915.9651
473,4609.744,3970.769,3876.923,4290.769,1606508915.973
474,4610.769,3968.718,3880.513,4303.077,1606508915.9809
475,4606.667,3967.692,3878.462,4302.564,1606508915.9888
476,4594.359,3961.026,3876.923,4293.846,1606508915.9966
477,4601.026,3965.641,3884.615,4302.051,1606508916.0045
478,4627.179,3985.128,3894.359,4315.385,1606508916.0123
479,4633.333,3987.692,3893.333,4315.385,1606508916.0203
480,4624.615,3981.026,3891.282,4312.821,1606508916.0281
481,4624.615,3987.692,3887.179,4308.718,1606508916.0359
482,4624.103,3985.128,3883.59,4305.128,1606508916.0437
483,4614.872,3970.256,3885.641,4308.205,1606508916.0514
484,4605.128,3963.59,3882.051,4304.615,1606508916.0593
485,4605.641,3960.513,3873.333,4292.821,1606508916.067
486,4613.846,3958.462,3876.923,4294.872,1606508916.0748
487,4610.769,3963.077,3882.564,4304.103,1606508916.0825
488,4610.769,3974.359,3880.0,4303.59,1606508916.0903
489,4614.359,3975.385,3877.949,4296.923,1606508916.0981
490,4604.103,3965.128,3877.436,4293.333,1606508916.1059
491,4601.538,3961.026,3873.846,4294.872,1606508916.1136
492,4607.179,3960.0,3872.308,4296.41,1606508916.1215
493,4601.026,3960.0,3873.846,4293.846,1606508916.1293
494,4594.359,3957.436,3871.282,4289.231,1606508916.1373
495,4600.513,3951.795,3868.205,4289.744,1606508916.1451
496,4607.692,3952.821,3869.231,4290.256,1606508916.153
497,4604.103,3957.949,3872.308,4286.154,1606508916.1608
498,4598.462,3955.385,3872.821,4283.59,1606508916.1687
499,4601.026,3958.462,3877.436,4287.692,1606508916.1766
500,4605.641,3981.026,3890.256,4293.333,1606508916.1845
501,4612.308,3991.795,3892.821,4295.385,1606508916.1923
502,4619.487,3977.436,3888.205,4305.641,1606508916.2002
503,4604.103,3961.538,3887.692,4315.385,1606508916.208
504,4583.077,3954.359,3885.128,4311.795,1606508916.2159
505,4604.103,3958.462,3879.487,4306.667,1606508916.2237
506,4626.667,3966.667,3876.923,4307.179,1606508916.2314
507,4611.795,3968.205,3881.538,4307.692,1606508916.2392
508,4600.513,3961.026,3882.051,4303.59,1606508916.2469
509,4606.667,3956.41,3873.333,4295.385,1606508916.2548
510,4602.564,3963.59,3867.179,4284.103,1606508916.2625
511,4593.846,3966.667,3868.718,4278.462,1606508916.2703
512,4600.0,3958.974,3872.308,4285.128,1606508916.278
513,4610.769,3961.026,3877.436,4294.359,1606508916.2858
514,4614.359,3974.359,3884.615,4303.077,1606508916.2936
515,4610.256,3970.256,3883.077,4308.205,1606508916.3015
516,4607.179,3955.897,3882.564,4310.769,1606508916.3093
517,4605.641,3954.359,3886.667,4310.256,1606508916.3172
518,4599.487,3961.026,3885.641,4308.718,1606508916.325
519,4604.103,3964.615,3887.179,4308.205,1606508916.333
520,4616.923,3966.154,3889.231,4310.256,1606508916.3408
521,4612.821,3968.205,3887.692,4310.769,1606508916.3487
522,4601.538,3972.821,3886.154,4305.641,1606508916.3565
523,4596.923,3963.59,3878.974,4295.385,1606508916.3644
524,4598.974,3960.513,3877.436,4292.821,1606508916.3723
525,4607.179,3973.333,3888.205,4301.538,1606508916.3802
526,4613.846,3966.154,3884.615,4301.538,1606508916.388
527,4600.513,3942.564,3869.744,4297.949,1606508916.3959
528,4590.769,3948.205,3870.256,4301.026,1606508916.4037
529,4605.128,3968.718,3874.872,4297.436,1606508916.4117
530,4597.436,3956.41,3869.231,4290.256,1606508916.4195
531,4578.462,3941.538,3867.179,4294.872,1606508916.4272
532,4597.949,3952.821,3869.231,4298.974,1606508916.435
533,4621.026,3961.538,3873.846,4298.462,1606508916.4427
534,4607.179,3954.872,3876.923,4302.051,1606508916.4506
535,4586.154,3949.231,3871.282,4299.487,1606508916.4583
536,4584.103,3952.821,3872.821,4292.821,1606508916.4661
537,4594.872,3960.513,3884.103,4301.538,1606508916.4738
538,4601.538,3960.513,3883.59,4306.667,1606508916.4816
539,4597.436,3955.897,3878.974,4295.897,1606508916.4894
540,4603.59,3961.026,3883.59,4295.897,1606508916.4972
541,4613.846,3965.641,3883.59,4307.692,1606508916.5049
542,4604.103,3959.487,3874.872,4307.692,1606508916.5128
543,4595.897,3952.821,3871.282,4300.0,1606508916.5206
544,4592.308,3946.667,3872.308,4294.359,1606508916.5286
545,4587.179,3950.769,3876.41,4295.385,1606508916.5364
546,4601.026,3968.718,3886.667,4308.205,1606508916.5443
547,4609.744,3968.205,3888.718,4314.872,1606508916.5521
548,4596.41,3953.333,3881.538,4308.205,1606508916.56
549,4598.462,3956.923,3880.513,4307.179,1606508916.5679
550,4606.667,3960.513,3878.974,4304.615,1606508916.5758
551,4592.308,3951.282,3867.692,4292.821,1606508916.5836
552,4589.744,3948.718,3864.615,4293.333,1606508916.5913
553,4600.0,3948.205,3872.821,4300.0,1606508916.5991
554,4596.923,3956.923,3875.385,4298.462,1606508916.6069
555,4593.333,3969.231,3872.308,4293.333,1606508916.6147
556,4593.333,3958.462,3874.872,4292.308,1606508916.6224
557,4591.282,3941.538,3882.051,4298.462,1606508916.6302
558,4593.846,3940.0,3881.538,4302.051,1606508916.6379
559,4593.333,3936.923,3869.744,4290.769,1606508916.6458
560,4596.923,3938.462,3862.051,4283.077,1606508916.6535
561,4605.641,3954.359,3864.615,4291.795,1606508916.6613
562,4586.154,3949.231,3863.59,4290.256,1606508916.669
563,4571.282,3934.872,3861.538,4281.538,1606508916.6768
564,4596.41,3947.692,3863.59,4281.538,1606508916.6846
565,4603.59,3953.846,3860.513,4281.026,1606508916.6925
566,4578.974,3932.821,3854.359,4276.41,1606508916.7003
567,4579.487,3940.513,3860.0,4277.949,1606508916.7082
568,4589.231,3964.103,3870.769,4279.487,1606508916.716
569,4578.974,3944.615,3868.718,4278.974,1606508916.724
570,4581.538,3927.692,3863.59,4287.179,1606508916.7318
571,4603.077,3953.333,3875.897,4301.026,1606508916.7397
572,4613.846,3969.744,3893.333,4309.231,1606508916.7475
573,4608.205,3957.949,3886.667,4302.564,1606508916.7554
574,4596.41,3954.359,3870.769,4290.769,1606508916.7633
575,4587.179,3951.282,3867.179,4285.128,1606508916.7712
576,4588.205,3942.051,3869.744,4288.718,1606508916.779
577,4592.821,3947.179,3870.769,4297.436,1606508916.7867
578,4590.256,3955.897,3871.795,4298.462,1606508916.7945
579,4591.282,3956.41,3872.308,4292.821,1606508916.8023
580,4594.872,3952.821,3874.872,4294.359,1606508916.8101
581,4585.641,3953.846,3872.821,4292.308,1606508916.8178
582,4586.154,3957.436,3867.179,4283.59,1606508916.8256
583,4598.462,3947.179,3871.795,4288.718,1606508916.8333
584,4597.436,3935.897,3873.846,4294.872,1606508916.8412
585,4589.744,3946.667,3863.077,4284.615,1606508916.8489
586,4591.795,3953.846,3861.538,4279.487,1606508916.8567
587,4593.333,3941.026,3865.128,4283.59,1606508916.8644
588,4597.436,3948.718,3862.564,4281.538,1606508916.8722
589,4605.128,3962.051,3866.154,4286.154,1606508916.88
590,4592.821,3946.667,3872.821,4294.359,1606508916.8879
591,4581.026,3939.487,3870.256,4283.59,1606508916.8957
592,4589.744,3944.103,3867.692,4275.385,1606508916.9036
593,4593.846,3934.872,3870.769,4295.897,1606508916.9114
594,4595.385,3941.026,3874.872,4316.41,1606508916.9194
595,4598.462,3957.436,3875.385,4308.205,1606508916.9272
596,4585.641,3943.59,3866.154,4288.205,1606508916.9351
597,4578.974,3937.949,3862.051,4289.231,1606508916.9429
598,4604.103,3963.59,3872.821,4304.615,1606508916.9508
599,4624.103,3976.41,3884.103,4310.769,1606508916.9587
600,4607.692,3968.718,3883.59,4306.154,1606508916.9664
601,4589.231,3958.462,3878.462,4306.667,1606508916.9742
602,4591.282,3950.769,3875.897,4308.205,1606508916.9819
603,4602.051,3955.897,3874.872,4299.487,1606508916.9897
604,4606.667,3967.179,3873.846,4295.385,1606508916.9975
605,4598.974,3954.359,3871.282,4299.487,1606508917.0053
606,4590.256,3936.923,3868.718,4299.487,1606508917.013
607,4595.385,3945.128,3873.333,4297.949,1606508917.0208
608,4594.872,3947.179,3877.436,4295.897,1606508917.0285
609,4584.103,3938.462,3876.923,4293.846,1606508917.0364
610,4589.744,3944.615,3877.949,4293.333,1606508917.0441
611,4592.821,3949.231,3874.359,4288.205,1606508917.0519
612,4585.641,3944.615,3867.179,4278.974,1606508917.0596
613,4592.821,3948.718,3868.205,4282.051,1606508917.0675
614,4597.949,3955.385,3870.769,4293.333,1606508917.0754
615,4591.282,3950.769,3867.179,4291.282,1606508917.0833
616,4600.513,3949.744,3874.359,4291.282,1606508917.0911
617,4606.667,3954.872,3882.051,4296.923,1606508917.099
618,4593.333,3958.462,3876.41,4297.436,1606508917.1068
619,4590.256,3950.256,3871.282,4295.385,1606508917.1148
620,4592.821,3938.462,3870.256,4296.923,1606508917.1226
621,4586.667,3941.538,3868.718,4296.41,1606508917.1305
622,4587.692,3954.359,3868.718,4294.359,1606508917.1383
623,4598.974,3958.974,3871.282,4293.333,1606508917.1462
624,4597.949,3957.949,3871.795,4294.359,1606508917.1541
625,4595.385,3963.59,3874.359,4302.564,1606508917.1618
626,4605.641,3964.615,3876.41,4307.179,1606508917.1696
627,4608.718,3950.769,3871.795,4297.949,1606508917.1773
628,4601.026,3945.641,3868.205,4292.821,1606508917.1851
629,4597.436,3963.077,3871.795,4301.538,1606508917.1929
630,4586.667,3965.128,3875.385,4302.564,1606508917.2007
631,4574.359,3944.103,3870.256,4292.821,1606508917.2084
632,4587.179,3942.564,3867.179,4290.256,1606508917.2162
633,4607.692,3957.949,3876.41,4300.513,1606508917.2239
634,4606.667,3961.538,3883.077,4307.692,1606508917.2318
635,4601.026,3957.949,3877.949,4303.59,1606508917.2395
636,4600.513,3955.385,3872.821,4297.436,1606508917.2474
637,4594.872,3951.282,3870.256,4296.41,1606508917.2552
638,4585.128,3949.231,3870.769,4295.385,1606508917.2631
639,4585.641,3955.385,3875.385,4293.333,1606508917.271
640,4593.333,3961.026,3875.385,4299.487,1606508917.2789
641,4596.923,3958.974,3872.308,4308.205,1606508917.2867
642,4601.026,3961.538,3879.487,4313.846,1606508917.2946
643,4610.769,3971.795,3890.769,4320.0,1606508917.3024
644,4607.692,3966.667,3887.179,4315.385,1606508917.3104
645,4590.769,3952.821,3869.744,4297.436,1606508917.3182
646,4589.744,3952.821,3862.051,4293.846,1606508917.3261
647,4594.359,3944.103,3868.718,4305.641,1606508917.3339
648,4585.641,3929.744,3871.282,4311.282,1606508917.3416
649,4589.744,3943.59,3872.308,4312.308,1606508917.3494
650,4608.718,3961.538,3881.026,4316.923,1606508917.3572
651,4605.641,3953.846,3880.513,4313.333,1606508917.365
652,4591.282,3947.179,3874.872,4306.667,1606508917.3727
653,4586.667,3948.718,3875.385,4305.128,1606508917.3805
654,4580.0,3940.0,3869.231,4302.051,1606508917.3882
655,4581.538,3940.513,3864.103,4301.026,1606508917.3961
656,4599.487,3958.974,3874.359,4312.821,1606508917.4038
657,4609.231,3962.564,3877.949,4320.0,1606508917.4116
658,4608.205,3961.026,3873.846,4313.333,1606508917.4193
659,4613.333,3971.795,3881.538,4315.385,1606508917.4272
660,4611.282,3966.154,3884.103,4320.513,1606508917.4351
661,4588.718,3941.538,3873.846,4306.667,1606508917.443
662,4569.231,3932.821,3868.718,4293.333,1606508917.4508
663,4573.846,3938.974,3869.231,4294.359,1606508917.4587
664,4593.846,3945.641,3870.256,4294.359,1606508917.4665
665,4599.487,3951.795,3870.769,4295.897,1606508917.4745
666,4582.564,3942.051,3863.59,4293.846,1606508917.4823
667,4576.923,3936.923,3863.077,4290.769,1606508917.4902
668,4588.205,3947.692,3874.359,4297.949,1606508917.498
669,4584.615,3949.231,3871.282,4303.077,1606508917.5059
670,4574.359,3942.051,3857.949,4291.795,1606508917.5138
671,4580.513,3938.462,3851.282,4271.795,1606508917.5215
672,4588.205,3932.308,3850.256,4268.718,1606508917.5293
673,4585.128,3926.667,3855.897,4284.615,1606508917.537
674,4581.026,3930.256,3861.026,4290.769,1606508917.5448
675,4581.538,3936.923,3861.026,4284.103,1606508917.5526
676,4584.103,3942.051,3867.692,4289.231,1606508917.5604
677,4583.077,3947.692,3876.41,4298.462,1606508917.5681
678,4584.103,3949.231,3870.256,4296.41,1606508917.5759
679,4591.282,3946.154,3864.103,4294.359,1606508917.5836
680,4598.462,3945.128,3867.179,4293.333,1606508917.5915
681,4593.333,3944.615,3862.564,4286.154,1606508917.5992
682,4579.487,3934.872,3852.308,4278.462,1606508917.607
683,4571.282,3926.154,3849.744,4281.026,1606508917.6147
684,4582.564,3936.41,3858.462,4291.282,1606508917.6226
685,4593.333,3944.615,3866.154,4294.872,1606508917.6305
686,4586.667,3944.103,3871.795,4298.974,1606508917.6384
687,4585.128,3951.795,3878.974,4312.308,1606508917.6462
688,4592.821,3957.949,3877.949,4312.308,1606508917.6541
689,4597.436,3960.0,3871.795,4302.051,1606508917.6619
690,4599.487,3962.051,3867.179,4295.385,1606508917.6699
691,4588.718,3942.564,3860.513,4284.615,1606508917.6777
692,4575.897,3926.154,3853.846,4280.0,1606508917.6856
693,4586.154,3941.538,3854.872,4285.128,1606508917.6934
694,4598.462,3945.128,3855.897,4284.103,1606508917.7012
695,4593.333,3928.718,3854.359,4287.179,1606508917.7091
696,4594.359,3931.795,3857.436,4296.41,1606508917.7168
697,4597.949,3943.59,3861.538,4298.462,1606508917.7247
698,4597.949,3954.359,3868.205,4304.103,1606508917.7325
699,4611.282,3972.308,3880.0,4318.462,1606508917.7403
700,4610.256,3966.667,3878.462,4311.282,1606508917.7481
701,4591.795,3949.744,3868.718,4301.026,1606508917.7559
702,4585.641,3951.795,3865.641,4303.59,1606508917.7636
703,4578.974,3948.205,3862.051,4290.256,1606508917.7714
704,4581.026,3942.051,3858.974,4283.59,1606508917.7791
705,4609.231,3956.923,3865.128,4305.128,1606508917.7871
706,4624.103,3969.231,3875.385,4320.0,1606508917.7949
707,4607.692,3955.385,3874.359,4311.282,1606508917.8028
708,4600.0,3949.744,3867.179,4304.103,1606508917.8106
709,4597.949,3958.462,3866.667,4307.179,1606508917.8185
710,4600.513,3962.051,3881.538,4320.513,1606508917.8264
711,4609.231,3953.333,3891.795,4329.744,1606508917.8343
712,4594.359,3937.949,3878.974,4316.41,1606508917.8421
713,4584.615,3946.154,3869.231,4308.718,1606508917.85
714,4607.179,3971.795,3874.359,4316.923,1606508917.8578
715,4622.564,3976.41,3876.41,4315.385,1606508917.8658
716,4612.821,3962.564,3873.846,4310.256,1606508917.8736
717,4593.333,3957.949,3870.769,4306.154,1606508917.8813
718,4582.051,3954.359,3864.615,4293.846,1606508917.8891
719,4590.769,3944.103,3861.538,4291.795,1606508917.8968
720,4633.333,3986.667,3889.744,4314.872,1606508926.3345
721,4631.795,3984.103,3884.103,4308.718,1606508926.3422
722,4621.026,3977.436,3870.769,4300.513,1606508926.35
723,4632.308,3980.513,3876.41,4308.205,1606508926.3578
724,4637.949,3983.59,3888.205,4309.744,1606508926.3656
725,4631.795,3982.051,3887.179,4310.769,1606508926.3733
726,4633.333,3987.179,3887.179,4320.0,1606508926.3811
727,4637.436,3993.333,3893.846,4323.077,1606508926.3888
728,4642.051,3996.41,3897.949,4329.744,1606508926.3968
729,4642.564,3997.436,3893.333,4332.821,1606508926.4046
730,4632.308,3991.282,3888.718,4322.051,1606508926.4124
731,4631.795,3989.744,3894.872,4323.59,1606508926.4201
732,4644.615,3996.923,3900.0,4332.821,1606508926.428
733,4652.308,3999.487,3891.795,4327.179,1606508926.4359
734,4645.641,3990.769,3884.615,4313.333,1606508926.4438
735,4629.231,3980.513,3883.077,4303.077,1606508926.4516
736,4624.103,3986.154,3886.154,4301.026,1606508926.4595
737,4627.692,3990.256,3888.718,4305.128,1606508926.4673
738,4632.821,3981.026,3888.205,4312.308,1606508926.4753
739,4637.949,3972.821,3882.564,4312.308,1606508926.4831
740,4638.462,3977.436,3881.538,4312.821,1606508926.491
741,4636.41,3989.744,3891.795,4316.41,1606508926.4988
742,4631.795,3990.256,3892.821,4311.795,1606508926.5065
743,4626.154,3980.0,3879.487,4301.538,1606508926.5144
744,4628.205,3982.051,3875.385,4302.564,1606508926.5221
745,4634.359,3991.795,3885.128,4309.744,1606508926.5299
746,4628.718,3986.667,3885.128,4310.769,1606508926.5376
747,4617.436,3981.026,3881.538,4309.744,1606508926.5454
748,4615.385,3985.641,3890.256,4312.308,1606508926.5532
749,4621.538,3978.462,3891.282,4310.769,1606508926.561
750,4639.487,3977.436,3884.103,4313.846,1606508926.5687
751,4645.641,3988.718,3883.077,4322.051,1606508926.5766
752,4627.692,3984.103,3887.692,4316.923,1606508926.5844
753,4626.667,3983.077,3886.667,4308.205,1606508926.5924
754,4629.744,3985.128,3874.359,4308.205,1606508926.6002
755,4617.949,3976.923,3873.333,4307.179,1606508926.6081
756,4618.974,3978.462,3885.128,4306.667,1606508926.6159
757,4635.897,3991.282,3890.256,4315.385,1606508926.6238
758,4638.462,3993.333,3887.692,4321.538,1606508926.6317
759,4627.692,3988.205,3886.154,4314.359,1606508926.6396
760,4625.128,3984.615,3877.436,4301.538,1606508926.6474
761,4629.231,3981.026,3870.769,4296.923,1606508926.6553
762,4632.308,3982.564,3878.974,4306.667,1606508926.6631
763,4633.333,3981.538,3885.641,4313.333,1606508926.6711
764,4628.205,3973.846,3877.949,4301.026,1606508926.6789
765,4619.487,3971.795,3869.231,4289.744,1606508926.6866
766,4613.333,3971.282,3866.667,4289.231,1606508926.6944
767,4622.051,3973.846,3870.256,4292.308,1606508926.7021
768,4632.308,3983.077,3877.949,4298.974,1606508926.71
769,4636.923,3992.308,3887.179,4308.205,1606508926.7177
770,4632.821,3983.077,3886.154,4306.154,1606508926.7255
771,4615.385,3963.59,3871.795,4291.282,1606508926.7332
772,4610.256,3972.821,3875.385,4295.385,1606508926.741
773,4614.872,3985.128,3885.641,4309.231,1606508926.7488
774,4625.128,3982.564,3884.615,4312.821,1606508926.7566
775,4625.128,3983.077,3880.513,4315.385,1606508926.7643
776,4601.026,3964.615,3873.333,4305.641,1606508926.7722
777,4600.513,3946.154,3871.282,4290.769,1606508926.78
778,4641.538,3974.872,3884.615,4306.154,1606508926.788
779,4657.949,4004.103,3894.359,4327.179,1606508926.7958
780,4625.128,3977.436,3880.0,4310.769,1606508926.8037
781,4606.154,3951.282,3868.718,4291.795,1606508926.8115
782,4617.949,3965.128,3876.923,4302.051,1606508926.8194
783,4622.051,3977.436,3885.128,4310.256,1606508926.8273
784,4614.872,3977.949,3884.103,4306.667,1606508926.8352
785,4611.795,3977.949,3883.59,4312.308,1606508926.843
786,4622.051,3985.641,3889.231,4323.59,1606508926.8509
787,4637.436,3993.846,3892.308,4327.692,1606508926.8587
788,4648.205,3995.385,3895.897,4328.718,1606508926.8665
789,4635.385,3987.692,3889.231,4323.077,1606508926.8743
790,4606.667,3966.154,3864.615,4301.538,1606508926.882
791,4613.846,3962.564,3862.051,4294.359,1606508926.8898
792,4642.051,3988.205,3887.179,4309.231,1606508926.8975
793,4633.333,3991.282,3890.769,4307.179,1606508926.9054
794,4605.128,3957.436,3870.769,4293.846,1606508926.9131
795,4608.718,3955.897,3873.333,4303.59,1606508926.9209
796,4636.923,3996.41,3898.462,4327.692,1606508926.9286
797,4650.769,4009.744,3902.564,4330.256,1606508926.9364
798,4641.026,3989.744,3887.179,4315.897,1606508926.9442
799,4628.718,3983.59,3884.103,4312.308,1606508926.9521
800,4629.231,3996.41,3888.718,4312.308,1606508926.9599
801,4631.795,4001.026,3887.692,4306.154,1606508926.9678
802,4633.846,3993.333,3892.308,4313.333,1606508926.9756
803,4642.051,3987.179,3895.385,4326.154,1606508926.9836
804,4643.59,3989.744,3886.667,4320.0,1606508926.9914
805,4633.846,3990.769,3886.154,4308.718,1606508926.9993
806,4633.333,3989.744,3896.41,4315.897,1606508927.0071
807,4634.359,3989.744,3897.436,4327.179,1606508927.015
808,4636.41,3994.872,3900.0,4330.769,1606508927.0229
809,4634.872,3998.462,3900.0,4320.0,1606508927.0308
810,4622.051,3992.308,3886.154,4303.077,1606508927.0386
811,4630.256,3990.769,3884.615,4311.795,1606508927.0463
812,4644.615,3994.872,3888.205,4323.59,1606508927.0541
