,P7,O1,O2,P8
0,0.33555220650685547,1.0514564198141478,0.8049924116553238,0.8546450368490084
1,0.47621123376076135,-0.6437688784474223,0.5737428020594441,-0.38723081267657433
2,-0.3425382452728067,-0.32338678536906434,0.6439380341888613,-0.30935430321081664
3,0.7951704433956246,0.7874909429573507,0.6308160539457293,1.2992720453993
4,1.0001659824900762,0.18115369330584952,0.3802508090714548,0.027234950282361822
5,-1.9853550687199715,-1.939503373657992,-2.6384819189552573,-2.063675083003906
6,-2.3566013856753907,-2.344364203738593,-3.0550622233250055,-2.540947317241468
7,0.07852819008408826,-0.7222458612031262,-0.9218384951175466,-0.6409036721156791
8,-0.3394741595170487,0.4782136838454531,-0.5084591051963259,0.35184867155442817
9,1.5478168644187873,3.063878708114468,2.908278889645931,2.243265180152934
10,-0.006021890025543042,1.6524726522594018,0.41225433984192333,0.9390391714691972
11,-1.1688866932275437,-1.2539879693335334,-1.3187611516998217,-0.8854235900003651
12,0.7957785783359779,1.1692765237918168,1.2421252603811013,1.1917705444128694
13,-0.7569231510103396,-0.6021605153431729,-1.0837565412742072,-1.9637934698930941
14,-2.3769456823610695,0.2777739276170182,-0.44790605029597835,-0.023945219741751844
15,1.357415535558752,0.21749212999993547,0.0472817517481736,0.4041336940040247
16,2.2126835828286926,2.266460651931014,1.564278811694667,2.0628854615194516
17,0.972775206825671,0.8803887226937567,1.5011736961995688,1.4807276955740174
18,0.03850521505240345,0.7444382668831291,0.10899826898377168,-0.4584676556964665
19,1.990232614555426,2.350039776021644,1.75950018641745,2.6536580140754356
20,-1.2987338485829545,-2.3454632001075164,-1.7535757971885886,-2.046512951704435
21,0.8153490173627453,0.22828996615472572,0.5348411376069775,0.3775460647713409
22,-0.7744048930592905,-0.9568705480571327,-0.6777577730418037,-1.1754604060263183
23,1.6351710639148418,1.625323505095462,1.2886929079804001,1.5425931026142263
24,-0.157283963848195,-1.1380835985419901,-0.37577437080118825,-1.1684953563751215
25,1.6170996188612388,0.6435626636535106,0.5592417147222668,1.0383758419798794
26,-0.5369839406142584,-0.5632420600508375,-0.3926594367681592,0.41314307201504974
27,-0.8656983134773986,-1.174871160046826,-0.7704832596946425,-1.5935464126041115
28,-2.9821453139253116,-2.015832932549835,-2.5864845873309252,-2.873324184560576
29,0.14604418412466952,0.4281895996866449,0.5325050035156185,-0.8447531503846855
30,-2.3925396291802987,-1.8902199697896553,-3.0101270650450633,-1.8818293770633376
31,1.3205243517346965,1.4250001258230376,1.3063338183616855,0.5151088015865888
32,1.9902263161362679,1.529259487535057,1.2592828217476657,1.2029434779568233
33,1.0774935312899467,0.6815872342762201,1.1607132746140247,1.4995000652053934
34,-0.5724528785793828,-0.5752140303256483,-1.3576427991696125,-0.21409879018396882
35,0.627069743569298,0.05773709758004131,0.20770051134644818,0.23846512797315278
36,0.07231469136221146,0.655812867930577,0.4792271003018431,0.6900859137153732
37,-1.3519741328314139,-1.3686599034211675,-0.39696777061019534,-1.281501040816115
38,0.009475940789337778,-0.5314165583792476,-0.7719515950223208,-0.9683572424256728
39,0.7967841206793911,1.9961810973244973,1.3114205681205147,1.1372436065076754
40,2.0505051943116697,0.9904193737597446,1.6192899652789987,0.6500092305623826
41,0.8570688569247892,0.1922681139452316,1.00787969393275,0.5009895079569596
42,0.30906702608686043,-0.5357849247641578,0.7075892481912287,0.5932372908584763
43,1.5118984290803676,1.4432248996838415,1.555489048380605,2.0442114396667495
44,-1.3233696193319195,-0.9219191625580528,-1.0018269166109075,-1.3835807117832455
45,-0.4909935216388357,-1.4619113713079208,-0.4341900152509297,0.03216779069034678
46,0.5293080851684564,-0.40882433969667675,0.8298285571995093,1.0485273977301919
47,2.4245688352818746,1.2148168715349714,1.3959275419608688,1.881463171010844
48,-0.15387828148788446,0.13586661776920184,0.37537313504369757,0.35071805808333295
49,1.6555168056342269,1.1970001915228379,1.191506405070314,1.7522199197920683
50,0.08923350811655173,-0.7582064427048169,-0.5423763288227785,-0.16258722547692606
51,-1.0557492845004481,-1.0965324415822808,-0.6911234110749797,-1.306317361890776
52,1.695347005857168,0.7905485949333337,0.49677338784434605,1.2146875446115042
53,0.4015582491388659,1.2421080029450051,0.3010841457829112,0.4817614095674321
54,2.6914380874463815,1.629186456131923,2.39796772178032,1.7642769672559637
55,-0.7465408099852094,-0.9164142290779904,-1.1188324993523666,-0.9581712094443368
56,0.8555533244220819,-0.00869465725886101,0.10747847686003723,-0.5975314174485512
57,-0.8132477863462003,-0.41215957417984483,-0.5136775727229242,-1.4984861456742955
58,-1.8135498552449736,-2.2873474099688447,-1.4539792112988859,-0.18632874521453724
59,-2.4608132776999256,-2.488931452344338,-2.0956288505741822,-1.4333436529896195
60,-2.157543546543165,-2.1157557521339654,-1.823808502487604,-0.7082257401507915
61,1.5114768042365545,1.6368148439708259,2.05447473977601,1.9813345930710928
62,-0.9020978610757956,-0.45602470851581,0.6101727174577458,0.5040164417425883
63,1.9318976759831492,1.52797818564994,1.0040322769663628,1.8172874779701051
64,0.3887192708888846,0.06298961164983088,0.40496109939456615,0.07310956934911561
65,0.6468937943285881,0.9810336249170448,-0.17860458378223887,0.9489430871901977
66,-1.4215340398573,-0.9834501433977461,-1.1441263594644764,-1.0537861548014524
67,-2.616607831611356,-2.111154697740794,-1.9935718963728664,-2.8736418599150944
68,0.5744756107470717,0.9388474918722536,0.12905554174361691,0.6870487251530457
69,3.1846248339376118,3.877157756651779,3.6522601837723094,3.941939655485478
70,1.9230473746578174,1.1026654761601227,1.8127402032895288,2.164384023889386
71,1.4589343463948297,1.0259396947882786,1.4577668025287243,2.093902196657638
72,1.0835957045556164,1.406394008021555,0.8634003106227542,0.9923042420671994
73,1.6413557574431468,0.6514007535120345,0.15850462192879242,1.2567366441511876
74,-1.9248776999223003,-2.820322468323751,-1.780683686020162,-2.5980898660537473
75,1.2094523418114294,0.6690518409761158,1.048664340230267,1.019399946752595
76,-0.4370901699709994,-1.3329149982329165,-1.3285311471699903,-0.0324868119228407
77,0.4354444428963968,-0.15645412761672212,0.600242722461785,1.0999858600822272
78,0.6741437663057319,0.024995675470660228,1.0511669424457384,0.7683921628177848
79,-1.038682972083072,0.1251699981495975,0.044636310520821024,0.49162293604440055
80,-0.2733046131401476,0.7145610417938069,0.523808942952495,-0.2901179401226189
81,0.51924306956214,0.323304701025292,0.2395228643850113,0.07303198707764208
82,0.5230857947591165,0.6372127322232838,1.5543893517042424,0.5919266409456186
83,0.7710930514269575,0.2860807739458943,0.11164471406887644,1.084294877221021
84,-0.7790267976863599,-1.03845456570792,-0.8413534082241265,-1.6377018929590565
85,1.9197214376981957,1.8580256350060118,1.9332129658873345,2.5641066861623063
86,0.3413765282822715,-0.6454002931444451,-0.006038446083688115,-0.412772385781523
87,-1.6998414315906638,-1.5274524305629944,-1.118366140333249,-0.8788177999783732
88,-1.8355756820474005,-1.5268111176589727,-1.0478647520896003,-1.4979123085737005
89,1.8556126184447497,1.794588920759055,1.1382027110840036,1.2845868719555982
90,-0.2467364868987606,-1.57873610568481,-1.0643510645933496,-1.0506140412922749
91,0.833674129872986,0.1872267642721303,0.9482156637568124,1.5143473636294846
92,2.8873517189078775,2.6204128093060057,3.620575627500624,3.522169511930166
93,0.1622757725819322,0.40958338810531664,0.24929087437133673,0.2733998291075787
94,0.7051510672108504,1.0797592339514015,0.1827642918747595,1.363651273277136
95,-1.8939647998270175,-2.7417574892035033,-1.0988428495623137,-1.6185717831924764
96,-1.4726396036542557,-1.3523704701726993,-1.1534955262771345,-1.9426271045185985
97,-0.862630242461437,-0.4564560271964264,-1.1899198314015256,0.013832483784442573
98,1.038542201254495,1.3497084914066582,1.0669487585825992,1.6035990310402042
99,0.23276991090833316,0.4138021657468472,1.1711797538246815,0.7107996180166845
100,1.9269935389277666,1.557443445993737,0.8343465826934869,1.2120692975429768
101,-0.48475863396956126,-0.8868893712058359,1.0409542903080153,0.062052753764526514
102,2.453123374856377,1.9193627994361329,2.1283047316013626,1.7856816784710614
103,0.6691249037265041,1.4239149106188853,1.002023986918669,1.1482381667282124
104,-1.144886940945281,-1.291482193347215,-1.8683670727594295,-0.908651458573468
105,-1.947090371630834,-2.0352809954792117,-0.8701530836854159,-1.3466337738521172
106,0.8376184178939309,0.11244935684805443,0.11561939335636107,0.6598600953743907
107,-0.3343430954047617,0.5659697452847332,-0.48402506942049894,-0.20537347130573066
108,1.1941056726625137,0.12894142308702788,-0.9481615865538529,-0.48547691322372927
109,-2.0897103742615073,-1.7446557147871156,-1.6193203485814718,-1.6825999278383645
110,-0.4412469522454348,-0.32183452816333963,-1.1125563532978284,-1.9871496949635736
111,-0.019127786656106288,0.6841958729184192,0.4519900540380998,0.32711990994813933
112,-1.2483278517917153,0.2342963607280239,-0.12727254618891864,-0.5542566252839203
113,0.5600663042244342,0.7630480504750584,0.3994343990343014,0.32530287122562224
114,1.4297911866822464,0.022263156070018497,0.4257821651463817,0.586852793895536
115,1.257876456160806,2.514872488592465,1.2680845535675813,1.5289237270007627
116,0.26334393042058163,0.46595267523309153,0.1650009271683534,1.3655922730391477
117,-1.3654052254035798,-1.688395826199794,-1.5044877738351767,-1.1070880959037959
118,0.3264342269311218,0.33355346182318635,0.6253427060612887,0.27163426304569205
119,-0.922253347072796,-0.14058000574368698,-0.5213403376075676,-0.48310264441740625
120,-1.2817664548480703,-1.7917003650587318,-1.9290188797219345,-1.7794508268334972
121,1.0113036406125346,0.16034590753028444,-0.530169733427537,-0.5242758486154435
122,0.9630496471523884,1.347971624629161,1.019805140054026,1.7516939626519699
123,0.06986598521508997,0.8100267410767346,1.4080114067832596,0.8836574443956973
124,0.42701005708856155,0.07902817419499969,0.38135326785418105,0.15081654224884694
125,0.5299345016449519,-0.6984785144424263,0.8701376704884168,0.023782608241367575
126,-0.9162984090148394,-1.7059609722072804,-1.298586299274503,-1.351986950022236
127,-1.1327724187709536,-1.7152979009415286,-1.8967316783902533,-1.5438544389568993
128,-1.2653980033970562,-0.7419216665771688,-0.746329968458695,-0.1543458627136972
129,0.8957455442029373,1.7310775313750943,1.7656014376840787,1.6843519892153132
130,0.566162593422134,-0.16804211288502802,-0.19035638552723066,-0.2665411645614859
131,-1.3339709109347575,-0.44991467911726923,-0.6588654393286357,-1.0064255945912035
132,-1.0556278837424353,-0.08404943659136428,-0.6914727414161665,-0.7117785099116584
133,-1.5203632783451557,-1.1405833551435385,-1.5388720923946024,-1.5495646900304851
134,-0.02560310235202365,-1.0592504573557109,-0.5519761075593196,-0.22270551367531696
135,-0.5149642295479431,-0.89283366432099,-0.4512690233919232,-1.0704277098931376
136,0.7408632994575733,1.9549183981959481,0.8177971015864589,1.928661607766082
137,2.714160597827272,1.4945483135017568,2.028693386364847,2.5001773352189622
138,-0.4082214825890457,0.7650410094029079,-0.02101549711953038,1.013564464410128
139,0.7294381351563795,-1.5625272957880083,-0.5989091145944498,-0.771947150122704
