,P7,O1,O2,P8
0,-0.17518268344602617,0.05141218443535894,0.5192765334657449,-0.2041658195106067
1,1.6872184212181387,1.914815386371778,1.7560534918618171,1.7951611281227708
2,-1.785667185524746,-0.11047588371922634,-0.47517162247100586,-2.4214039547525132
3,0.32156174992002123,-0.3884807740028312,-0.40024260571592357,-0.14020402480230978
4,-1.3140371943264895,0.22823898851942226,2.0221040917121247,0.9737953999170006
5,-0.9231977656324883,-1.3296221155990358,-1.4172322795998094,-0.9651101973928207
6,-0.13721056256682082,-0.7259018149745864,0.7973597534164348,-0.6081298424380246
7,2.622711534329656,2.6366151208123387,2.629475680605367,2.1808262435597205
8,-1.2509135042677855,-1.3463217552656481,-1.2727876424572857,-1.4218736591261456
9,1.6432878375198883,1.4646174362952316,1.4156993297616587,1.4575839378012612
10,-0.28734748781615793,-0.9825974865962062,-0.5029760767057732,-1.1491724005561843
11,-1.542858396045125,-2.901146734338011,-1.210895023945003,-2.5616831746129662
12,0.9393580880955288,0.5801834978683468,0.881373512167811,0.14842176619441116
13,1.7080059653223216,0.1881985849825955,0.7318634710071491,1.1467846400341308
14,-1.1546194010526507,-2.0684118944627077,-1.056430494036774,-0.7233462900242077
15,0.1281521441428909,0.7589632569294684,0.5174177865761178,1.3718090970685128
16,0.3276389623299509,0.9001806450760077,1.4156138476998483,1.1967961339903084
17,-0.5514426986169355,-2.4726906244613365,-1.9264829475343448,-1.0547781329742674
18,0.8719537304070183,1.1023338895635872,1.3375180360533774,0.6579903560608997
19,0.005188505912491814,0.9002941985595793,0.8646680845903388,1.1092883941979665
20,-1.0820080881876686,-1.7858989113502257,-2.0833734560364707,-2.0569539765991824
21,-0.5347730750116593,-0.8916218233227439,-1.4687509810484858,-0.814500491426465
22,0.7838533487375114,0.49295534449896167,0.776933745664047,0.8917142136251994
23,-0.11988769528119177,0.5941640819435254,-0.23456178061633354,0.1985994063051693
24,-0.39010521546420274,0.19358938346265495,0.35496678036471546,0.5430835788762396
25,-1.1848770219364366,-1.016245594087202,-0.7803979451831129,-0.5799831800949775
26,-0.7256670198770464,-0.3246901238689995,-0.11968084251601259,0.43698822789455477
27,-0.12417940531540886,0.08387846563134668,0.20415944518378734,-0.559429390746305
28,0.31147196268080773,-0.3601178399371155,-0.904950501333925,-0.14304745162885396
29,-0.18755767623135683,-0.28254196930322056,-0.4988268105420998,-0.4289797017396095
30,1.181617052814543,-0.41434169196329973,-0.16999596772326475,-1.0387174113731388
