0.6703 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.9911 	EXP 	Created pause = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='pause', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='PAUSE', units='height', win=Window(...), wrapWidth=1)
7.9921 	EXP 	Created indicate1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 0., 0.]), lineColorSpace='rgb', lineRGB=array([1., 0., 0.]), lineWidth=1, name='indicate1', opacity=1.0, ori=array(0.), pos=array([  0., 400.]), size=array([200., 200.]), units='pix', vertices=ndarray(...), win=Window(...))
7.9930 	EXP 	Created indcate2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 0., 0.]), lineColorSpace='rgb', lineRGB=array([1., 0., 0.]), lineWidth=1, name='indcate2', opacity=1.0, ori=array(0.), pos=array([-400.,    0.]), size=array([200., 200.]), units='pix', vertices=ndarray(...), win=Window(...))
7.9939 	EXP 	Created indcate3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 0., 0.]), lineColorSpace='rgb', lineRGB=array([1., 0., 0.]), lineWidth=1, name='indcate3', opacity=1.0, ori=array(0.), pos=array([400.,   0.]), size=array([200., 200.]), units='pix', vertices=ndarray(...), win=Window(...))
7.9950 	EXP 	Created indicate4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 0., 0.]), lineColorSpace='rgb', lineRGB=array([1., 0., 0.]), lineWidth=1, name='indicate4', opacity=1.0, ori=array(0.), pos=array([   0., -400.]), size=array([200., 200.]), units='pix', vertices=ndarray(...), win=Window(...))
8.2659 	EXP 	Created square1 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='square1', opacity=1.0, ori=array(0.), pos=array([  0., 400.]), size=array([200., 200.]), units='pix', vertices=ndarray(...), win=Window(...))
8.2669 	EXP 	Created square2 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='square2', opacity=1.0, ori=array(0.), pos=array([-400.,    0.]), size=array([200., 200.]), units='pix', vertices=ndarray(...), win=Window(...))
8.2677 	EXP 	Created square3 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-3.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='square3', opacity=1.0, ori=array(0.), pos=array([400.,   0.]), size=array([200., 200.]), units='pix', vertices=ndarray(...), win=Window(...))
8.2686 	EXP 	Created square4 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-4.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='square4', opacity=1.0, ori=array(0.), pos=array([   0., -400.]), size=array([200., 200.]), units='pix', vertices=ndarray(...), win=Window(...))
8.2697 	EXP 	Created blank_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='blank_img', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128, units='height', win=Window(...))
8.2721 	DATA 	Mouse: Left button down, pos=(860,316)
8.2721 	DATA 	Mouse:  Left button up, pos=(860,316)
8.3028 	EXP 	instructions: autoDraw = True
8.7251 	DATA 	Mouse: Left button down, pos=(871,353)
8.7754 	DATA 	Mouse:  Left button up, pos=(870,353)
9.1854 	DATA 	Keypress: space
9.1859 	EXP 	Created sequence: sequential, trialTypes=1, nReps=3, seed=None
9.1861 	EXP 	New trial (rep=0, index=0): None
9.1926 	EXP 	instructions: autoDraw = False
9.1926 	EXP 	blank_img: autoDraw = True
10.1951 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
10.1954 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
10.1956 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
10.1984 	EXP 	blank_img: autoDraw = False
10.1984 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
10.1984 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
10.1984 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
10.1984 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
10.1984 	EXP 	pause: autoDraw = True
10.1984 	EXP 	indicate1: autoDraw = True
10.1984 	EXP 	indcate2: autoDraw = True
10.1984 	EXP 	indcate3: autoDraw = True
10.1984 	EXP 	indicate4: autoDraw = True
11.2080 	EXP 	pause: autoDraw = False
11.2080 	EXP 	indicate1: autoDraw = False
11.2080 	EXP 	indcate2: autoDraw = False
11.2080 	EXP 	indcate3: autoDraw = False
11.2080 	EXP 	indicate4: autoDraw = False
11.2080 	EXP 	square1: autoDraw = True
11.2080 	EXP 	square2: autoDraw = True
11.2080 	EXP 	square3: autoDraw = True
11.2080 	EXP 	square4: autoDraw = True
14.1907 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
14.1984 	EXP 	square1: autoDraw = False
14.1984 	EXP 	square2: autoDraw = False
14.1984 	EXP 	square3: autoDraw = False
14.1984 	EXP 	square4: autoDraw = False
14.1984 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
14.1984 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
14.1984 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
14.1984 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
14.1984 	EXP 	pause: autoDraw = True
14.1984 	EXP 	indicate1: autoDraw = True
14.1984 	EXP 	indcate2: autoDraw = True
14.1984 	EXP 	indcate3: autoDraw = True
14.1984 	EXP 	indicate4: autoDraw = True
15.2060 	EXP 	pause: autoDraw = False
15.2060 	EXP 	indicate1: autoDraw = False
15.2060 	EXP 	indcate2: autoDraw = False
15.2060 	EXP 	indcate3: autoDraw = False
15.2060 	EXP 	indicate4: autoDraw = False
15.2060 	EXP 	square1: autoDraw = True
15.2060 	EXP 	square2: autoDraw = True
15.2060 	EXP 	square3: autoDraw = True
15.2060 	EXP 	square4: autoDraw = True
18.1974 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
18.2059 	EXP 	square1: autoDraw = False
18.2059 	EXP 	square2: autoDraw = False
18.2059 	EXP 	square3: autoDraw = False
18.2059 	EXP 	square4: autoDraw = False
18.2059 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
18.2059 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
18.2059 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
18.2059 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
18.2059 	EXP 	pause: autoDraw = True
18.2059 	EXP 	indicate1: autoDraw = True
18.2059 	EXP 	indcate2: autoDraw = True
18.2059 	EXP 	indcate3: autoDraw = True
18.2059 	EXP 	indicate4: autoDraw = True
19.2019 	EXP 	pause: autoDraw = False
19.2019 	EXP 	indicate1: autoDraw = False
19.2019 	EXP 	indcate2: autoDraw = False
19.2019 	EXP 	indcate3: autoDraw = False
19.2019 	EXP 	indicate4: autoDraw = False
19.2019 	EXP 	square1: autoDraw = True
19.2019 	EXP 	square2: autoDraw = True
19.2019 	EXP 	square3: autoDraw = True
19.2019 	EXP 	square4: autoDraw = True
22.1974 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
22.2053 	EXP 	square1: autoDraw = False
22.2053 	EXP 	square2: autoDraw = False
22.2053 	EXP 	square3: autoDraw = False
22.2053 	EXP 	square4: autoDraw = False
22.2053 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
22.2053 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
22.2053 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
22.2053 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
22.2053 	EXP 	pause: autoDraw = True
22.2053 	EXP 	indicate1: autoDraw = True
22.2053 	EXP 	indcate2: autoDraw = True
22.2053 	EXP 	indcate3: autoDraw = True
22.2053 	EXP 	indicate4: autoDraw = True
23.2078 	EXP 	pause: autoDraw = False
23.2078 	EXP 	indicate1: autoDraw = False
23.2078 	EXP 	indcate2: autoDraw = False
23.2078 	EXP 	indcate3: autoDraw = False
23.2078 	EXP 	indicate4: autoDraw = False
23.2078 	EXP 	square1: autoDraw = True
23.2078 	EXP 	square2: autoDraw = True
23.2078 	EXP 	square3: autoDraw = True
23.2078 	EXP 	square4: autoDraw = True
26.2010 	EXP 	square1: autoDraw = False
26.2010 	EXP 	square2: autoDraw = False
26.2010 	EXP 	square3: autoDraw = False
26.2010 	EXP 	square4: autoDraw = False
26.2010 	EXP 	blank_img: autoDraw = True
27.1894 	EXP 	New trial (rep=1, index=0): None
27.1972 	EXP 	blank_img: autoDraw = False
27.1972 	EXP 	blank_img: autoDraw = True
28.1972 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
28.1975 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
28.1978 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
28.1997 	EXP 	blank_img: autoDraw = False
28.1997 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
28.1997 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
28.1997 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
28.1997 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
28.1997 	EXP 	pause: autoDraw = True
28.1997 	EXP 	indicate1: autoDraw = True
28.1997 	EXP 	indcate2: autoDraw = True
28.1997 	EXP 	indcate3: autoDraw = True
28.1997 	EXP 	indicate4: autoDraw = True
29.1968 	EXP 	pause: autoDraw = False
29.1968 	EXP 	indicate1: autoDraw = False
29.1968 	EXP 	indcate2: autoDraw = False
29.1968 	EXP 	indcate3: autoDraw = False
29.1968 	EXP 	indicate4: autoDraw = False
29.1968 	EXP 	square1: autoDraw = True
29.1968 	EXP 	square2: autoDraw = True
29.1968 	EXP 	square3: autoDraw = True
29.1968 	EXP 	square4: autoDraw = True
32.1885 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
32.1956 	EXP 	square1: autoDraw = False
32.1956 	EXP 	square2: autoDraw = False
32.1956 	EXP 	square3: autoDraw = False
32.1956 	EXP 	square4: autoDraw = False
32.1956 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
32.1956 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
32.1956 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
32.1956 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
32.1956 	EXP 	pause: autoDraw = True
32.1956 	EXP 	indicate1: autoDraw = True
32.1956 	EXP 	indcate2: autoDraw = True
32.1956 	EXP 	indcate3: autoDraw = True
32.1956 	EXP 	indicate4: autoDraw = True
33.2090 	EXP 	pause: autoDraw = False
33.2090 	EXP 	indicate1: autoDraw = False
33.2090 	EXP 	indcate2: autoDraw = False
33.2090 	EXP 	indcate3: autoDraw = False
33.2090 	EXP 	indicate4: autoDraw = False
33.2090 	EXP 	square1: autoDraw = True
33.2090 	EXP 	square2: autoDraw = True
33.2090 	EXP 	square3: autoDraw = True
33.2090 	EXP 	square4: autoDraw = True
36.1922 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
36.2000 	EXP 	square1: autoDraw = False
36.2000 	EXP 	square2: autoDraw = False
36.2000 	EXP 	square3: autoDraw = False
36.2000 	EXP 	square4: autoDraw = False
36.2000 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
36.2000 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
36.2000 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
36.2000 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
36.2000 	EXP 	pause: autoDraw = True
36.2000 	EXP 	indicate1: autoDraw = True
36.2000 	EXP 	indcate2: autoDraw = True
36.2000 	EXP 	indcate3: autoDraw = True
36.2000 	EXP 	indicate4: autoDraw = True
37.2008 	EXP 	pause: autoDraw = False
37.2008 	EXP 	indicate1: autoDraw = False
37.2008 	EXP 	indcate2: autoDraw = False
37.2008 	EXP 	indcate3: autoDraw = False
37.2008 	EXP 	indicate4: autoDraw = False
37.2008 	EXP 	square1: autoDraw = True
37.2008 	EXP 	square2: autoDraw = True
37.2008 	EXP 	square3: autoDraw = True
37.2008 	EXP 	square4: autoDraw = True
40.1887 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
40.1962 	EXP 	square1: autoDraw = False
40.1962 	EXP 	square2: autoDraw = False
40.1962 	EXP 	square3: autoDraw = False
40.1962 	EXP 	square4: autoDraw = False
40.1962 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
40.1962 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
40.1962 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
40.1962 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
40.1962 	EXP 	pause: autoDraw = True
40.1962 	EXP 	indicate1: autoDraw = True
40.1962 	EXP 	indcate2: autoDraw = True
40.1962 	EXP 	indcate3: autoDraw = True
40.1962 	EXP 	indicate4: autoDraw = True
41.1991 	EXP 	pause: autoDraw = False
41.1991 	EXP 	indicate1: autoDraw = False
41.1991 	EXP 	indcate2: autoDraw = False
41.1991 	EXP 	indcate3: autoDraw = False
41.1991 	EXP 	indicate4: autoDraw = False
41.1991 	EXP 	square1: autoDraw = True
41.1991 	EXP 	square2: autoDraw = True
41.1991 	EXP 	square3: autoDraw = True
41.1991 	EXP 	square4: autoDraw = True
44.2026 	EXP 	square1: autoDraw = False
44.2026 	EXP 	square2: autoDraw = False
44.2026 	EXP 	square3: autoDraw = False
44.2026 	EXP 	square4: autoDraw = False
44.2026 	EXP 	blank_img: autoDraw = True
45.1904 	EXP 	New trial (rep=2, index=0): None
45.1984 	EXP 	blank_img: autoDraw = False
45.1984 	EXP 	blank_img: autoDraw = True
46.1978 	EXP 	Imported conditions.xlsx as conditions, 4 conditions, 4 params
46.1980 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
46.1982 	EXP 	New trial (rep=0, index=0): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 0, 0])])
46.2009 	EXP 	blank_img: autoDraw = False
46.2009 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
46.2009 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
46.2009 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
46.2009 	EXP 	indicate4: fillColor = '[1. 0. 0.] (rgb)'
46.2009 	EXP 	pause: autoDraw = True
46.2009 	EXP 	indicate1: autoDraw = True
46.2009 	EXP 	indcate2: autoDraw = True
46.2009 	EXP 	indcate3: autoDraw = True
46.2009 	EXP 	indicate4: autoDraw = True
47.1950 	EXP 	pause: autoDraw = False
47.1950 	EXP 	indicate1: autoDraw = False
47.1950 	EXP 	indcate2: autoDraw = False
47.1950 	EXP 	indcate3: autoDraw = False
47.1950 	EXP 	indicate4: autoDraw = False
47.1950 	EXP 	square1: autoDraw = True
47.1950 	EXP 	square2: autoDraw = True
47.1950 	EXP 	square3: autoDraw = True
47.1950 	EXP 	square4: autoDraw = True
50.1893 	EXP 	New trial (rep=0, index=1): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 0, 0]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
50.1988 	EXP 	square1: autoDraw = False
50.1988 	EXP 	square2: autoDraw = False
50.1988 	EXP 	square3: autoDraw = False
50.1988 	EXP 	square4: autoDraw = False
50.1988 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
50.1988 	EXP 	indcate2: fillColor = '[1. 0. 0.] (rgb)'
50.1988 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
50.1988 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
50.1988 	EXP 	pause: autoDraw = True
50.1988 	EXP 	indicate1: autoDraw = True
50.1988 	EXP 	indcate2: autoDraw = True
50.1988 	EXP 	indcate3: autoDraw = True
50.1988 	EXP 	indicate4: autoDraw = True
51.2015 	EXP 	pause: autoDraw = False
51.2015 	EXP 	indicate1: autoDraw = False
51.2015 	EXP 	indcate2: autoDraw = False
51.2015 	EXP 	indcate3: autoDraw = False
51.2015 	EXP 	indicate4: autoDraw = False
51.2015 	EXP 	square1: autoDraw = True
51.2015 	EXP 	square2: autoDraw = True
51.2015 	EXP 	square3: autoDraw = True
51.2015 	EXP 	square4: autoDraw = True
54.1980 	EXP 	New trial (rep=0, index=2): OrderedDict([('color1', [1, 1, 1]), ('color2', [1, 1, 1]), ('color3', [1, 0, 0]), ('color4', [1, 1, 1])])
54.2061 	EXP 	square1: autoDraw = False
54.2061 	EXP 	square2: autoDraw = False
54.2061 	EXP 	square3: autoDraw = False
54.2061 	EXP 	square4: autoDraw = False
54.2061 	EXP 	indicate1: fillColor = '[1. 1. 1.] (rgb)'
54.2061 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
54.2061 	EXP 	indcate3: fillColor = '[1. 0. 0.] (rgb)'
54.2061 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
54.2061 	EXP 	pause: autoDraw = True
54.2061 	EXP 	indicate1: autoDraw = True
54.2061 	EXP 	indcate2: autoDraw = True
54.2061 	EXP 	indcate3: autoDraw = True
54.2061 	EXP 	indicate4: autoDraw = True
55.2040 	EXP 	pause: autoDraw = False
55.2040 	EXP 	indicate1: autoDraw = False
55.2040 	EXP 	indcate2: autoDraw = False
55.2040 	EXP 	indcate3: autoDraw = False
55.2040 	EXP 	indicate4: autoDraw = False
55.2040 	EXP 	square1: autoDraw = True
55.2040 	EXP 	square2: autoDraw = True
55.2040 	EXP 	square3: autoDraw = True
55.2040 	EXP 	square4: autoDraw = True
58.2012 	EXP 	New trial (rep=0, index=3): OrderedDict([('color1', [1, 0, 0]), ('color2', [1, 1, 1]), ('color3', [1, 1, 1]), ('color4', [1, 1, 1])])
58.2095 	EXP 	square1: autoDraw = False
58.2095 	EXP 	square2: autoDraw = False
58.2095 	EXP 	square3: autoDraw = False
58.2095 	EXP 	square4: autoDraw = False
58.2095 	EXP 	indicate1: fillColor = '[1. 0. 0.] (rgb)'
58.2095 	EXP 	indcate2: fillColor = '[1. 1. 1.] (rgb)'
58.2095 	EXP 	indcate3: fillColor = '[1. 1. 1.] (rgb)'
58.2095 	EXP 	indicate4: fillColor = '[1. 1. 1.] (rgb)'
58.2095 	EXP 	pause: autoDraw = True
58.2095 	EXP 	indicate1: autoDraw = True
58.2095 	EXP 	indcate2: autoDraw = True
58.2095 	EXP 	indcate3: autoDraw = True
58.2095 	EXP 	indicate4: autoDraw = True
59.2028 	EXP 	pause: autoDraw = False
59.2028 	EXP 	indicate1: autoDraw = False
59.2028 	EXP 	indcate2: autoDraw = False
59.2028 	EXP 	indcate3: autoDraw = False
59.2028 	EXP 	indicate4: autoDraw = False
59.2028 	EXP 	square1: autoDraw = True
59.2028 	EXP 	square2: autoDraw = True
59.2028 	EXP 	square3: autoDraw = True
59.2028 	EXP 	square4: autoDraw = True
62.1946 	EXP 	square1: autoDraw = False
62.1946 	EXP 	square2: autoDraw = False
62.1946 	EXP 	square3: autoDraw = False
62.1946 	EXP 	square4: autoDraw = False
62.1946 	EXP 	blank_img: autoDraw = True
63.3050 	EXP 	window1: mouseVisible = True
